ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
315	ADIPOQ	-0.409944785317197	-7.14018641169882	-0.773468787225689	0.443037989876104	0.945241499105275	-5.14758831887585	-3.70443414720709	-10.395292689597	20	2.63845281127147e-05	29.1338530385057	0	0	1	1
316	ADIPOR1	-0.520978097540234	6.73452512144789	-1.06786989343591	0.290921033276394	0.945241499105275	-4.93219204234291	-3.14075286138041	-10.1447458183087	29	2.65844321565291e-05	7.64536153496173	0	0	1	1
317	ADIPOR2	0.148971884388845	4.16729649385201	0.725405010166731	0.471725869780889	0.945241499105275	-5.17643174013852	-3.1570331299649	-10.0923227164779	31	2.65442093807236e-05	16.9852131832932	0	0	1	1
318	ADK	0.485166949768862	5.99823253698761	2.19070517876158	0.0333618845678426	0.834905591980161	-3.54988332241746	-2.6785360818194	-9.64624722043555	52	2.72963013511669e-05	67.326768359458	0	0	1	1
319	ADM	-1.07543488551115	-3.38650687304171	-1.35100207509867	0.183029518945431	0.945241499105275	-4.66413801309761	-2.94355485228173	-9.71394385649544	48	2.69789024982464e-05	91.8933145493564	0	0	1	1
320	ADM2	-0.941637130045386	1.76827492673315	-1.42412316814397	0.160880236498613	0.945241499105275	-4.58557046284891	-4.06358598858754	-10.846238007073	10	2.57294293212577e-05	3.82794778847643	0	0	1	1
321	ADNP	-0.153691555613615	4.85732144172518	-0.762332066069383	0.449592160264549	0.945241499105275	-5.15443152547271	-3.04863572122266	-10.0521613305428	32	2.68954573572524e-05	33.0270606038202	0	0	1	1
322	ADNP2	0.0714078727729683	6.69887124006689	0.408106710633723	0.685010274273444	0.95361326326451	-5.3212067054453	-3.76295293596717	-10.6586610874411	14	2.60511644870526e-05	3.07258181826714	0	0	1	1
323	ADO	0.429130831077844	0.407818092521104	0.589127186391807	0.55853881879218	0.945241499105275	-5.24837951737137	-3.06206903919771	-9.87524559538752	40	2.68463582914978e-05	60.6945690427537	0	0	1	1
324	ADORA1	-0.196211723539436	0.755108964998953	-0.387707472702179	0.699946681573373	0.95361326326451	-5.32777211801771	-3.42631880489845	-10.2205280379409	26	2.63914913831781e-05	15.6846358998393	0	0	1	1
325	ADORA2A	-0.00492441986906123	-6.72661042158482	-0.00821996896895242	0.99347555959705	0.998879459683998	-5.38866342227022	-4.15438515499947	-10.7381413625105	12	2.57009946284921e-05	8.82884377210351	0	0	1	1
326	ADORA2B	-0.473325821635862	2.88080312898327	-0.839558057556397	0.405318769349423	0.945241499105275	-5.10500167048107	-3.31215980304278	-10.2125694982423	26	2.67072617044574e-05	19.4756877596723	0	0	1	1
327	ADORA3	-0.379455141039441	0.781110787209009	-0.836166076828045	0.407205206020314	0.945241499105275	-5.10726951483537	-3.27102749606647	-10.1432932816695	28	2.68817204301075e-05	32.1653366895149	0	0	1	1
328	ADPGK	-0.0504552153504711	5.31782263758825	-0.20500892556994	0.838432125031486	0.975834104718457	-5.3716348523639	-3.01490758228486	-9.92999125920509	37	2.69563576569534e-05	96.1090927448127	0	0	1	1
329	ADPRH	0.00778647549366118	2.86105671305175	0.0241860536814272	0.980804480332815	0.995756360155746	-5.3884533439047	-3.96215256853346	-10.6165314325997	15	2.54627861380592e-05	3.93904103089927	0	0	1	1
330	ADPRHL1	0.0545091093984407	1.12335516955037	0.0789252905948627	0.937420194830138	0.992282410989639	-5.38616179684321	-3.57014730954333	-10.250291081674	25	2.62611938338717e-05	18.0279191641309	0	0	1	1
331	ADPRHL2	1.67847680470646	-1.38596834831586	3.41953748782899	0.00128894132373013	0.463093380082362	-1.23845925999177	-3.38038639775044	-10.1917075203932	27	2.64907679673634e-05	14.8574419392033	0	0	1	1
332	ADRA1A	-0.337197904225023	-7.34494675139374	-0.908117592794704	0.368353457998325	0.945241499105275	-5.05726948868926	-3.35377384886431	-10.211623956987	26	2.6528013582343e-05	18.6944024679122	0	0	1	1
333	ADRA1B	-0.35181720379697	-6.88467079465075	-0.585159280349562	0.561181799535933	0.945241499105275	-5.25025516139063	-3.45171195402838	-10.364108688969	21	2.67358233296794e-05	10.0200804125519	0	0	1	1
334	ADRA1D	-0.562723192737272	-5.6650279988673	-0.634722537855652	0.52862358831791	0.945241499105275	-5.22593365283282	-3.28862852256842	-10.1045487297717	30	2.6623359335481e-05	27.0763831688959	0	0	1	1
335	ADRA2A	-0.244420306988774	-1.2167740468358	-0.276086054181023	0.783667312732407	0.967823705145833	-5.35777120922092	-3.0584548395933	-10.0249532431452	33	2.69730808652964e-05	16.2578021778469	0	0	1	1
336	ADRA2B	0.66955436870114	-4.242049407906	0.595713557798335	0.554165525500123	0.945241499105275	-5.2452386204579	-4.00024444402006	-10.4822152308418	18	2.54291163382072e-05	7.415331140196	0	0	1	1
337	ADRA2C	4.5534742498974	-3.80949832223237	3.10589442308974	0.00318126605287578	0.524780201551539	-1.88884762790244	-3.40768956391907	-10.2366033726649	25	2.67222489444712e-05	29.3004962500068	0	0	1	1
338	ADRB1	-0.321241166735	-0.755260387169261	-0.33049569849614	0.742463851944518	0.95987238117448	-5.34440167750415	-3.24130952739622	-10.0972230831993	30	2.68875026887503e-05	50.7155983643922	0	0	1	1
339	ADRB2	0.459558459663129	5.45198207138143	0.882771282224417	0.381760051960194	0.945241499105275	-5.07533564584882	-3.17480399704027	-10.1845682892589	27	2.70241055021079e-05	12.7574626575509	0	0	1	1
340	ADRB3	0.587896446152492	-7.24808397585076	1.41748559143064	0.162800488141679	0.945241499105275	-4.59285701872384	-3.26852830638031	-10.2428715775362	25	2.6616273189428e-05	25.9192085156042	0	0	1	1
341	ADRBK1	-0.0432116295529639	9.12752691940141	-0.187013623693561	0.852438255902434	0.978645727776881	-5.37449646883605	-3.37396484551661	-10.239970709552	25	2.67608649111539e-05	20.2645340948114	0	0	1	1
342	ADRBK2	0.215642067354478	5.74285920923361	0.570119694313161	0.571255815522173	0.945241499105275	-5.2572512787583	-3.62288640074463	-10.4701807838313	18	2.66858805006271e-05	17.7472331055009	0	0	1	1
343	ADRM1	-0.062288510483353	5.81450139808757	-0.367738029963799	0.714685336129022	0.954878645962688	-5.33387557244203	-3.13667951754535	-10.1043440714038	30	2.68766629935227e-05	32.010584882064	0	0	1	1
344	ADSL	0.146133399142916	7.12625464685208	0.762811930774181	0.449308586535575	0.945241499105275	-5.15413864842245	-3.45800103571987	-10.3536559604205	22	2.62529206374209e-05	9.99586991076185	0	0	1	1
345	ADSS	-0.415461022028991	0.302653026096521	-0.977461088048725	0.33324218487197	0.945241499105275	-5.00534316873861	-3.21566812026777	-10.104490291323	30	2.68889486421081e-05	51.7189077175318	0	0	1	1
346	ADSSL1	0.0299255645768275	6.04090734580019	0.153194981188337	0.878886786608387	0.983290463889511	-5.37916460795313	-3.83582445048498	-10.511718961831	17	2.60084787640771e-05	16.0112207738474	0	0	1	1
347	AEBP1	-0.437734727161687	4.91419994794381	-0.78619080086568	0.435620214899486	0.945241499105275	-5.13965319174789	-3.71658913138564	-10.5381165552553	17	2.58846064245593e-05	2.52479112404371	0	0	1	1
348	AEBP2	0.262485512517812	5.01064203285525	1.0312943815665	0.307571787741945	0.945241499105275	-4.96252430917331	-2.99824492806589	-9.96720569340478	36	2.69549044448637e-05	23.6650656819939	0	0	1	1
349	AEN	0.0547977810229092	3.72065419235876	0.206339498793066	0.837398545646977	0.975834104718457	-5.37141285467061	-3.50638216068716	-10.3806486358647	21	2.63511554981686e-05	8.8331362624615	0	0	1	1
350	AES	0.111405821376073	7.10316382162054	0.324753920444423	0.74677861280213	0.96115472835523	-5.3459251866218	-3.52376965029476	-10.3613601145737	22	2.61069340016708e-05	3.29793673247386	0	0	1	1
351	AFAP1	0.744446808023891	1.18026226820544	1.27323055961919	0.209068624324294	0.945241499105275	-4.7435504504285	-3.05375198429627	-9.93169734452122	37	2.70328719723183e-05	38.5760618943212	0	0	1	1
352	AFAP1L1	-0.263909814361742	-0.101951305986663	-0.195012975882573	0.846205976530446	0.97751901361015	-5.37325678357465	-3.53614160732431	-10.341986350249	22	2.64263629396686e-05	23.9877780175751	0	0	1	1
353	AFAP1L2	0.527334795865246	-1.57212724618154	0.53019853160137	0.598418806636384	0.945241499105275	-5.27495187973343	-3.55917970041468	-10.3080151118651	23	2.63234094079865e-05	9.49624512947845	0	0	1	1
354	AFF1	-0.178799201784321	8.23583962175438	-0.911897837139958	0.366380152745309	0.945241499105275	-5.0545329817587	-2.82286373257589	-9.77711491742855	45	2.71510412424316e-05	40.2812477898079	0	0	1	1
355	AFF2	-1.075083317327	5.65756486138447	-1.34494611152334	0.18496377680708	0.945241499105275	-4.67047624251906	-3.9798690210025	-10.6743323337332	13	2.60017161132635e-05	8.31257809699401	0	0	1	1
356	AFF3	1.60524227806209	4.37469909880645	2.832454300501	0.00673303915052519	0.620104106194877	-2.42550885882175	-2.79265401215039	-9.79941155064388	43	2.72955562834371e-05	44.4211542674354	0	0	1	1
357	AFF4	0.062285416829611	6.85099181807874	0.335690797535073	0.738567078499575	0.958790581141778	-5.34300034159729	-2.98821282743557	-9.93988959917708	37	2.68470790378007e-05	52.6051266340966	0	0	1	1
358	AFG3L2	-0.0202596839397557	6.42095458715068	-0.0883806073120239	0.929941920007384	0.991315491858897	-5.3855195949987	-3.24897184508037	-10.1333357913233	29	2.66737796745799e-05	44.1879520015474	0	0	1	1
359	AFM	0.372924791930914	3.19098484418836	0.978263951656057	0.332849143704878	0.945241499105275	-5.00472061466342	-4.60398746351814	-10.9428468968953	8	2.4759829652372e-05	12.1906109118442	0	0	1	1
360	AFMID	-0.39214676006828	-7.42479509867734	-1.46656605907265	0.149016076678104	0.945241499105275	-4.53825412497206	-3.34654514056153	-10.0944379537655	31	2.63796560092856e-05	24.1748913562684	0	0	1	1
361	AFP	0.0560044858023003	-7.55339332750064	0.398227148874049	0.692228722877511	0.95361326326451	-5.32442810097609	-4.5428862882018	-10.8459249526747	10	2.38089569295969e-05	8.5610114108207	0	0	1	1
362	AFTPH	-0.0669781722176319	6.24751089070206	-0.419819828810301	0.676490475783422	0.953398861968933	-5.31728603956606	-3.02108127644863	-9.93207642058513	37	2.70482269887209e-05	73.8444743623841	0	0	1	1
363	AGA	0.448840465046032	3.13192701042062	0.787566304976781	0.434822654366784	0.945241499105275	-5.13878772739331	-3.47724142971765	-10.3351987921062	22	2.67001308306411e-05	25.4028871476876	0	0	1	1
364	AGAP1	-0.406382810791226	2.5664611773251	-0.496874784092987	0.621545738991134	0.945241499105275	-5.28875716923446	-2.93013320134906	-9.83055711738712	42	2.70445694504543e-05	51.8209806701695	0	0	1	1
365	AGAP11	0.0487082739730065	4.84547792671331	0.232705023749131	0.816979974992065	0.973083877023931	-5.36671846839454	-5.62897694332984	-11.2473978227874	4	2.15299158180292e-05	5.62023919247239	0	0	1	1
366	AGAP2	-0.538087137161999	-0.671620855533074	-0.69750569517398	0.488851607941112	0.945241499105275	-5.19234789135659	-3.49950281937839	-10.3140264224708	23	2.63497668045638e-05	7.59965549185636	0	0	1	1
367	AGAP3	0.180681265733467	5.61834499440137	0.810687242144406	0.421547073053675	0.945241499105275	-5.12402080688981	-3.11633333879938	-10.0811229304911	31	2.68485206465124e-05	13.2453972128186	0	0	1	1
368	AGAP4	-0.808247579904632	4.23261167301232	-1.31740339952593	0.193958041599198	0.945241499105275	-4.6989745029682	-6.13044423740436	-11.4557100290476	2	2.02159058747422e-05	0	0	0	1	1
369	AGAP5	-0.345930476944166	3.91235444219164	-0.54569473313431	0.587803216842817	0.945241499105275	-5.26823127013037	-6.27788138284375	-11.5754385446034	1	2.01324716635461e-05	0	0	0	1	1
370	AGAP6	0.266810224166916	5.69935107766759	1.20311095029902	0.234834552799635	0.945241499105275	-4.81142632090088	-5.43714162659149	-11.3453751213409	3	2.23989248516071e-05	0.77800267674681	0	0	1	1
371	AGBL1	0.26375930055443	-7.26826594843728	0.584941590939939	0.561326980620439	0.945241499105275	-5.25035770348897	-4.23407153089046	-10.6223414256027	14	2.52678390944006e-05	18.5842666870482	0	0	1	1
372	AGBL2	1.0550341917826	0.588732257586417	2.72297888249492	0.00899306906318288	0.633252650030837	-2.63146853079763	-4.30950941680855	-10.7488969762379	12	2.53478999264911e-05	6.52394106286723	0	0	1	1
373	AGBL3	0.681235583353125	-0.732011933332008	1.56656128710414	0.123787423431282	0.945241499105275	-4.42188370536026	-4.06101671114901	-10.6361975744195	14	2.56259129231479e-05	21.8794869059276	0	0	1	1
374	AGBL4	2.32460464652136	-3.74967710823783	2.45764581028282	0.0176480656107196	0.748478161980105	-3.10737548460705	-3.60156587247637	-10.5157198858955	17	2.65477328236169e-05	12.2635035226444	0	0	1	1
375	AGBL5	-0.211082492588863	4.24178513768705	-1.0178532624627	0.31385124420818	0.945241499105275	-4.9734194870493	-3.07789237568417	-9.98899688497295	35	2.67215348849638e-05	29.8516762566257	0	0	1	1
376	AGER	0.0107658534905606	4.03720468747801	0.0536181642636921	0.957461943782881	0.993752287751913	-5.38752359340738	-3.00533794527458	-9.95600640631281	36	2.70262965865787e-05	28.7563683053696	0	0	1	1
377	AGFG1	-0.116030752569502	6.41551709577609	-0.435434462479188	0.66519908775943	0.952308653146683	-5.31188848124526	-3.07751674351968	-10.0376960226483	33	2.67172513291833e-05	15.3701774237539	0	0	1	1
378	AGFG2	-0.0547723311413577	3.56671769230937	-0.121689468060556	0.90365302491635	0.986765382275092	-5.38267931311729	-3.37711554901606	-10.1621474149621	28	2.65540773785815e-05	20.5404125653837	0	0	1	1
379	AGGF1	0.149209915081278	6.02909867441455	0.873414194561802	0.386786459584908	0.945241499105275	-5.08188088707079	-3.34724700999112	-10.1552720110941	28	2.66148564128497e-05	29.3744456918064	0	0	1	1
380	AGK	0.209482933282144	4.5419263136278	0.993830060880752	0.325289810088778	0.945241499105275	-4.99255420686886	-3.27926283277392	-10.2814327134541	24	2.66403814902629e-05	8.86374608102284	0	0	1	1
381	AGL	0.385781163430341	6.72987887230699	2.46952628926733	0.0171379688696211	0.748478161980105	-3.08680756624994	-3.48820402889965	-10.2635607662705	24	2.68089327363878e-05	65.7523237774804	0	0	1	1
382	AGMAT	0.861846046895824	0.407871434464615	1.81670747164809	0.0755091987077628	0.913133147436967	-4.1016057682447	-4.04333207475211	-10.7542587482235	12	2.56456287025876e-05	3.59304038304293	0	0	1	1
383	AGPAT1	0.405072439276053	2.48546710988429	1.81585749308239	0.0756415882127165	0.913133147436967	-4.10276254866991	-3.26843919251388	-9.98940951973978	35	2.65195714437255e-05	37.6482313449078	0	0	1	1
384	AGPAT2	-0.49800820864382	3.90266091668766	-1.46945702447873	0.148233691730184	0.945241499105275	-4.53498585280583	-3.28459345952204	-10.2599507032686	25	2.64445325928864e-05	17.7398931163105	0	0	1	1
385	AGPAT3	0.187255941197702	5.328962805261	0.787968089938284	0.434589851019444	0.945241499105275	-5.13853464841273	-3.13607043428425	-10.1025788958129	30	2.68809978226392e-05	26.4724061836102	0	0	1	1
386	AGPAT4	0.0222687054266855	3.50241862804169	0.0570424020304911	0.954748235454228	0.993752287751913	-5.38736974814434	-2.92476900041261	-9.97121489601378	35	2.71237929912119e-05	55.9802025922956	0	0	1	1
387	AGPAT5	0.305283853965765	4.17621772984439	0.913205573396781	0.365699094461721	0.945241499105275	-5.0535837779028	-2.87209170287858	-9.75068817541796	46	2.70460323470547e-05	89.8306270753576	0	0	1	1
388	AGPAT6	0.0687094406685826	5.5992599386356	0.418155303694391	0.677698636813726	0.953398861968933	-5.31784990033613	-3.92900260924857	-10.7493596901088	12	2.57446644182993e-05	3.58837086032386	0	0	1	1
389	AGPAT9	-0.271183839486571	3.90088244660242	-0.549049647835521	0.585516831308925	0.945241499105275	-5.26675114599731	-3.24293167771447	-9.95992837363815	36	2.66908663855229e-05	39.4069050458259	0	0	1	1
390	AGPS	0.413646766193596	7.21300080750381	1.65639883416356	0.104165293597577	0.942271928760212	-4.31157987767522	-3.00962278975359	-9.9791304230901	35	2.70885253006826e-05	32.8339530608818	0	0	1	1
391	AGR2	4.45019194398475	-1.98544587397052	2.89026266821996	0.00576414308600336	0.607092676893896	-2.3146291856554	-4.01233924911562	-10.6316816356228	14	2.56607646907878e-05	13.5432026040229	0	0	1	1
392	AGR3	0.323728791694547	-7.42325988205922	1.0663219635335	0.291612802336595	0.945241499105275	-4.93349599003377	-3.95699720630993	-10.5605607242559	16	2.56291967809729e-05	8.18831787116081	0	0	1	1
393	AGRN	-0.223751278867705	4.04846976475779	-0.398347728968827	0.692140445932718	0.95361326326451	-5.32438925585633	-3.69071510448176	-10.5558174053861	16	2.64096130991681e-05	7.56070915408054	0	0	1	1
394	AGRP	0.0694938671008862	-2.20401359855623	0.0872459489883604	0.930839005746705	0.991373848426557	-5.38560049191594	-3.54465913843547	-10.3815647300613	21	2.63296471827278e-05	6.90889867141207	0	0	1	1
395	AGT	-0.750881220306967	4.43340031570105	-1.22954044722582	0.224862720900125	0.945241499105275	-4.78626033998474	-3.99692100800588	-10.5523722469473	16	2.58458039337314e-05	15.8155460403273	0	0	1	1
396	AGTPBP1	0.258154674055173	-4.98187415767755	0.232686773410917	0.816994066349565	0.973083877023931	-5.36672191237356	-3.14694965238569	-9.99145313548433	34	2.69585377689114e-05	40.2530385403235	0	0	1	1
397	AGTR1	-0.676349167785894	7.11066371555376	-2.20486618268879	0.0322889597005552	0.834905591980161	-3.52738360631544	-3.45876371439758	-10.3562472460846	21	2.66680889647448e-05	10.940070978878	0	0	1	1
398	AGTR2	-0.61825444179	-4.30534627745156	-0.462927252133897	0.645508689925688	0.94899298310495	-5.30191070684738	-5.53837019435889	-11.2781688253185	4	2.12431490844203e-05	0.540674908877589	0	0	1	1
399	AGTRAP	0.0560044858023003	-7.57364216810648	0.48290821053008	0.631356395739537	0.945241499105275	-5.29428010379298	-3.05623779996667	-10.0586397960582	32	2.68593376487336e-05	23.0956463780581	0	0	1	1
400	AGXT	0.32486968910013	5.5038395297244	1.46743965118369	0.148779313471027	0.945241499105275	-4.53726712623177	-4.48557920369905	-10.8375797915644	10	2.46956264045638e-05	12.1721840324984	0	0	1	1
401	AGXT2	-0.488063598060227	-7.30368889284482	-1.66853466977349	0.101721368654554	0.94186677617265	-4.29626852359161	-4.28623739006971	-10.8354893580171	10	2.51388923804017e-05	10.5335732432973	0	0	1	1
402	AHCTF1	-0.00932998701739596	6.81112882791878	-0.0472091303683413	0.962542444576543	0.995013576801271	-5.38778595701657	-3.26167811562697	-10.1735912922673	28	2.63838319877579e-05	17.798968222717	0	0	1	1
403	AHCY	0.334840303717944	4.25352308624733	1.54035411517614	0.130041815803502	0.945241499105275	-4.45304106611312	-3.05146121824764	-10.0577441612625	32	2.68809978226392e-05	28.9074394527933	0	0	1	1
404	AHCYL1	-0.103162430948559	6.21557518249765	-0.304225369826906	0.762271338543229	0.964333890230586	-5.35115489191008	-3.14838481709126	-10.193050864466	27	2.67723281216535e-05	9.10309064796764	0	0	1	1
405	AHCYL2	-0.110045066329832	6.60750545187727	-0.640537582649201	0.524869669120967	0.945241499105275	-5.22295309632382	-2.93329045363361	-9.89423609439592	39	2.70716586805274e-05	47.5809501779529	0	0	1	1
406	AHDC1	-0.155028831584645	4.51277207291708	-0.357551316891425	0.722246664496315	0.956514444706596	-5.33686559290685	-2.74112529930285	-9.65278533458117	52	2.70701930104762e-05	65.2730847725915	0	0	1	1
407	AHI1	0.601452030979412	3.98016772260461	1.70492454542031	0.0946741436969546	0.940746830816311	-4.24977731153758	-3.01741829556063	-9.88094198108294	39	2.69818142571907e-05	86.3671092491037	0	0	1	1
408	AHNAK	0.237659163879318	5.28472638419573	0.380976727989783	0.704901705116868	0.95361326326451	-5.32986509192826	-2.59085414178365	-9.54364871800938	58	2.73306184918965e-05	80.5135264879741	0	0	1	1
409	AHNAK2	0.762162894502435	12.1811420046341	2.15211484582119	0.0364469597176436	0.843121272319028	-3.61062302078067	-4.66748267114396	-11.1064190127339	6	2.42183526676515e-05	1.16734261116215	0	0	1	1
410	AHR	1.62178263691338	-2.58328644550427	1.60170405879935	0.115783136260711	0.945241499105275	-4.37937649011159	-2.13573158485279	-7.1359039264538	638	2.75178866263071e-05	80478.0035578665	612	0.689476138328105	0.490523684267785	0.99309856639081
411	AHRR	0.750104675556772	6.39988819472782	1.7926247834107	0.079336572921244	0.919822149704377	-4.13420392690366	-3.35343620590799	-10.2026119054598	26	2.68564522626561e-05	24.0474966615074	0	0	1	1
412	AHSA1	0.178771537386255	6.47831714714719	0.882038569576679	0.382152150204225	0.945241499105275	-5.07585059554938	-3.55935301882647	-10.3621785922418	22	2.60125380433369e-05	4.93838483624709	0	0	1	1
413	AHSA2	0.33033728107012	5.33878167415481	1.4349842833359	0.157776243845965	0.945241499105275	-4.57358124295841	-3.79860193781353	-10.5739802004252	16	2.58839364290521e-05	4.17661849771754	0	0	1	1
414	AHSG	0.27163027655476	-7.02235450023393	0.568137739236369	0.572589987973191	0.945241499105275	-5.25815988346087	-4.26539084321477	-10.8630321794175	10	2.5209872185948e-05	1.10927156042724	0	0	1	1
415	AHSP	-2.05920559889184	5.77760560014322	-1.3460285963236	0.184616893773579	0.945241499105275	-4.66934520927359	-4.65896393740291	-11.0072333528917	7	2.42183526676515e-05	12.5113717950835	0	0	1	1
416	AICDA	0.430448602698342	-5.19042594208954	0.450209176794418	0.654586660669749	0.951114371584465	-5.30660153629838	-4.31562178843287	-10.8555412045068	10	2.49781441238916e-05	7.06408132834152	0	0	1	1
417	AIDA	-0.494519803874674	3.90719852166234	-1.46770120592072	0.148708483881721	0.945241499105275	-4.53697151495218	-4.20687130153269	-10.5440253863589	16	2.52512499368719e-05	53.6312498114852	0	0	1	1
418	AIF1	0.372164563225879	-0.77198938698569	0.348326423514547	0.729118316322727	0.95671432201197	-5.33950128822101	-3.64587159384169	-10.5220205705534	17	2.63726989820138e-05	10.5502859235896	0	0	1	1
419	AIF1L	0.297239836166426	6.31073128011017	0.833180846383768	0.408869890521802	0.945241499105275	-5.10925807720662	-3.96488388962633	-10.5732379723236	16	2.56173788297981e-05	7.64916297440894	0	0	1	1
420	AIFM1	0.1102262593576	5.76776572569298	0.632856578411473	0.529831145577486	0.945241499105275	-5.22688442335491	-3.33723130091061	-10.2375326816035	25	2.68427551403876e-05	35.7763128380277	0	0	1	1
421	AIFM2	-0.780099447819329	0.951853001019907	-1.19876046550903	0.236506491149784	0.945241499105275	-4.81552014633899	-3.92666978273065	-10.5287180144694	17	2.57446644182993e-05	16.0226657947168	0	0	1	1
422	AIFM3	-0.965667783828955	2.31677056864902	-1.53015480573307	0.132543279565343	0.945241499105275	-4.46504106743443	-4.02910289329016	-10.6979700407858	13	2.5783163594173e-05	7.24899833641814	0	0	1	1
423	AIG1	-0.374678822328051	2.47695338393675	-0.641688578659092	0.524128312702238	0.945241499105275	-5.22235998547661	-3.15453739129265	-10.0650280545354	31	2.70657969523913e-05	34.3852614185722	0	0	1	1
424	AIM1	0.837275303987419	-0.883784011189652	1.55863415274822	0.125653184172899	0.945241499105275	-4.43135716330091	-3.3800434620205	-10.3312961336589	22	2.68204371731259e-05	14.6982232635	0	0	1	1
425	AIM1L	0.513589656684855	6.38407157859625	1.8738356414257	0.0670479132816963	0.906851180870868	-4.02281576303924	-4.08950511267577	-10.790363393288	11	2.56108180095272e-05	1.86307863258047	0	0	1	1
426	AIM2	1.43896139076652	0.227875266124874	1.73375940858618	0.0893809111143018	0.933996942162892	-4.21232528707115	-4.48863050361787	-10.903785302211	9	2.47169904592417e-05	3.47613520752203	0	0	1	1
427	AIMP1	0.418057340661926	5.31525204889525	2.05459853032488	0.0453838718316857	0.857199360511922	-3.76030038335899	-3.37786359064246	-10.1956862531376	27	2.64669295715004e-05	29.9771189681043	0	0	1	1
428	AIMP2	0.111802140383361	3.04655187850671	0.478766600981265	0.634278653818134	0.945541777081653	-5.2958879458641	-3.37499879924057	-10.1660451236791	28	2.63393562661329e-05	32.207449217352	0	0	1	1
429	AIP	0.425090750698295	-7.38169462794641	1.21661814673744	0.229698636867744	0.945241499105275	-4.79862824100839	-3.30590003501075	-10.1387596721041	29	2.65646583784933e-05	17.9112907573228	0	0	1	1
430	AIPL1	0.0394491326509723	5.71417678527197	0.182651140824833	0.855841093373092	0.979027762963048	-5.37515069850295	-4.13282500285471	-10.6931590015349	13	2.56088504187047e-05	15.0190355212828	0	0	1	1
431	AIRE	1.07520143814738	-3.1869755407927	1.15373453064725	0.254322003232287	0.945241499105275	-4.85707789765768	-3.81448995305003	-10.7101077125088	13	2.57725316357826e-05	2.56592225860045	0	0	1	1
432	AJAP1	0.741077049654795	-6.58942324032181	0.997034674169489	0.323747970347903	0.945241499105275	-4.99002680969697	-3.41739462567895	-10.2770633911831	24	2.66169816342827e-05	14.8824674193085	0	0	1	1
433	AK1	0.146380974696912	4.23585486160546	0.384673573505951	0.702178555017837	0.95361326326451	-5.32872003458103	-3.3850554916264	-10.1642766601572	28	2.6351849899863e-05	20.2173887025485	0	0	1	1
434	AK2	-0.0237388816155066	7.97832697951821	-0.097028125291689	0.923108103845879	0.990170942399933	-5.38486873359274	-3.2463750702476	-10.10313902005	30	2.67888237027512e-05	42.0666026943266	0	0	1	1
435	AK3	0.100761080684213	-0.616674136447943	0.0979711805355985	0.922363186375508	0.99014875142328	-5.38479408402061	-3.22715422917152	-10.125252074237	29	2.686005909213e-05	29.4704958384696	0	0	1	1
436	AK5	1.07899186359576	1.97300691578635	1.23920649076093	0.221294743011767	0.945241499105275	-4.77692989088934	-3.34139565752105	-10.2164556731718	26	2.66531623977185e-05	11.8321131477253	0	0	1	1
437	AK7	-1.00511053611981	-1.01006515857712	-0.934147360153865	0.354903988198847	0.945241499105275	-5.03820594988673	-3.85637354554706	-10.6605629329437	14	2.58384579608289e-05	2.74421046782428	0	0	1	1
438	AKAP1	0.823709835763481	-4.17654526935032	1.09348732244071	0.279637817340392	0.945241499105275	-4.91035346570187	-2.82550869223153	-9.78187089414271	45	2.68961807423346e-05	55.463072003621	0	0	1	1
439	AKAP10	0.129044725257184	5.00792318713274	0.487606462841309	0.628048561712472	0.945241499105275	-5.29243959423261	-3.18794982715935	-10.0356224717871	33	2.67895413630519e-05	25.0783885394239	0	0	1	1
440	AKAP11	-0.00594712846884704	5.20343498752229	-0.0390285002329909	0.969029557771242	0.995136314937403	-5.38807239054493	-3.83719013575589	-10.6166604288841	15	2.60416666666667e-05	2.59810142808373	0	0	1	1
441	AKAP12	0.200071377993138	6.24574994760026	0.97012626233274	0.336847241584515	0.945241499105275	-5.01100815954571	-2.96165037559832	-9.93024374580369	37	2.70131554066831e-05	50.7334846063841	0	0	1	1
442	AKAP13	-0.605502893695048	-0.265498544502677	-0.602312954499225	0.549800988483989	0.945241499105275	-5.2420571120081	-2.90883213516695	-9.83762162078056	41	2.72479564032698e-05	61.495767023031	0	0	1	1
443	AKAP14	0.493085519282772	8.74738159917682	2.1995743480454	0.0326862810048646	0.834905591980161	-3.535804715368	-5.00409911391506	-11.1495356068788	5	2.34967926877981e-05	7.09637968074736	0	0	1	1
444	AKAP2	-1.39281304685357	-2.25865972438184	-1.7389468219688	0.0884552359174265	0.933996942162892	-4.20553046996897	-3.0502418632039	-9.90666862085628	38	2.69316743421939e-05	55.1310420735916	0	0	1	1
445	AKAP3	0.0991584435946438	-2.28428051140856	0.170213610995837	0.86555762833049	0.980143428967374	-5.37693128691328	-4.0555621155527	-10.6084832065835	15	2.52729478366357e-05	15.6946073779996	0	0	1	1
446	AKAP4	0.716241221230714	-7.08642298133266	1.25906453298419	0.2140962882203	0.945241499105275	-4.7575494507766	-5.04649876480145	-11.0211515422426	7	2.250022500225e-05	10.0720346290739	0	0	1	1
