ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
3325	F7	-1.03022108074535	-3.71962980392157	-1.04894148677149	0.299458427401602	0.945241499105275	-4.94801428467984	-4.54778354514955	-10.0625998594004	2	3.48675034867503e-05	0	0	0	1	1
3326	F8	-4.51148068944099	-4.66799145882353	-2.50201079039353	0.0158106236726557	0.733727404464963	-3.03020389018019	-5.24849855795578	-9.67710940231543	9	2.86565795506648e-05	254.277895829262	0	0	1	1
3327	FA2H	-1.19821897763975	-3.67850905686275	-1.05676258692312	0.295910143205531	0.945241499105275	-4.94150904879065	-5.93206914441686	-10.5626177234135	1	2.78102230379888e-05	0	0	0	1	1
3328	FAAH	1.39650411236025	0.946513304705882	2.86111481890909	0.0062352111432915	0.616286209547764	-2.37071590790859	-3.83389472874808	-8.99815880498722	20	3.62765725894217e-05	453.215236568962	0	0	1	1
3329	FABP2	0.0458726024844704	-6.5844638627451	0.0660493182202752	0.947612921656652	0.992635051312215	-5.38691963242091	-4.46829974269072	-10.0570615056885	2	3.50532809871004e-05	0	0	0	1	1
3330	FABP3	-0.00221945832298109	0.453992691352941	-0.00609062806377419	0.995165657438708	0.999213853735606	-5.38867579493096	-4.24238593377881	-9.79381631355141	3	3.6094567767551e-05	0	0	0	1	1
3331	FABP5	0.028789776397514	-5.42477596078431	0.035552468589882	0.971786662948996	0.995136314937403	-5.3881776490696	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3332	FABP6	-0.466070975155283	-6.25834988235294	-0.561749485772263	0.576900659697168	0.945241499105275	-5.26106731333488	-6.62328465905165	-10.5487497422295	1	2.62329485834208e-05	0	0	0	1	1
3333	FABP9	0.0560046521739084	-7.5450702745098	0.438942901334238	0.662672659321738	0.951739363395006	-5.31064884603406	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3334	FADD	0.22379724409938	2.03421860980392	0.735863994424227	0.465394673813459	0.945241499105275	-5.17030838172884	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3335	FADS1	-0.111780552795032	4.59781517647059	-0.269111001978399	0.788997777236489	0.968846810227598	-5.35931238504936	-4.54778354514955	-10.0625998594004	2	3.48675034867503e-05	0	0	0	1	1
3336	FADS2	-0.377882677018632	6.72959041176471	-0.980605142698258	0.331704779144426	0.945241499105275	-5.00290243498508	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3337	FADS6	-0.600902304347829	-6.93726945098039	-1.08867929307231	0.281731800425836	0.945241499105275	-4.91448943895321	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3338	FAF1	0.112268260869569	6.15211480392157	0.626600891100858	0.533890044014668	0.945241499105275	-5.23005189254668	-4.32652564011868	-9.76893650384803	3	3.61206429474445e-05	2168.71086062613	0	0	1	1
3339	FAF2	0.0418585465838532	4.74031996078431	0.292963831648484	0.770812718876348	0.965919586639661	-5.35387946882152	-4.26493971645983	-9.78517805759777	3	3.59208304896009e-05	1163.8937194099	0	0	1	1
3340	FAH	-0.145536954037266	2.34129828431373	-0.308853408728971	0.758769747543357	0.963296298102565	-5.35000554622435	-4.26017843787406	-9.7811103379698	3	3.62739408009286e-05	0	0	0	1	1
3341	FAHD1	-0.0308524409937876	6.04194621568627	-0.0818108284173507	0.935137367749053	0.992011671869496	-5.3859735054111	-4.32783660707703	-9.77555302100969	3	3.5929864903708e-05	2035.57560810655	0	0	1	1
3342	FAHD2A	0.172157203726708	1.78838248039216	0.814114201012479	0.419600451164547	0.945241499105275	-5.12179688799747	-4.64047127212999	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3343	FAIM	0.358405613664597	4.46348394313725	0.389096703738165	0.698925590560218	0.95361326326451	-5.32733559737571	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3344	FAIM2	0.559456278881988	1.93428748039216	1.5737303489471	0.122119350620376	0.945241499105275	-4.41327970135948	-5.71967703108674	-10.1633599029547	2	2.84762365805735e-05	0	0	0	1	1
3345	FAIM3	-0.713170575155281	-5.89025346666667	-0.744443881312223	0.460237532178503	0.945241499105275	-5.16522148901626	-6.6174732192334	-10.5305790810538	1	2.24779715878439e-05	0	0	0	1	1
3346	FAM101A	-0.316745804968945	-3.0206216627451	-0.459369538227465	0.648042726397982	0.950018039156333	-5.30323593014636	-6.97228868552435	-10.5364902861853	1	2.59121061359867e-05	0	0	0	1	1
3347	FAM102A	0.683402888198759	4.35429284313726	1.39567958734316	0.1692346154138	0.945241499105275	-4.61657849953549	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3348	FAM103A1	-0.0638404155279498	0.975259008235294	-0.21787023877727	0.828453863086277	0.975390060821129	-5.36942900827997	-4.29510114810426	-9.79107571355136	3	3.58770135973882e-05	582.791883613014	0	0	1	1
3349	FAM104A	-0.42852960869565	4.49020343137255	-1.09758320301846	0.277862615073267	0.945241499105275	-4.90681656804702	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3350	FAM107A	-1.06884271428572	-6.9365731372549	-1.92759468264945	0.0598347038665824	0.893849929559106	-3.94681812983673	-5.58972775999708	-10.049987974821	7	2.74710180759299e-05	13.1145819902459	0	0	1	1
3351	FAM107B	-0.0128505838509314	5.07146891764706	-0.02323120620418	0.981562163206098	0.995842497579976	-5.3884717272716	-5.57849793599317	-9.82748471221776	3	2.92971611050889e-05	2210.72335346442	0	0	1	1
3352	FAM109A	0.17439397	0.0745246362745098	0.371200167831683	0.712122000962433	0.953844972653237	-5.3328403654683	-6.97228868552435	-10.5364902861853	1	2.59121061359867e-05	0	0	0	1	1
3353	FAM110A	-0.116267865838508	1.55206063235294	-0.30957527545986	0.758224038197166	0.963134877654445	-5.34982471801881	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3354	FAM110B	-1.31927401863354	-0.706482494117647	-1.10546670130375	0.274468127953826	0.945241499105275	-4.89997396001466	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3355	FAM111A	0.0767274161490699	5.72331507843137	0.339110128100804	0.736006052539986	0.958171880534411	-5.34206614564566	-5.68510361516368	-10.1250954835298	2	2.81365183872148e-05	727.14234494026	0	0	1	1
3356	FAM111B	1.33799015031056	0.59553741372549	1.98141729168632	0.0532885632501488	0.875094035916376	-3.86895821189832	-5.71548004617006	-9.92915116699291	8	2.73164335664336e-05	22.8905294347771	0	0	1	1
3357	FAM114A2	-0.00461078260869563	4.66631933333333	-0.0324263107205501	0.974266554673198	0.995136314937403	-5.38826393348778	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3358	FAM117A	-0.330942354037267	6.55915198039216	-1.15868922838383	0.252315633233632	0.945241499105275	-4.85257753526662	-4.24238593377881	-9.79381631355141	3	3.6094567767551e-05	0	0	0	1	1
3359	FAM117B	0.333766329192549	4.40624709803922	1.40795560519044	0.165588633449546	0.945241499105275	-4.60326503263955	-4.32783660707703	-9.77555302100969	3	3.5929864903708e-05	2035.57560810655	0	0	1	1
3360	FAM118A	0.497325258385095	3.76264030980392	1.12403542273195	0.266588549347564	0.945241499105275	-4.88367518621667	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3361	FAM118B	0.432687844720497	3.33945952941176	1.9433300810818	0.0578532021938615	0.892272904516358	-3.92423745174988	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3362	FAM120B	0.271389304347829	7.04929576470588	1.86685197169759	0.0680370873746657	0.907195610205929	-4.03255706207339	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3363	FAM120C	0.287835819875777	3.56322250588235	0.807834537907271	0.423171659853357	0.945241499105275	-5.12586514231187	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3364	FAM122A	0.128381385093168	3.63543998039216	0.599688423101496	0.551534638379846	0.945241499105275	-5.24332649719683	-4.38971204523697	-9.76906662386717	3	3.5911800617683e-05	1292.90350240042	0	0	1	1
3365	FAM124B	-0.0949984714285717	2.15203115294118	-0.197624822520797	0.844173218916127	0.976991728371142	-5.37284079579924	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3366	FAM126B	-0.111836229813663	4.62075707843137	-0.634654365445096	0.52866768070032	0.945241499105275	-5.22596843729929	-6.6174732192334	-10.5305790810538	1	2.24779715878439e-05	0	0	0	1	1
3367	FAM127A	-1.25085887453416	2.46297048235294	-1.84741358394032	0.0708557443037488	0.912232221177725	-4.0595108296194	-4.22900946012849	-9.45470407080403	12	3.52572012833621e-05	371.460221917937	0	0	1	1
3368	FAM127B	-1.23415032049689	2.90927474901961	-2.04938674712503	0.0459110712593034	0.857199360511922	-3.76814386577763	-7.48126138510948	-10.5320867468695	3	2.58705437988307e-05	2.71176857389064	0	0	1	1
3369	FAM127C	-2.93301175341615	-1.71518649039216	-2.30095453651793	0.025781178613744	0.814504492963264	-3.37177422451516	-5.52685892253765	-9.73648921360729	8	2.84155489884065e-05	462.524092459052	0	0	1	1
3370	FAM129A	-0.638876440993787	6.59550039215686	-2.2622680751386	0.0282458819411664	0.826504322934673	-3.43503568186645	-4.2306844123782	-9.55016525042496	4	3.67188073731365e-05	3345.23022599456	0	0	1	1
3371	FAM129B	0.398035484596274	3.43338554627451	0.643085516298659	0.523229289568093	0.945241499105275	-5.22163873931697	-4.44643542626608	-10.0738392700702	2	3.52945328768574e-05	0	0	0	1	1
3372	FAM129C	-0.828185692670808	0.938100041960784	-0.869489381657423	0.388907120923522	0.945241499105275	-5.08460629804018	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3373	FAM131A	0.0390394186335412	1.83513030980392	0.179408575437888	0.858372165610204	0.979027762963048	-5.3756269897152	-5.93206914441686	-10.5626177234135	1	2.78102230379888e-05	0	0	0	1	1
3374	FAM131B	0.782241373043478	-0.177493106862745	1.0253867133961	0.310321106965124	0.945241499105275	-4.96732967393184	-5.93206914441686	-10.5626177234135	1	2.78102230379888e-05	0	0	0	1	1
3375	FAM133B	0.110351354037267	4.09138894117647	0.343718654848255	0.732559123795304	0.957232050112792	-5.34079215718771	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3376	FAM134A	-0.0439996211180098	6.68523717647059	-0.200000838668393	0.842324933366311	0.97655950564435	-5.37245757078206	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3377	FAM134B	-0.0905757409937884	1.62898337843137	-0.0921068447506066	0.926996527148604	0.990442866957913	-5.38524657813602	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3378	FAM134C	0.199732590062114	5.24407723529412	1.11732784488009	0.269416168678241	0.945241499105275	-4.88959219841215	-4.46981054221417	-10.0658972230343	2	3.48723671362812e-05	0	0	0	1	1
3379	FAM135A	0.466704737267081	4.40411032352941	1.01865317855165	0.313475119325127	0.945241499105275	-4.97277488086451	-4.46981054221417	-10.0658972230343	2	3.48723671362812e-05	0	0	0	1	1
3380	FAM136A	0.0402960434782624	2.64332970588235	0.142536080527857	0.887253268555531	0.984862541012581	-5.38044378753978	-4.32783660707702	-9.77555302100969	3	3.5929864903708e-05	2035.57560810655	0	0	1	1
3381	FAM13A	0.452459049689438	-3.70897274509804	0.801129186456604	0.427005148489628	0.945241499105275	-5.13017552068246	-6.6174732192334	-10.5305790810538	1	2.24779715878439e-05	0	0	0	1	1
3382	FAM13B	0.19402533540373	6.35635988235294	1.23996903048909	0.221015061517676	0.945241499105275	-4.77619094884785	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3383	FAM13C	-0.350735383850934	-5.91334585098039	-0.358058436262322	0.721869573022579	0.956514444706596	-5.33671871602819	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3384	FAM149B1	0.209605540372672	4.37920905882353	1.06689494661436	0.291356603672703	0.945241499105275	-4.93301352776855	-4.47416583946153	-10.0624253518011	2	3.50840262428516e-05	1163.8937194099	0	0	1	1
3385	FAM151A	1.12830392571428	-1.29279918784314	1.13003824964096	0.264075935882763	0.945241499105275	-4.8783516990929	-6.97228868552435	-10.5364902861853	1	2.59121061359867e-05	0	0	0	1	1
3386	FAM155A	0.379434478260863	-7.30634245098039	0.85496521610609	0.396818153048655	0.945241499105275	-5.09458913771683	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3387	FAM155B	0.39670687763975	-4.94558927058824	0.339655949270528	0.735597519931187	0.957924888843064	-5.34191615051351	-4.64047127212999	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3388	FAM156A	-4.36967015527951	-8.84281275294118	-2.26445216669994	0.0281013449881256	0.825438814097981	-3.43148596175842	-5.81215087086529	-9.75581696926988	9	2.75224307810866e-05	41.1886564970052	0	0	1	1
3389	FAM159A	0.444403991677018	0.272321677647059	0.565846043832317	0.57413456508796	0.945241499105275	-5.25920660393531	-4.44643542626608	-10.0738392700702	2	3.52945328768574e-05	0	0	0	1	1
3390	FAM160A2	-0.143196999999997	5.705091	-0.566975149195301	0.573373306340494	0.945241499105275	-5.25869141091898	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3391	FAM160B1	0.0726952981366482	6.22309705882353	0.358831136113051	0.721295131259148	0.956504120273315	-5.33649452145784	-4.47416583946153	-10.0624253518011	2	3.50840262428516e-05	1163.8937194099	0	0	1	1
3392	FAM161A	1.18794565465839	1.86771818235294	2.80020329541948	0.00733715278272064	0.633252650030837	-2.48673799074589	-4.64283769913194	-9.17728503770038	20	2.79095729835334e-05	160.683252337479	0	0	1	1
3393	FAM162A	0.229686093167702	3.29360649019608	0.991928807769891	0.32620688760731	0.945241499105275	-4.99405001860306	-4.64047127212999	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3394	FAM162B	-0.301045977639754	-6.77159896470588	-0.439741079244055	0.662098442064491	0.951739363395006	-5.31036545048195	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3395	FAM163B	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3396	FAM166B	0.630942854285714	-1.6051945427451	1.30972597925562	0.196523265449546	0.945241499105275	-4.70682211051257	-6.32200538524237	-10.5417919202878	1	2.62763749113172e-05	0	0	0	1	1
3397	FAM167A	0.114677372670808	-4.19843114901961	0.105414024228528	0.91648661756381	0.989696482142221	-5.3841796063173	-6.32200538524237	-10.5417919202878	1	2.62763749113172e-05	0	0	0	1	1
3398	FAM167B	-0.0497121055900633	-5.98213482352941	-0.0635060817149586	0.949627270049713	0.993126582204095	-5.3870534019639	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3399	FAM168A	0.26105648447205	3.12963615686275	0.849848934674421	0.399628586779094	0.945241499105275	-5.09806709480631	-5.93206914441686	-10.5626177234135	1	2.78102230379888e-05	0	0	0	1	1
3400	FAM169A	0.0217715629813666	2.56839172588235	0.036204760101007	0.971269253383405	0.995136314937403	-5.38815864467328	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3401	FAM171A1	0.418058408819876	0.0801971615686275	0.301091210175874	0.76464551406521	0.964527160937511	-5.35192343253345	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3402	FAM171B	-0.730498626708074	0.749262566666667	-0.748525421351984	0.457795848003468	0.945241499105275	-5.16278147404975	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3403	FAM172A	0.024190869565218	4.3945301372549	0.107692623928094	0.914688452525439	0.98935148279532	-5.38398249933269	-6.32200538524237	-10.5417919202878	1	2.62763749113172e-05	0	0	0	1	1
3404	FAM173A	-0.483187179378882	0.882068318823529	-0.827992689678127	0.411772938091882	0.945241499105275	-5.11269774147148	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3405	FAM173B	0.141337906832298	2.74751201960784	0.550203007420457	0.584731797965664	0.945241499105275	-5.26624024187649	-4.51077389731817	-10.0589155848031	2	3.48553502962705e-05	1382.10244348771	0	0	1	1
3406	FAM174A	0.00894898838509339	0.759731721176471	0.0400821281002144	0.968193919187146	0.995136314937403	-5.38803854778665	-4.32652564011868	-9.76893650384803	3	3.61206429474445e-05	2168.71086062613	0	0	1	1
3407	FAM174B	0.46385990621118	-1.1107748592549	0.644861993080934	0.522087187838864	0.945241499105275	-5.22071931637155	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3408	FAM175A	0.165746006211181	3.60883888235294	0.536300056898681	0.594228279620991	0.945241499105275	-5.27232845849601	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3409	FAM175B	0.217002732919255	4.41244531372549	1.16360253869583	0.250337286255434	0.945241499105275	-4.84809697634307	-4.47416583946153	-10.0624253518011	2	3.50840262428516e-05	1163.8937194099	0	0	1	1
3410	FAM178A	0.0907057577639767	5.32480592156863	0.503711904543356	0.616768115478166	0.945241499105275	-5.28599680295214	-6.97228868552435	-10.5364902861853	1	2.59121061359867e-05	0	0	0	1	1
3411	FAM178B	-1.61744531111801	-1.0968001072549	-1.18766427104595	0.240810147561388	0.945241499105275	-4.82589925173383	-4.64047127212999	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3412	FAM179A	-0.226689742111801	1.90760123980392	-0.276699092030595	0.783199313966846	0.967753904912492	-5.35763387703319	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3413	FAM179B	0.247405217391306	4.77244792156863	1.03051811235418	0.307932097068846	0.945241499105275	-4.96315722859174	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3414	FAM180A	0.0560046521739102	-7.54316998039216	0.417179261636098	0.678407474833484	0.953398861968933	-5.31817950351205	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3415	FAM181B	0.576638565217387	-7.0752842745098	1.14499310161979	0.257889653261809	0.945241499105275	-4.86497378215487	-6.35009565101354	-10.5362100014982	1	2.42512428761974e-05	0	0	0	1	1
3416	FAM185A	0.145483809937889	2.18477276862745	0.50387554508863	0.616653970921426	0.945241499105275	-5.28593027955466	-4.32652564011868	-9.76893650384803	3	3.61206429474445e-05	2168.71086062613	0	0	1	1
3417	FAM186A	1.4994196378882	-1.61823290729412	1.9108655433728	0.0620047312853893	0.895473428786381	-3.97065858566146	-6.86986568607737	-10.7484989439109	2	2.72486988746287e-05	1.21739001775918	0	0	1	1
3418	FAM186B	0.618319746024845	0.479224682941176	1.51240712633146	0.136987527700361	0.945241499105275	-4.48575332504258	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3419	FAM187B	-0.0597010621118033	-7.225272	-0.162649881261713	0.871476986717946	0.981494354495752	-5.37795283993592	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3420	FAM188A	-0.170705801242233	5.290352	-1.08336410461384	0.284059401933898	0.945241499105275	-4.91904170310066	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3421	FAM189B	-0.269874484472048	3.10039901960784	-1.21477826065175	0.230393338992458	0.945241499105275	-4.80037933623816	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3422	FAM192A	0.0442400186335412	6.0460738627451	0.239989856713546	0.811360168471372	0.972404366448961	-5.36532225255644	-6.31241472081763	-10.527609284198	1	2.68969041663305e-05	0	0	0	1	1
3423	FAM195A	-0.173119687515528	1.10888901729412	-0.331206644394167	0.741930176111586	0.959671570967389	-5.34421118930189	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3424	FAM195B	-0.0645517645962728	3.45176007254902	-0.200113093377231	0.842237633327916	0.97655950564435	-5.37243935226967	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3425	FAM196A	0.816737116149065	-4.04075729019608	0.638966557974591	0.525882459080714	0.945241499105275	-5.2237609653818	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3426	FAM196B	0.789468985217392	1.73441214039216	2.26403373561787	0.0281289845482883	0.825438814097981	-3.4321662244681	-5.09684663679319	-9.49103173150502	14	2.78567051089197e-05	81.9006400601766	0	0	1	1
3427	FAM198B	-1.00711519254658	2.71533426666667	-1.17885016246117	0.244269031399035	0.945241499105275	-4.83407970302255	-6.31241472081763	-10.527609284198	1	2.68969041663305e-05	0	0	0	1	1
3428	FAM199X	0.230243732919257	4.57785284313726	1.47134642397187	0.147724112854881	0.945241499105275	-4.53284674848169	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3429	FAM19A2	-0.989600016099379	-0.590662341294118	-1.31282813232439	0.195483686560378	0.945241499105275	-4.70365624991761	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3430	FAM19A3	0.858553391304345	-6.85072058823529	1.63937991372152	0.10767340844806	0.942688789851896	-4.33288833480691	-4.39765742638729	-10.0787857893602	2	3.52671486510316e-05	0	0	0	1	1
3431	FAM19A4	-0.446092322981369	-7.33889705882353	-1.39596867472222	0.169148047939781	0.945241499105275	-4.61626619455904	-6.31241472081763	-10.527609284198	1	2.68969041663305e-05	0	0	0	1	1
3432	FAM20A	0.270870052795031	2.22888740196078	0.509621590684524	0.61265199467487	0.945241499105275	-5.28358086387335	-7.37331531493516	-10.5994245981611	1	2.63199452545139e-05	0	0	0	1	1
3433	FAM20B	-0.0771861055900613	4.6569067254902	-0.373080388596024	0.710731305157081	0.95361326326451	-5.33227412785156	-8.55351716189998	-10.6428880949008	1	2.13174163291409e-05	0	0	0	1	1
3434	FAM21A	0.289015515527952	4.14358994117647	1.74371488813359	0.0876114350661444	0.933996942162892	-4.19926961768143	-6.6174732192334	-10.5305790810538	1	2.24779715878439e-05	0	0	0	1	1
3435	FAM26D	-0.754998695652178	-7.19740337254902	-1.72378589992477	0.0911832572825702	0.93517548669004	-4.22534034868296	-4.36293814875577	-9.80989899500961	7	3.5196395889061e-05	83.4680577271859	0	0	1	1
3436	FAM26F	0.506504520981367	2.56980879517647	1.09771051059625	0.277807565590051	0.945241499105275	-4.90670643532432	-4.46829974269072	-10.0570615056885	2	3.50532809871004e-05	0	0	0	1	1
3437	FAM27B	-1.43007402111801	-5.20097823921569	-1.76389293643105	0.0841143593496922	0.929964994895766	-4.17261216418638	-6.40982325641908	-10.5182172723873	3	2.71473558475404e-05	4.18582857321769	0	0	1	1
3438	FAM32A	-0.281683453416148	5.02052939215686	-1.40621751032768	0.166101113084313	0.945241499105275	-4.60515642229849	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3439	FAM3A	0.188411571428573	3.53761982352941	0.931836687935621	0.356084814489323	0.945241499105275	-5.03991909110438	-6.32200538524237	-10.5417919202878	1	2.62763749113172e-05	0	0	0	1	1
3440	FAM3C	-0.72383814037267	2.01686152156863	-1.77093960404305	0.0829208763017186	0.927917629405812	-4.16324114121682	-4.35802887555094	-9.76631825218647	3	3.58898898180383e-05	2423.20579610997	0	0	1	1
3441	FAM3D	0.173774191304346	-6.11952818823529	0.209195158394033	0.835181269808315	0.975834104718457	-5.37093156771452	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3442	FAM41C	-1.54557777018634	-6.24521731372549	-1.72733573860892	0.0905383291462772	0.933996942162892	-4.22071532180873	-5.98092624184164	-10.4140225596239	4	2.75747966358748e-05	5.14518931234807	0	0	1	1
3443	FAM43A	-0.295087956583851	0.819738777843137	-0.652192918071741	0.517388137641108	0.945241499105275	-5.2168988975842	-4.95985944559285	-9.57760667488858	4	3.15885902012193e-05	5330.81972307367	0	0	1	1
3444	FAM43B	0.251025869565214	-7.48569143137255	1.01464709844843	0.315361872696054	0.945241499105275	-4.97599832584058	-6.18159745936151	-10.5546053940229	1	2.71142322605135e-05	0	0	0	1	1
3445	FAM46A	-0.28764550310559	5.11318605882353	-0.754159883295813	0.454437517626685	0.945241499105275	-5.15939178792219	-4.32276702261536	-9.77152418713136	3	3.58371559633028e-05	958.970323752203	0	0	1	1
3446	FAM46B	1.78632286956522	-5.0090467254902	2.11087519057701	0.0400183235569129	0.857199360511922	-3.67459358685844	-3.87084215383916	-9.03821249603583	21	3.54408846044797e-05	166.028021033437	0	0	1	1
3447	FAM46C	-1.28058142732919	6.53919509019608	-1.19030166377166	0.239782115561259	0.945241499105275	-4.82344043629364	-4.46829974269072	-10.0570615056885	2	3.50532809871004e-05	0	0	0	1	1
3448	FAM49A	0.318451504968944	3.96068164509804	0.654043077492638	0.516205782303854	0.945241499105275	-5.21592802970009	-6.31241472081763	-10.527609284198	1	2.68969041663305e-05	0	0	0	1	1
3449	FAM50B	-0.397118795273292	-0.132580864254902	-0.511415189748601	0.611405226601372	0.945241499105275	-5.28284212066358	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3450	FAM53A	0.51396182757764	-1.44870537019608	0.777795462983593	0.440506929877117	0.945241499105275	-5.1449037217354	-4.44643542626608	-10.0738392700702	2	3.52945328768574e-05	0	0	0	1	1
3451	FAM53B	-0.0232140310558986	4.64093660784314	-0.0945697770313607	0.9250502736471	0.990170942399933	-5.38505993665715	-4.14042283276877	-9.55734117525423	4	3.70315508813509e-05	1602.30622884499	0	0	1	1
3452	FAM53C	-0.423832813664596	5.69866188235294	-2.43777275791333	0.0185320774961381	0.756112708248075	-3.14161913297293	-5.52401633359767	-10.1183082241627	2	2.92243848266994e-05	764.707348098182	0	0	1	1
3453	FAM57A	-1.00051392018633	1.12189985823529	-2.15598157192555	0.0361269147043487	0.843121272319028	-3.6045750486324	-4.62651805589435	-9.22399915469401	19	2.7916585243293e-05	116.727732620977	0	0	1	1
3454	FAM58A	-0.0116821925465831	2.90827407843137	-0.0483505602327852	0.961637501534101	0.995013576801271	-5.38774167169456	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3455	FAM60A	0.253127385093168	4.65149511764706	0.939962931008775	0.351943346846219	0.945241499105275	-5.03387629993449	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3456	FAM63A	0.119404956521739	4.52118870588235	0.516036376918598	0.60819829752359	0.945241499105275	-5.28092695662372	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3457	FAM65A	-0.138229006211177	6.12651598039216	-0.48691228752353	0.628536817452916	0.945241499105275	-5.29271264156037	-5.78424281194347	-10.1130848691017	2	2.81507755538665e-05	0	0	0	1	1
3458	FAM69A	0.0600702018633542	0.880446962745098	0.111372297691703	0.911785579688121	0.988512849753739	-5.38365530023365	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3459	FAM69C	0.393990559006205	-7.12767035294118	0.484624478192785	0.630147158893876	0.945241499105275	-5.29360980870845	-4.64047127212998	-10.4714768323313	1	3.40043525571273e-05	0	0	0	1	1
3460	FAM71A	-1.18028416149068	-2.71215905294118	-1.53599253642173	0.131106865197064	0.945241499105275	-4.45818133168255	-6.32200538524237	-10.5417919202878	1	2.62763749113172e-05	0	0	0	1	1
