ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
480	CACNA1H	1.90475655285714	0.352296582941176	2.01729033703125	0.0492764889520525	0.865819437342603	-3.81609331873418	-6.78411172415902	-6.22658844464675	84	3.99313181328116e-05	217985.979936804	49	1.07724166360155	0.281372316498852	0.997721700557707
481	CACNA1I	0.214924006335404	1.13234552470588	0.165425835110291	0.869303649949292	0.981091091837424	-5.37758330642719	-9.33645725198131	-9.58452556033897	2	3.33912114331508e-05	0	17	0.265003837560322	0.791006505532676	0.997721700557707
482	CACNA1S	-0.605369142857144	-6.65107752941176	-0.980378975870824	0.331815213961969	0.945241499105275	-5.00307825783752	-7.96685766949459	-8.4893329488353	9	3.67701132519488e-05	1046.93530479229	49	0.957567270657485	0.33828100968599	0.997721700557707
483	CACNA2D1	-3.00870775217391	-4.40653819019608	-2.83251384436356	0.00673196772153411	0.620104106194877	-2.42539539260474	-6.83866793918441	-6.56009762681387	66	3.96636522290973e-05	81656.4790913614	36	-1.49578770495012	0.134708986351002	0.997721700557707
484	CACNA2D2	0.165188811180125	2.8039589627451	0.207334867898487	0.83662553944309	0.975834104718457	-5.3712458466267	-7.88320189290602	-8.51841435041967	7	3.92141484647661e-05	19841.5039964739	44	0.201787406720339	0.840082927020285	0.997721700557707
485	CACNA2D3	0.518828725652174	-0.62199074372549	0.412123182105613	0.682084075520299	0.95361326326451	-5.31987468598549	-8.58354791329526	-8.91557366526131	5	3.67188073731365e-05	983.611758189749	18	0.36739462226047	0.713324682374617	0.997721700557707
486	CACNA2D4	0.943040725031057	2.59856625862745	1.40365056439418	0.166860229888355	0.945241499105275	-4.60794590118223	-8.01462376642777	-8.64024982988551	8	3.42067455702265e-05	0	33	1.87041327715158	0.0614264496288772	0.997721700557707
487	CACNB1	-0.0707859092546581	1.62010623	-0.133439647514507	0.894403626428284	0.985492654681263	-5.38146260181961	-8.17906174939721	-8.38494306767529	9	3.71222807929319e-05	10732.4715793668	29	1.99151706299148	0.0464240712402884	0.997721700557707
488	CACNB2	0.598763394409939	2.26595456862745	1.42899452603481	0.159482216695668	0.945241499105275	-4.58020328577926	-7.48593425606662	-8.25734137932451	11	4.00064010241639e-05	43911.2162188952	62	0.507372218711414	0.611893674725905	0.997721700557707
489	CACNB3	-0.521983751552793	2.62686193333333	-1.49715766494363	0.140900189773769	0.945241499105275	-4.50337826007178	-7.53133670559446	-8.37595661769525	10	3.92541707556428e-05	14365.303424059	59	-0.0228858210047667	0.981741350633719	0.999559670321085
490	CACNB4	-0.737691920745341	1.61672612705882	-1.26918207688104	0.210496384663243	0.945241499105275	-4.74756593058866	-8.01159889865397	-8.45584202079072	9	3.44483103103793e-05	5610.42257686908	38	-1.09211983388377	0.274780432672023	0.997721700557707
491	CACNG1	1.87420950931677	-4.25068433333333	2.3261342845315	0.0242818509945739	0.800447527885467	-3.33016325341127	-6.84632334461907	-6.53897804140025	67	3.7901758641601e-05	61081.7107655409	36	1.63788172477267	0.101446368962087	0.997721700557707
492	CACNG2	0.0560046521739102	-7.53304362745098	0.337339360963172	0.737331954239352	0.958192102739445	-5.34255111245328	-7.90043559691846	-7.75879188331631	17	3.90076454985177e-05	60923.1858740356	78	1.08852756386431	0.276362274978901	0.997721700557707
493	CACNG3	0.428965161490682	-7.20687203921569	0.954503794496764	0.344611569289478	0.945241499105275	-5.02293834176388	-7.94337233503322	-8.25090850252149	11	3.82409177820268e-05	12077.7477047284	56	2.04501983766514	0.0408529023853616	0.997721700557707
494	CACNG4	1.03188020496894	-4.3150770372549	1.01472313853913	0.31532598840919	0.945241499105275	-4.97593725332912	-7.94337233503327	-8.25090850252149	11	3.82409177820268e-05	12077.7477047284	57	1.96032795183601	0.0499574709840142	0.997721700557707
495	CACNG5	0.440716739130429	-7.30584431372549	1.20548658206865	0.233925223934521	0.945241499105275	-4.80918502406487	-9.30383185797433	-9.02095730521008	4	3.56112674050069e-05	1495.12317888336	24	1.74346784087322	0.0812519270203523	0.997721700557707
496	CACNG6	0.00267477639751235	-6.59045903921569	0.00358597297763906	0.997153677240908	0.99955868698428	-5.38868563574935	-8.01462376642782	-8.64024982988551	8	3.42067455702265e-05	0	30	2.44178687920549	0.0146147714604951	0.997721700557707
497	CACNG7	0.441347086956518	-7.35736701960784	1.03735603503917	0.304768142058994	0.945241499105275	-4.95756650352465	-7.96588437777725	-8.17691833827855	12	3.71498625455086e-05	9953.57506181198	54	1.56819682322814	0.116835205570579	0.997721700557707
498	CACNG8	1.56587780062111	-5.7838225745098	1.64781633918689	0.105922524297731	0.942688789851896	-4.32234948050462	-7.92033959747671	-8.07934338396336	13	3.85996062840159e-05	16767.5153253463	60	1.36821490563645	0.171244817252787	0.997721700557707
499	CADM1	0.037204509316771	7.0258468627451	0.116790818689112	0.907513161715272	0.987790393903087	-5.38315348364299	-10.9000131948969	-9.21544760348715	2	3.35446647210761e-05	0	18	-0.41218082764392	0.68020688863227	0.997721700557707
500	CADM2	-0.955972144658386	-0.56452110745098	-0.766333231195924	0.447230895042752	0.945241499105275	-5.15198400953847	-39.8109882243155	-8.35338800144789	2	0.166666666666667	3	6	-0.94751280238527	0.343377535712345	0.997721700557707
501	CADM4	-3.0879351736646	-3.0545956545098	-2.83305549852508	0.00672222848144046	0.620104106194877	-2.4243631506816	-40.6480235151493	-8.95632241233408	1	0.111111111111111	0	0	0	1	1
502	CADPS	-0.710978658385096	-6.8696331372549	-1.18890776353074	0.240325047062557	0.945241499105275	-4.82474058838142	-14.5483690041441	-9.71349273620803	1	2.94282098819929e-05	0	8	0.972553805685532	0.330775110895634	0.997721700557707
503	CALB2	-2.08886280496895	-6.6506218	-2.9660164244092	0.00469017326865635	0.579547193293248	-2.16719053541578	-12.5150597910244	-7.87495237334792	9	3.38409475465313e-05	59717.9576595827	0	0	1	1
504	CALCA	0.552192180124223	-5.47697962745098	0.696662852000918	0.489374305424143	0.945241499105275	-5.19281924803253	-10.5502764968558	-9.11893850673187	3	3.51074287319197e-05	42.56649001273	0	0	1	1
505	CALM1	0.141162527950313	6.38849801960784	0.504094571981396	0.616501207558087	0.945241499105275	-5.28584120703022	-9.96702069044609	-9.34703382644646	2	3.31444101952206e-05	2981.2607927966	0	0	1	1
506	CALM2	0.0555459192546595	6.11129792156863	0.28343987793645	0.778058707396642	0.966659007033308	-5.35610380239897	-9.96702069044609	-9.34703382644646	2	3.31444101952206e-05	2981.2607927966	0	0	1	1
507	CALM3	-0.139372440993784	6.47382331372549	-0.757621904842858	0.452381158145431	0.945241499105275	-5.15729678822282	-9.96702069044611	-9.34703382644646	2	3.31444101952206e-05	2981.2607927966	0	0	1	1
508	CALML4	0.400059505590062	1.42629832352941	1.23928601645953	0.221265562656403	0.945241499105275	-4.77685284584506	-11.0320848134139	-9.76201464811617	1	3.53756898259516e-05	0	25	-0.0595220447183849	0.952536307457328	0.999163100132775
509	CALR	0.541861937888194	-5.70827033333333	0.663007442533776	0.510497579244384	0.945241499105275	-5.21118588947817	-13.6445659037199	-9.07851531293374	2	3.23624595469256e-05	8303.832260213	0	0	1	1
510	CALU	-0.0992864161490674	4.80883692156863	-0.379368355786278	0.706087676748594	0.95361326326451	-5.33035984079676	-20.1786872874253	-8.74871801966503	2	2.3843017572304e-05	0	9	-0.962736479935602	0.335679784703651	0.997721700557707
511	CAMK2A	2.08149284037267	-4.89811939411765	2.14424643159724	0.037105923208045	0.848010732610863	-3.62290371749234	-7.78659210503157	-6.82661379141825	32	4.28027222531353e-05	347540.043174965	0	0	1	1
512	CAMK2B	0.0303163850931654	-4.3856164627451	0.0324238959776567	0.97426847032212	0.995136314937403	-5.38826399706939	-10.0918160530014	-9.96249208356572	1	3.1960113778005e-05	0	0	0	1	1
513	CAMK2N2	1.21551798136646	-6.16590060784314	1.91490067441879	0.0614752558289183	0.893849929559106	-3.9649239034998	-10.0615871497407	-9.74491900133051	1	2.9631385563589e-05	0	0	0	1	1
514	CAMKK2	-0.321659869565217	5.82513464705882	-1.2138985188492	0.230726054872338	0.945241499105275	-4.80121575371678	-11.3418602809102	-9.03110526381426	2	3.26413369891631e-05	0	21	-0.656605297419924	0.511434741780114	0.997721700557707
515	CAMLG	0.00421092546584045	4.37563505882353	0.0210219922097089	0.983315265474622	0.996687634308256	-5.38851142245627	-10.3266165753104	-9.57795559918025	1	3.25224404839339e-05	0	0	0	1	1
516	CAMP	-0.259962990186335	3.00034097137255	-0.200319078486116	0.842077444735575	0.97655950564435	-5.3724058951334	-14.3915252169854	-9.51332826490771	1	3.11090371752994e-05	0	0	0	1	1
517	CANX	0.124069527950315	9.34289405882353	0.613956260342499	0.542143491505369	0.945241499105275	-5.23636007599917	-8.09302285624801	-8.78605930603656	3	3.84689363339104e-05	119479.61334843	0	0	1	1
518	CAP2	0.318714745341611	-6.69299010294118	0.39804276462734	0.692363719318013	0.95361326326451	-5.32448747817113	-14.8160203455223	-9.54262316048707	1	2.82318398690043e-05	0	0	0	1	1
519	CAPN1	0.967557849503106	0.0447031262745098	1.30324413158019	0.198708904111745	0.945241499105275	-4.71341491093211	-10.8884620207505	-8.55410631306233	4	3.67511944138184e-05	75564.1006730491	44	1.16620644696269	0.243530986616057	0.997721700557707
520	CAPN3	0.447879248447205	6.01119152941176	1.09367722355371	0.279555336584596	0.945241499105275	-4.91018975635487	-15.8913204663277	-8.87922427645457	2	2.88691936834204e-05	4057.6014304791	15	-0.822687253153794	0.410685865906691	0.997721700557707
521	CAPN7	0.084703217391306	5.43619133333333	0.486340774219836	0.628938923389823	0.945241499105275	-5.29293715243166	-11.9120987953356	-9.44939848817731	1	3.04971027752364e-05	0	7	0.328810846256156	0.742298664407927	0.997721700557707
522	CARD11	0.53971090062112	5.44953389607843	0.701626818395981	0.48630032629968	0.945241499105275	-5.190035163339	-15.7301580409293	-9.63640222516064	1	2.85648994515539e-05	0	0	0	1	1
523	CARD8	0.170259906832301	6.60691523529412	0.880536040768293	0.382956998427261	0.945241499105275	-5.07690528524367	-16.5553088392312	-9.16338251905051	1	2.56930705788649e-05	0	18	1.16599389908621	0.243616912155892	0.997721700557707
524	CARD9	-1.15787964596273	3.81479631568627	-1.69306783228052	0.0969246287810112	0.940746830816311	-4.26502043006872	-14.6693630085151	-8.58117661593064	3	3.20841889117043e-05	6229.76331293488	0	0	1	1
525	CARHSP1	-0.541913359503105	2.70419645411765	-1.68201575794789	0.0990619461840384	0.94186677617265	-4.27914637857497	-15.6189411351617	-9.57297936980518	1	2.87529831219989e-05	0	0	0	1	1
526	CARNS1	0.0671430168944103	0.973482954901961	0.119245130546169	0.905578875788227	0.987205751777221	-5.38291834889079	-15.8288140350733	-9.00240004733927	2	2.48089709238861e-05	0	27	2.38318177853405	0.0171637166520665	0.997721700557707
527	CARTPT	0.15164869565217	-7.53050858823529	1.02131960745673	0.312223560816611	0.945241499105275	-4.97062268983311	-11.5132270716881	-9.05486928729134	3	3.32247989899661e-05	0	11	0.50430379194437	0.614047913207153	0.997721700557707
528	CASK	-0.79803386757764	0.489764564901961	-1.28539712635379	0.20482145976849	0.945241499105275	-4.73141223114178	-12.3842194156068	-9.28555935029567	2	3.49577011815703e-05	2818.16040781854	0	0	1	1
529	CASP14	0.974332260869566	-5.81422850980392	1.16329371814584	0.250461303029849	0.945241499105275	-4.84837911821543	-20.4361210350743	-9.08967298167657	2	2.19375219375219e-05	0	41	0.83028352361526	0.406378501395071	0.997721700557707
530	CASP2	0.156044341614908	7.25149166666667	0.653220725024268	0.516731133037521	0.945241499105275	-5.21635989003432	-10.0765340970095	-9.53396216735148	1	3.43159122885282e-05	0	47	-0.0281198262175956	0.977566581290247	0.999559670321085
531	CASP3	0.28967434782609	3.90556639215686	0.925351115657369	0.359412778786534	0.945241499105275	-5.04470581956721	-13.0616690710323	-9.58178691480626	1	3.28256302521008e-05	0	0	0	1	1
532	CASP4	-0.443997093167701	7.50703382352941	-1.87700071573138	0.0666036454492986	0.906851180870868	-4.01839090922882	-16.5553088392134	-9.16338251905051	1	2.56930705788649e-05	0	22	-0.481924343309019	0.629859692351423	0.997721700557707
533	CASP6	0.0932354161490681	3.03186390196078	0.306033065449134	0.760903027422653	0.96394201495841	-5.35070801705576	-11.2265338803853	-9.57582021899945	1	3.2946758039009e-05	0	0	0	1	1
534	CASQ1	-0.438467701677019	-0.728217057372549	-0.876239881753456	0.385264194309836	0.945241499105275	-5.07991140240461	-15.7048068323042	-9.00752331234364	2	2.78543773153951e-05	0	9	0.579430850840137	0.562298492496187	0.997721700557707
535	CASQ2	1.09639475155279	-6.34424339215686	1.4675164808596	0.148758505073047	0.945241499105275	-4.53718029760671	-15.8974300071159	-9.40979109993479	1	2.87546366851655e-05	0	17	-0.527584092369359	0.597788036386178	0.997721700557707
536	CASR	1.87424437888199	-5.00764090196078	2.1358972524293	0.037816568116913	0.85147586588336	-3.6358960569376	-6.28400284780527	-6.26543192279813	53	4.02771064926696e-05	269547.789852375	36	1.12046584447998	0.262515299698844	0.997721700557707
537	CASS4	1.01088332608696	3.42631608823529	2.45521358838695	0.0177541721906835	0.748478161980105	-3.11157735745788	-37.9406621761735	-7.02705753194826	14	0.0212765957446809	108	9	1.03917742820211	0.298722226060062	0.997721700557707
538	CAT	-0.445927281366459	2.52106435490196	-1.47562184608786	0.146576111740178	0.945241499105275	-4.5279971990103	-11.0945194551887	-9.03806380121694	2	3.37461613741437e-05	59619.0734567677	0	0	1	1
539	CATSPER1	-0.171561844720495	10.2209848039216	-0.408307584896687	0.684863811065099	0.95361326326451	-5.32114039496173	-8.01462376642801	-8.64024982988551	8	3.42067455702265e-05	0	33	0.16456018176164	0.869290174199046	0.997721700557707
540	CATSPER2	0.665162704968945	2.52933556862745	1.30527296021478	0.198022833581585	0.945241499105275	-4.711354578553	-8.00818716557085	-8.26843101093202	10	3.44435642200255e-05	23685.7216290696	36	2.28420011878786	0.0223597725992215	0.997721700557707
541	CATSPER3	-0.136404020869565	-0.508245112745098	-0.220232076933069	0.826624512779981	0.975177617160637	-5.36900938106744	-8.01462376642787	-8.64024982988551	8	3.42067455702265e-05	0	29	2.04600237314812	0.0407561371885704	0.997721700557707
542	CATSPER4	2.04835177701863	-0.0384626088235294	3.56981782248771	0.000823636294346948	0.458038707847724	-0.915329234380258	-6.93063932193698	-6.80458583842506	54	3.77900385458393e-05	24556.1436373802	28	2.14543657086946	0.0319179577433556	0.997721700557707
543	CATSPERB	0.000379322981362229	-6.76788623529412	0.000633345685402127	0.999497288442773	0.999986075264367	-5.38869069413119	-8.01462376642796	-8.64024982988551	8	3.42067455702265e-05	0	31	2.47650065890597	0.0132677380137562	0.997721700557707
544	CATSPERG	0.597470941925464	-1.6931587872549	0.625342238331832	0.534708653528887	0.945241499105275	-5.23068546393398	-8.01462376642782	-8.64024982988551	8	3.42067455702265e-05	0	29	1.70213777590548	0.0887295439160904	0.997721700557707
545	CAV1	-0.835905427763974	-1.15866761313725	-0.814450453096395	0.4194097433461	0.945241499105275	-5.12157818899151	-8.00367448281797	-8.3558211458269	5	4.04448938321537e-05	101940.707305449	0	0	1	1
546	CAV3	0.228073832298131	-6.60741101960784	0.358263145438056	0.721717372028341	0.956514444706596	-5.33665936755389	-9.97298117121026	-9.08994552028208	3	3.41180484476288e-05	34665.055956321	0	0	1	1
547	CBFA2T2	-0.056468614906831	4.61945535294118	-0.33403400890549	0.739809066728236	0.958923448766483	-5.34344960733209	-28.4601973249112	-9.12525472276209	1	1.72297937593687e-05	0	8	0.58841720662659	0.556252291154272	0.997721700557707
548	CBFA2T3	-0.0275133602484461	4.98210533333333	-0.0612769193796795	0.951393132299639	0.993346835139048	-5.38716633354521	-7.37482533009138	-8.22766502746651	5	3.05604791883137e-05	18211.2398905773	15	0.629384260832459	0.529097519527189	0.997721700557707
549	CBFB	0.100883763975159	5.61672415686274	0.520442205373156	0.605148039307033	0.945241499105275	-5.27908521603765	-7.17034501189638	-9.2815952223743	2	3.39040515341583e-05	6300.83119536036	0	0	1	1
550	CBL	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-12.609990300747	-9.11848470073372	2	3.49552572706935e-05	1804.13203167218	0	0	1	1
551	CBLL1	-0.424281086956524	-7.22135294117647	-0.937813631874258	0.353035646466258	0.945241499105275	-5.03547943179929	-17.6220843446903	-9.29843749327695	1	2.31369010434742e-05	0	12	-0.48532504504216	0.62744579244456	0.997721700557707
552	CBR4	0.107917267080745	2.9366768627451	0.352470427096249	0.726028618110863	0.956514444706596	-5.33832575138879	-13.8885076732146	-9.09018797112238	2	2.82757450658825e-05	0	7	1.86151863952968	0.062670970894572	0.997721700557707
553	CBS	-0.275317206832298	0.561621417490196	-0.569457408507715	0.571701469907024	0.945241499105275	-5.25755524244713	-13.0256944231136	-9.08515787954077	2	2.85225328009127e-05	0	0	0	1	1
554	CBX6	-0.411918003726707	3.00493680784314	-1.21835812686961	0.229043072368989	0.945241499105275	-4.79696996871462	-11.5024046840288	-8.84129789873178	3	3.69836162579977e-05	16656.4101758735	47	-0.401159395786458	0.68830277325338	0.997721700557707
555	CC2D1A	0.0200657639751576	4.92945282352941	0.105488293566658	0.916428000650352	0.989696482142221	-5.38417324817203	-11.9120987953356	-9.44939848817731	1	3.04971027752364e-05	0	7	1.11739634445878	0.263824897460633	0.997721700557707
556	CC2D2A	1.00933098074534	1.71250118980392	2.65634352647987	0.01069166913162	0.65464930515758	-2.75416357834581	-39.5796606131052	-8.18026900082733	2	0.5	1	0	0	1	1
557	CCBE1	-0.345744349068324	-5.23622842352941	-0.388497463479482	0.699365966057326	0.95361326326451	-5.32752407916712	-13.4635173061473	-9.4978319505925	1	3.02755071147442e-05	0	5	0.143443166054391	0.885940193857781	0.997721700557707
558	CCDC102B	1.36798576844721	0.149280807058824	2.68795529487952	0.00985216372103616	0.647026305177273	-2.69621422457726	-14.0570860803025	-8.57647744162139	3	2.75588381193849e-05	15069.7596564502	0	0	1	1
559	CCDC113	0.0274646397515532	2.81792080392157	0.0847855277924133	0.932784578499508	0.991687881048526	-5.38577232130752	-39.8836803387478	-8.87633047673418	2	0.142857142857143	0	8	1.35230762985085	0.176276924615668	0.997721700557707
560	CCDC120	0.032287913043481	4.77014007843137	0.16765201709384	0.867561472746725	0.980467329232954	-5.37728244610366	-16.0276765568411	-9.58196794468017	1	2.68781077812122e-05	0	0	0	1	1
561	CCDC137	-0.448558560869565	1.94519037647059	-0.587802752998382	0.559420315964802	0.945241499105275	-5.24900696707836	-23.3432904819153	-9.24735118427248	1	1.95301056578716e-05	0	4	2.4199317083747	0.0155234221261865	0.997721700557707
562	CCDC22	0.225476322981368	5.25723237254902	0.768447475697516	0.445986128488495	0.945241499105275	-5.15068570162331	-8.56848527593237	-9.61428899332911	1	3.21223218014198e-05	0	33	0.973701147365653	0.330204947451006	0.997721700557707
563	CCDC28B	0.58978248136646	0.70526827254902	1.70250380833689	0.0951300742752828	0.940746830816311	-4.25289688661944	-23.3432904845001	-9.24735118427248	1	1.95301056578716e-05	0	5	1.51367131025455	0.1301092249325	0.997721700557707
564	CCDC47	0.139076857142858	6.20347882352941	0.676125565516893	0.502206143001676	0.945241499105275	-5.20413264350144	-11.2572008495175	-9.4825329440453	1	2.84754257076143e-05	0	0	0	1	1
565	CCDC66	0.682925741614907	0.947919855686274	1.11517056563871	0.270330078650164	0.945241499105275	-4.89148815245997	-13.7590587153085	-9.44190511596294	1	2.84819139846198e-05	0	6	1.16880115622238	0.242483754443582	0.997721700557707
566	CCDC68	1.28659953416149	-5.79136095686274	1.57456165446215	0.121927103240126	0.945241499105275	-4.41227976395034	-15.1656689764822	-8.44094063845031	4	2.70051309748852e-05	4905	8	1.32396055867808	0.185516144039837	0.997721700557707
567	CCDC70	0.130197409937889	3.26631866666667	0.432706926280877	0.667165902701561	0.952722570051128	-5.31284539234209	-10.7646375308131	-9.57527202736748	1	3.06466441924609e-05	0	0	0	1	1
568	CCDC74B	0.42468084347826	-3.46416009215686	0.372422794932325	0.71121757833905	0.953685827542322	-5.33247248843598	-11.9948846895226	-9.22752752505619	1	2.73276309676714e-05	0	19	-0.33627717302352	0.73666186192425	0.997721700557707
569	CCDC92	0.339558403726711	5.46575441176471	1.77349771364267	0.0824911294011965	0.927663402564333	-4.15983136805326	-11.9948846895226	-9.22752752505619	1	2.73276309676714e-05	0	23	0.68353202288084	0.494270722309587	0.997721700557707
570	CCDC96	-0.0525800683229827	3.84974011764706	-0.292269588564567	0.77134022320192	0.965919586639661	-5.35404408362772	-39.6780032476922	-8.87633047673418	2	0.142857142857143	0	9	2.05002452915739	0.0403620372173843	0.997721700557707
571	CCK	-1.74990760248448	-6.55457115686275	-2.36702846156155	0.0220123963088888	0.794050676196578	-3.26185965943253	-10.3625667068583	-7.26130585375108	21	3.68093643022785e-05	41006.598403153	0	0	1	1
572	CCKBR	0.11070269565217	-7.44947650980392	0.461540576977367	0.646495868038947	0.949574844591934	-5.30242843648562	-13.6080594152389	-9.7687332141009	1	3.11798453479671e-05	0	10	-0.641912070336856	0.520930276603138	0.997721700557707
573	CCL1	0.164770770186331	-6.9888151372549	0.309512477792884	0.758271506398285	0.963134877654445	-5.3498404655699	-13.1215853827067	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
574	CCL11	3.38937630434782	-5.36857256862745	2.38475133971639	0.0210893760749819	0.787951333424461	-3.23198261151984	-11.6638540397786	-7.25190829763109	17	3.60555255092843e-05	36193.679937918	0	0	1	1
575	CCL13	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-13.1215853827055	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
576	CCL15	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-13.1215853827064	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
577	CCL16	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-13.1215853827062	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
578	CCL17	0.0870993416149028	-7.14071	0.22037887599781	0.826510842196287	0.975117358514335	-5.36898315032686	-13.1215853827062	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
579	CCL18	0.842670583229811	-6.88922331960784	1.38555827222805	0.172287107046028	0.945241499105275	-4.62747574309126	-13.1215853827068	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
580	CCL19	-2.31667214204969	-3.13573626686275	-1.68464265471408	0.0985504571094274	0.94186677617265	-4.27579611559987	-11.6664384255186	-7.85510736679533	10	3.55353398955261e-05	10400.1510452771	0	0	1	1
581	CCL2	1.14782638819876	1.03509368078431	2.14204845831624	0.0372918585893489	0.848979582003024	-3.62632790165261	-11.342988710254	-7.46096225589917	14	3.78057540357642e-05	76892.4605010646	0	0	1	1
582	CCL20	-0.850777468322982	-3.22535155803922	-0.672749024324619	0.504333273128734	0.945241499105275	-5.2059610253338	-13.1215853827066	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
583	CCL21	0.0748542723602448	-4.7216172754902	0.0665558206884431	0.947211791591485	0.99260285425179	-5.3868923643299	-13.0073434951498	-9.06423301673153	2	3.41273633199099e-05	2074.4363456193	0	0	1	1
584	CCL22	0.392169869565213	-7.18973737254902	1.08175817263817	0.284765298006158	0.945241499105275	-4.92041299537086	-13.1215853827075	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
585	CCL24	3.40843486273292	-0.459011393333333	3.01814736677909	0.00406295806499992	0.57646188006978	-2.06436088594378	-12.5523596600591	-8.30927439611301	6	3.43441975478243e-05	1954.23448566617	0	0	1	1
586	CCL25	1.3232909378882	-4.93582870588235	1.39130317069025	0.170549327937468	0.945241499105275	-4.62129924405101	-13.0073434951503	-9.06423301673153	2	3.41273633199099e-05	2074.4363456193	0	0	1	1
587	CCL26	0.502693652173908	-5.82123123529412	0.616601557098473	0.54041142784436	0.945241499105275	-5.23505081844973	-13.1215853827056	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
588	CCL27	0.633008086956515	-7.11293349019608	1.3322574701749	0.189067021237408	0.945241499105275	-4.68367202622505	-13.1215853827061	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
589	CCL28	0.12972809310559	-2.21952603196078	0.178990369887842	0.858698717225436	0.979027762963048	-5.37568779864286	-12.1604014766956	-8.85796138406353	3	3.44958432508883e-05	4349.00489610446	10	1.32547622752154	0.18501324903498	0.997721700557707
590	CCL3	0.139857732919253	-3.60943037254902	0.0702676852770218	0.944272568541091	0.992486441365988	-5.38668617674131	-12.3260291146866	-9.09877891169908	2	3.55568197980373e-05	3848.4135323617	0	0	1	1
591	CCL3L1	-0.37935907453416	5.60327569607843	-0.484232665221783	0.630423130094131	0.945241499105275	-5.29376303982696	-13.1215853827067	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
592	CCL3L3	0.228337391304342	-15.0470576470588	0.763797127656764	0.448726717287305	0.945241499105275	-5.15353678979503	-13.1215853827061	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
593	CCL4	-0.125144419875778	-3.12499450784314	-0.0609068490429342	0.951686312786313	0.993346835139048	-5.38718469122708	-13.1215853827072	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
594	CCL4L2	-0.168557645962731	4.42566283058824	-0.186018899309914	0.853213917059445	0.978645727776881	-5.37464700163688	-13.1215853827056	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
595	CCL5	0.0704181795031058	5.49420354313725	0.0630006751124755	0.95002761294056	0.993126582204095	-5.38707935999524	-12.3260291146866	-9.09877891169908	2	3.55568197980373e-05	3848.4135323617	0	0	1	1
596	CCL7	-0.339283024844725	-7.0361522745098	-0.569889139050145	0.571410937598165	0.945241499105275	-5.25735713418737	-13.1215853827068	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
597	CCL8	-0.550731696894412	-5.23889158039216	-0.538361606672945	0.592815541685439	0.945241499105275	-5.27143538414096	-13.1215853827071	-9.54851926600475	1	3.33277787035494e-05	0	0	0	1	1
598	CCM2	0.247909807453418	6.79415482352941	1.31932636341965	0.19331951747629	0.945241499105275	-4.69700233524819	-11.8304563785374	-8.42625121435259	5	3.61715980612023e-05	38223.0842515942	16	1.48415962135845	0.137766579132754	0.997721700557707
599	CCNA2	-0.621389580124222	3.49775132941176	-0.977026194407128	0.333455215627216	0.945241499105275	-5.0056801892899	-12.4135162553991	-8.68806310351852	4	3.38718964874843e-05	6242.52919304093	0	0	1	1
600	CCNB1	-0.1871290621118	4.33895980392157	-0.626420669913859	0.534007217195717	0.945241499105275	-5.23014268758244	-12.5019886575988	-8.97163111991028	3	3.35536690937154e-05	869.459195341915	0	0	1	1
601	CCNB2	-0.451054999875774	2.68544492901961	-0.702085964444171	0.48601654121567	0.945241499105275	-5.18977667283746	-12.4197297630455	-8.97933544870901	3	3.38604273185928e-05	287.161547408097	0	0	1	1
602	CCNC	0.350448751552795	4.08817715686274	1.653104038798	0.104837044348217	0.942688789851896	-4.31572004914897	-10.5737700880021	-9.4650391139282	1	3.39293590744071e-05	0	0	0	1	1
603	CCNDBP1	-0.00932773291925137	6.72113770588235	-0.0301892871387124	0.976041280533125	0.995136314937403	-5.38832080609298	-17.6423228598933	-8.7321820546111	2	2.56831723854531e-05	19608	6	-1.56936772871765	0.116562279087206	0.997721700557707
604	CCNF	-0.651663434782606	3.72336688235294	-1.16388212525978	0.250225047477697	0.945241499105275	-4.84784148265768	-13.11201751108	-9.62079065844883	1	3.31983268043291e-05	0	48	-0.966988477190508	0.333549794013362	0.997721700557707
