ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
119	FRZB	-1.91546086086957	-4.7954931372549	-1.70755919813694	0.094179977578751	0.940746830816311	-4.24637772767663	-41.3911515432849	-5.70950106438799	5	0.111111111111111	1.45	33	0.293653278145726	0.769022859559044	0.996900689927406
120	FZD10	-1.50771251863354	1.59764171764706	-2.68751856957223	0.00986333707605474	0.647026305177273	-2.69701798861299	-42.2887098776473	-5.68914068679761	5	0.111111111111111	3.75	56	-1.73262267623427	0.0831627560895803	0.996900689927406
121	FZD3	-3.54175001484472	0.876975300980392	-3.42989914934067	0.001250120570271	0.458704896014952	-1.21640377729079	-42.2887098776473	-5.68914068679797	5	0.111111111111111	3.75	65	-0.540016768914785	0.589185468036391	0.996900689927406
122	G6PC2	2.0500419068323	-5.80649292156863	2.4467129279446	0.0181295604079402	0.755589279684292	-3.12623920793615	-8.14368027172489	-6.77088625152764	1	0.000649772579597141	0	12	-0.647729049990763	0.517160211713138	0.996900689927406
123	GALNT2	-2.4705982484472	3.03786919607843	-2.76942330817096	0.00796012199587773	0.633252650030837	-2.54474562982066	-42.2887098776473	-6.44381324111512	1	0.0625	0	19	-1.41115232491191	0.158199704199456	0.996900689927406
124	GALNT4	-1.09710152919254	4.77852569411765	-2.29411933459947	0.0262021832129708	0.816807267575163	-3.38301066098037	-42.2887098776473	-6.44381324111512	1	0.0625	0	14	-0.732547730416403	0.463834321068093	0.996900689927406
125	GHR	1.13500670186335	-3.35614994117647	1.80133180172078	0.0779344205610404	0.917841744921473	-4.12246063278003	-2.52191901366435	-5.7717196385217	7	0.000827814569536424	12.5178571428571	78	0.367333579217848	0.713370209562713	0.996900689927406
126	GJA3	2.72979891987578	-4.78302679198039	2.2277579624195	0.030618954331928	0.834905591980161	-3.49077464719241	-42.2887098776473	-5.78440713354544	3	0.333333333333333	0.5	17	0.849547843112046	0.395576520112956	0.996900689927406
127	GJA9	0.938397633913043	-0.24217409254902	2.17639149162985	0.0344782271959988	0.837861096953659	-3.57251090839444	-42.2887098776473	-6.15013191300428	2	0.25	0	5	1.0891195803309	0.276101156377875	0.996900689927406
128	GJB6	-2.44795317397516	-1.72755313	-1.93874074841622	0.0584252264902445	0.892272904516358	-3.93083887195578	-42.2887098776473	-6.15013191300512	2	0.25	0	16	-0.547543912171315	0.58400511067011	0.996900689927406
129	GJB7	1.23630484695652	-1.14829964941176	2.93459943018782	0.00511067926395511	0.594306741873873	-2.22862673938327	-42.2887098776473	-5.78440713354624	3	0.333333333333333	0.5	0	0	1	1
130	GNAI1	2.38735786583851	1.56764673921569	2.63413891290939	0.0113200413361928	0.668792525326817	-2.79458709377642	-2.88960503610589	-3.65379494264683	33	0.00103199174406605	8613.44653719828	261	0.967451796719905	0.333318227257444	0.996900689927406
131	GNAZ	-1.63877225335404	-0.619213420647059	-1.73205054755967	0.0896876077272716	0.933996942162892	-4.21455985791584	-4.518538146941	-5.61557014704372	5	0.000835421888053467	89.2233153545106	56	-0.153578253600897	0.877942284604398	0.996900689927406
132	GNB5	0.820237956521738	3.40883650980392	2.03981613344099	0.0468930546035842	0.857199360511922	-3.78250544151214	-3.56213761061925	-4.83403945673217	11	0.001001001001001	4622.51960993082	104	1.20692390200611	0.22746145172196	0.996900689927406
133	GPC1	1.34659487559627	-0.0827425201372549	2.41473891902579	0.0196065516112359	0.769180763235032	-3.18105477651518	-8.71906411240185	-6.36737552245577	2	0.000580046403712297	165.307436852672	41	1.00583388289476	0.31449548535217	0.996900689927406
134	GPIHBP1	-0.823559322981362	9.42005441176471	-2.24983664911305	0.0290812076228749	0.83324554240018	-3.45519005684299	-11.3236545438642	-5.95156985570168	3	0.000475737392959087	144	4	-1.09903401331114	0.271753230125695	0.996900689927406
135	GPR143	1.69353437888199	-5.75955631372549	2.22261848822702	0.0309870842508751	0.834905591980161	-3.49901922652164	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
136	GPR55	2.57494002229814	-1.20641463823529	3.715724437599	0.000528693905066877	0.458038707847724	-0.595318237467613	-5.25738090034364	-6.13050516565362	2	0.000796178343949045	289	7	0.433480814942216	0.664665500799021	0.996900689927406
137	GPR65	0.975789435037267	-0.565251135823529	2.53966357408271	0.0143892402145483	0.714239306352	-2.96393232463793	-7.63382100331969	-6.63376294152215	1	0.000647249190938511	0	10	0.783107471272971	0.433564004166862	0.996900689927406
138	GPS2	1.37562427701863	-1.66284559803922	3.4379825805288	0.00122061102140353	0.458704896014952	-1.19917399653285	-10.9387584672898	-6.0338525815828	2	0.000513083632632119	861	48	0.647017719564892	0.517620475392514	0.996900689927406
139	GRAP2	1.04029302236025	2.12686224313725	2.68393198442365	0.00995553909723354	0.647026305177273	-2.70361550669298	-3.71605889185101	-6.02829407346304	4	0.000861326442721792	74.224041210362	56	0.860192046088073	0.389683188433583	0.996900689927406
140	GRB7	-1.43478486956522	-5.76303176470588	-1.91321847882761	0.0616955164144637	0.893849929559106	-3.9673158375128	-7.38490661015555	-6.7496438750201	1	0.000599161174355902	0	17	0.30513325744391	0.760264662474242	0.996900689927406
141	GRIK5	-1.63844363291925	4.49716873137255	-2.18374480682108	0.0339006864734709	0.834905591980161	-3.56090096681176	-8.00293429820887	-6.31877315414315	2	0.00065402223675605	41.5524975024974	15	-1.40693683535237	0.159446119652592	0.996900689927406
142	GRIN2B	1.41832277018633	-6.7347868627451	2.24623700441816	0.0293271443597344	0.83324554240018	-3.46101006274414	-5.66617578678321	-5.11962466630709	8	0.000805152979066023	2126.44015123479	66	0.777195902370833	0.437043199399745	0.996900689927406
143	GRIN2C	0.852020413478261	0.910495497058823	1.91604004580918	0.0613264524062592	0.893849929559106	-3.96330282986779	-8.87313727007234	-6.30525733371396	2	0.000605326876513317	0.5	26	-0.05616133193449	0.955213285165717	0.996900689927406
144	GSTM3	-1.86773968130435	0.569337393137255	-2.23040004269365	0.0304312192877155	0.834905591980161	-3.48653059188379	-42.2887098776473	-5.89804194640714	3	0.2	0.333333333333333	4	-1.68093618726854	0.0927753100763033	0.996900689927406
145	GSTM5	-2.78189618385093	-0.7745201	-1.84512869572178	0.0711934618352663	0.912232221177725	-4.06266358782272	-40.5048566520984	-5.89804194640796	3	0.2	0.333333333333333	0	0	1	1
146	H2AFX	-0.916678484472048	5.19511962745098	-1.86674541578969	0.0680522754304436	0.907195610205929	-4.03270545827367	-1.29455511170768	-5.20016301787947	10	0.00087260034904014	2614.67954881398	130	-1.28438024867083	0.199008940414418	0.996900689927406
147	H3F3C	-1.33245108012422	-1.78656859411765	-1.70483904664345	0.0946902160294955	0.940746830816311	-4.24988755784164	-3.54585269026611	-5.78767379017184	5	0.000685400959561343	287.5	32	-1.64017833811616	0.100968091918629	0.996900689927406
148	HBA1	-3.13870606770186	3.86570197098039	-2.17553604552155	0.0345459750599909	0.837861096953659	-3.57385956340567	-13.808115089619	-6.62649059889175	1	0.000418060200668896	0	13	-0.487791433019881	0.62569758015484	0.996900689927406
149	HES5	-1.07092823602485	-6.94981460784314	-1.77314906972358	0.0825495896368653	0.92781215486651	-4.16029633135059	-3.27571504450445	-6.53890212243183	2	0.000854700854700855	51.1899996956448	20	-0.363754646926899	0.716041232305627	0.996900689927406
150	HIST1H2BB	-0.898183155279503	6.11213135294118	-1.70352283653344	0.094937926113501	0.940746830816311	-4.25158414251191	-1.54493143265696	-5.46328122269438	8	0.000850340136054422	1579.11383387567	40	-1.78100630247176	0.0749114211454658	0.996900689927406
151	HIST1H2BC	-0.753137229813666	9.01113649019608	-2.99556124434593	0.00432440214757638	0.57646188006978	-2.10904716573792	-5.22914561268222	-6.54815238206347	2	0.000572409845449342	0	15	-1.2419862941751	0.214241618960945	0.996900689927406
152	HIST1H2BM	-1.20238057763975	6.15104054901961	-1.78901114880329	0.079924683650351	0.921693458097361	-4.13906353501644	-5.22914561268222	-6.54815238206424	2	0.000572409845449342	0	15	-1.31378559245148	0.188918367423833	0.996900689927406
153	HIST1H4G	-1.56727516149069	-6.90691370588235	-3.32028689015668	0.00172363719293234	0.483641857912511	-1.44795295069138	-3.54585269026611	-5.78767379017242	5	0.000685400959561343	287.5	6	-0.822059760353025	0.41104288588712	0.996900689927406
154	HIST2H2AA3	-4.88866913975155	3.01956844117647	-3.07753646325129	0.00344438179641353	0.535790962604421	-1.94589689772808	-3.68211682455396	-6.62544511320538	2	0.000683060109289617	0	6	-1.90970614058307	0.0561710599049182	0.996900689927406
155	HIST2H2AB	-0.859369366459628	4.45346550980392	-2.41591552068747	0.0195503340428976	0.769180763235032	-3.17904700280965	-2.98339337786282	-6.3227382590293	3	0.000700280112044818	0	7	-1.13520200275428	0.256290690575644	0.996900689927406
156	HIST2H2BF	-1.64632049689441	9.06984421568627	-1.98253190541176	0.053159788933369	0.875094035916376	-3.86732726768882	-2.8531466542886	-5.67686641842068	6	0.000702740688685875	49.2751803751804	15	-0.711171554987688	0.476977933070983	0.996900689927406
157	HIVEP3	1.06532467080745	3.92736188235294	2.74523730190902	0.00848352132856454	0.633252650030837	-2.59002865004429	-1.53906979950219	-6.45241384771445	3	0.000846023688663283	0	50	0.40613341754266	0.684644572997907	0.996900689927406
158	HLF	2.43866241043478	-1.94107683666667	2.21004972389545	0.0319039132572239	0.834905591980161	-3.51911961928461	-42.2887098776473	-6.44132147626768	1	0.0769230769230769	0	14	0.604802603872685	0.545310163310716	0.996900689927406
159	HLX	-1.32465454658385	4.31211128431373	-1.87210138111791	0.0672924091873506	0.906851180870868	-4.02523766095822	-4.14218756730738	-7.16507979146569	1	0.000730994152046784	0	14	-1.29332205406854	0.195899696073186	0.996900689927406
160	HOMER2	0.916233692111802	1.50868188607843	1.77198885891813	0.0827443820179716	0.927917629405812	-4.16184306766454	-42.2887098776473	-5.78440713354569	3	0.333333333333333	0.5	21	1.15173210300776	0.249431176020998	0.996900689927406
161	HOXA1	3.35867142298136	-4.44968291568627	2.02206287770676	0.0487629340258571	0.862752134863292	-3.80900222048585	-13.3064586059137	-5.93888308621213	2	0.00044762757385855	576	46	1.12694532034016	0.259765600261288	0.996900689927406
162	HRH4	1.42725350931677	-4.74750823333333	1.90997130100039	0.0621225960005372	0.895473428786381	-3.97192811709594	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
163	HSPA4	-3.66994016942236	0.719623364882353	-3.34146291787592	0.00162058411848575	0.47596169021951	-1.40352892304279	-2.79096075640358	-7.10158702129162	1	0.000894454382826476	0	11	-1.23137027012793	0.21818441098783	0.996900689927406
164	HSPB2	-1.32602105590062	-6.45171019607843	-1.87655169464422	0.0666665200016588	0.906851180870868	-4.01901903107154	-4.09285232245492	-7.03035384233774	1	0.000858369098712446	0	7	0.386010609778448	0.699488811177954	0.996900689927406
165	ID1	-1.52982012086957	0.243812434705882	-2.3754950356583	0.0215670213587886	0.794050676196578	-3.24760744121496	-4.16238172352671	-5.91924640219964	3	0.000801924619085806	289	32	-1.02329997019804	0.306166037843419	0.996900689927406
166	ID2	-2.35463188198758	-4.98253152156863	-2.73939585947977	0.00861460509082687	0.633252650030837	-2.60092584379164	-42.2887098776473	-5.56746158958901	3	0.333333333333333	2	45	-1.02049324872282	0.307494589526848	0.996900689927406
167	ID4	-1.7909978757764	-6.85745764705882	-2.80714076060016	0.0072031177542293	0.633252650030837	-2.47360567036713	-42.2887098776473	-5.96706539794774	2	0.25	0	15	-0.448959750650231	0.653460691904298	0.996900689927406
168	IFNA17	-0.905757950310562	-7.13229749019608	-1.75665277743469	0.0853555161881397	0.932799687601434	-4.18220733299095	-1.94883233735629	-5.66175602588722	8	0.000927643784786642	125.880324752816	65	0.2941032491941	0.768679008131822	0.996900689927406
169	IFNA2	-2.83908675403727	-5.25462800392157	-2.81282548402551	0.00709497954105963	0.633252650030837	-2.46282892253715	-1.7287640831452	-5.55326995913179	9	0.000928505106778087	185.283583628885	71	-0.2422039418059	0.808622140852294	0.996900689927406
170	IGF1	-1.4770218447205	6.79638592156863	-3.10995006171801	0.00314521790009184	0.524780201551539	-1.88066354031872	-4.40202728736423	-5.881141813929	4	0.000820344544708778	612.303995548655	55	-1.10699571861659	0.268295779398239	0.996900689927406
171	IGFBP6	-1.3263456668323	-0.362296695686275	-1.8604605323804	0.0689531981701224	0.907447139862052	-4.04144564288491	-6.77846739034028	-6.92404814589251	1	0.000663129973474801	0	0	0	1	1
172	IL12RB2	1.03113771770187	3.52649697352941	1.74096220283041	0.0880977547104544	0.933996942162892	-4.20288590346543	-1.76574746433133	-5.30838786772547	11	0.00092678405931418	511.235925292567	74	1.20985293545764	0.226335329560702	0.996900689927406
173	IL2	1.05021245962733	6.53935052941176	2.17488371319509	0.0345977159282249	0.837861096953659	-3.57488772077348	-1.60296556827864	-5.23312544553382	12	0.00103626943005181	1120.56960236046	97	0.695041458513094	0.487029320313346	0.996900689927406
174	IL2RB	1.65675250192547	1.90587617509804	2.09991278573865	0.0410177517398835	0.857199360511922	-3.69143348488055	-1.98571225744394	-5.13239625041932	13	0.000941619585687382	907.020247923461	73	0.526916103189648	0.598251850695405	0.996900689927406
175	IL3RA	-1.20696798136646	-5.96595064705882	-1.89824891675843	0.0636854158333206	0.900845088707374	-3.98852450819344	-2.27964212201903	-5.6745630462836	8	0.000823045267489712	3.375	42	-0.774585306193999	0.438584742664987	0.996900689927406
176	IL5	2.25854344372671	-0.341335303333333	2.31167273000419	0.0251331483259493	0.814504492963264	-3.35410358890855	-2.07184133984528	-5.77298570325538	7	0.00092678405931418	125.880324752816	42	0.352291805756146	0.724619432810963	0.996900689927406
177	IL7R	-1.79873904074534	-1.69506441392157	-1.73746869364684	0.0887181870756258	0.933996942162892	-4.20746839115367	-2.03428309994614	-5.18155124228495	12	0.000916590284142988	920.497454203059	52	-0.0397816637293744	0.968267194882479	0.99813541141836
178	IRS2	-1.08794635403726	6.54415643137255	-2.16344609048729	0.0355160670450493	0.841230447145556	-3.59287566665816	-2.64069064294175	-5.34508193555003	9	0.000914913083257091	1142.1850871469	58	-1.25975197655695	0.207758848777512	0.996900689927406
179	ITGAE	1.27094322795031	3.12314696666667	2.27410425216763	0.0274704405223023	0.824957885310323	-3.4157674840028	-3.90708684647394	-5.7841584149514	6	0.000858369098712446	52.1994316970755	21	1.58122779783202	0.113825961609749	0.996900689927406
180	ITGB4	-1.39705515403727	2.41294810980392	-3.58152842011496	0.000795085591332634	0.458038707847724	-0.889865409313516	-3.33891672517494	-5.26878105430393	10	0.000950570342205323	1464.50720912055	62	-1.84147460592209	0.0655520385915488	0.996900689927406
181	ITGB6	1.31086923975155	-6.44839190588235	1.72056022912639	0.0917725904038074	0.937976350501259	-4.22953593906913	-3.32363495087126	-5.16714257563601	11	0.000952380952380952	1913.46161027495	52	2.82121720742873	0.00478417976522216	0.996900689927406
182	JAG1	-1.14058386956522	6.079539	-1.8468039406748	0.0709457197372108	0.912232221177725	-4.06035235400715	-1.64035816769675	-6.40948462288919	3	0.000841042893187553	0	17	-0.621174658365478	0.534484711274289	0.996900689927406
183	KCNC1	1.1422750931677	-4.60142919607843	1.68048819763324	0.0993603844944815	0.94186677617265	-4.28109250261675	-42.2887098776473	-5.95064255258749	1	1	0	4	2.0701604667643	0.0384373199969881	0.996900689927406
184	KCNJ14	0.992098541614907	1.97808478039216	2.53951212546224	0.0143947167583034	0.714239306352	-2.96420029597845	-7.21269706991855	-6.75258351403167	1	0.000670241286863271	0	9	0.512253027097488	0.608473935438082	0.996900689927406
185	KCNJ6	-1.30000267080746	-6.64751282352941	-1.98759922077714	0.0525777235146026	0.875094035916376	-3.8599031558887	-4.8362569669425	-5.61095639451879	4	0.000831255195344971	577	14	0.0231630155343298	0.981520240014722	0.999793454141734
186	KCNV2	1.13817593341615	-0.845244196801961	1.74377488002206	0.0876008611602085	0.933996942162892	-4.19919075011214	-42.2887098776473	-5.95064255258826	1	1	0	0	0	1	1
187	KIF17	3.04129892670807	-0.392803341176471	3.37970080786319	0.00144914410036934	0.47596169021951	-1.32293316347268	-7.94431965720073	-6.30809033162212	2	0.00065402223675605	0	8	0.77279362443903	0.439644527186622	0.996900689927406
188	KIR2DS1	2.51352281900621	-3.66510353862745	1.86728152205245	0.0679758901263773	0.907195610205929	-4.03195877252488	-42.2887098776473	-5.95064255258809	2	0.25	0.5	10	1.28621557436689	0.198367837104426	0.996900689927406
189	KIR2DS5	1.90205346956522	-5.74929140196078	1.74437214226125	0.0874956482478935	0.933996942162892	-4.19840544039295	-42.2887098776473	-5.95064255258894	2	0.25	0.5	10	1.65869762226804	0.0971767387744148	0.996900689927406
190	KRT14	-3.02954013850932	-2.95307989019608	-2.14921201261275	0.0366888591821446	0.844626127434511	-3.61515775855368	-42.2887098776473	-6.21165637795667	1	0.333333333333333	0	37	-1.4220739421032	0.155004786526875	0.996900689927406
191	KRT18	4.06113550372671	-2.56679044	2.54180553884811	0.0143119871716947	0.714239306352	-2.96014114436977	-42.2887098776473	-6.21165637795817	1	0.333333333333333	0	47	0.975031046399644	0.329544860016818	0.996900689927406
192	KRT81	1.82491356149068	-4.77495864313726	1.83431979112211	0.0728095708889117	0.913133147436967	-4.07753363428516	-42.2887098776473	-5.57257641866795	2	0.5	1	0	0	1	1
193	LAMC1	-2.75072885217391	4.10505328235294	-2.71568092401749	0.00916617783720511	0.634647445159984	-2.64500634751801	-4.62430016231994	-5.79581191701079	5	0.000784313725490196	235.196243231613	18	-0.269069902074821	0.787875891241087	0.996900689927406
194	LAMC2	-2.04029160869566	-6.3148967254902	-2.91690080190863	0.00536278723322831	0.595659756614234	-2.26305655834278	-5.00049903923208	-6.28629396816057	3	0.000768639508070715	340.49078085664	25	-1.36449407335667	0.172412118229435	0.996900689927406
195	LDLRAP1	-2.08065852981367	-0.986669656862745	-1.72672498366798	0.0906490196400337	0.933996942162892	-4.22151164591902	-3.26888286195053	-6.68353066152022	2	0.00070323488045007	0	15	-1.18835592015589	0.234693215070989	0.996900689927406
196	LGALS1	1.77968960869565	-6.36169337254902	2.44452267221839	0.0182274362654981	0.755589279684292	-3.13001093835902	-3.83282940219537	-7.01014589683124	1	0.000679809653297077	0	5	1.75906882527278	0.0785658192078893	0.996900689927406
197	LGI1	-0.765088204968947	-7.36467296078431	-2.40579000758487	0.0200389145325942	0.774083267217649	-3.19630180942736	-42.2887098776473	-5.95064255258826	1	1	0	0	0	1	1
198	LIMCH1	-2.1607629878882	-1.68408343039216	-1.75731266114865	0.0852417655007112	0.932799687601434	-4.18133420269808	-42.2887098776473	-5.95064255258826	1	1	0	0	0	1	1
199	LIN7A	-2.57234581925466	2.38063122843137	-2.26964102860526	0.0277605940975986	0.824957885310323	-3.42304221206281	-7.93639469187837	-5.87516640872472	3	0.000654450261780105	289	21	-0.731193813447821	0.464660778429858	0.996900689927406
200	LMAN1	2.00770044099379	-4.01766554705882	2.91624680589578	0.00537232132281754	0.595659756614234	-2.26432629646368	-42.2887098776473	-6.44132147626768	1	0.0769230769230769	0	40	1.80905017146668	0.0704432092373089	0.996900689927406
201	LPL	-2.27981082062112	0.360093247843137	-1.79317606519657	0.0792471729390912	0.919822149704377	-4.13346183363185	-11.3236545438634	-5.95156985570232	3	0.000475737392959087	144	11	-0.759935780240654	0.447292972839914	0.996900689927406
202	LPXN	0.865010254658388	5.13361237254902	2.16616791720941	0.03529560202934	0.839240247954394	-3.58860177900315	-3.99986140944057	-6.72310691772233	2	0.00079428117553614	23.5793926661574	7	-0.00770939130510681	0.993848856636436	0.999793454141734
203	LRP3	-1.43925500049689	2.72616583117647	-1.7396585140918	0.0883288609557884	0.933996942162892	-4.2045968927481	-42.2887098776473	-5.95064255258826	1	1	0	7	-0.17545585286509	0.860721456927998	0.996900689927406
204	MACC1	2.27406313850932	0.301241249019608	1.94411883188433	0.0577553756030405	0.892272904516358	-3.92310159835777	-8.27946534409648	-6.61109760738456	1	0.000517330574236937	0	4	1.05884789988903	0.289669054963707	0.996900689927406
205	MAP2K1	-1.75708264142857	-3.39257692764706	-1.79377363005155	0.0791503627995693	0.919822149704377	-4.13265721925854	-2.51134348262666	-5.19206751510411	10	0.000906618313689937	709.48687125791	96	-0.572494054217873	0.566987312818018	0.996900689927406
206	MAP3K1	-1.25981221459627	0.276217102745098	-1.8761125529496	0.066728059938297	0.906851180870868	-4.01963321174579	-2.19072360390957	-5.22610831774626	9	0.00103842159916926	1578.35567091062	62	-1.59711555619698	0.110239951192309	0.996900689927406
207	MAPK11	3.36128291366459	-3.83690302941176	3.25704299681671	0.0020696640652337	0.50547011375455	-1.57971784446062	-1.71641221947887	-4.61725550079134	17	0.00114155251141553	7891.26973248402	111	1.07643914463042	0.281730903574162	0.996900689927406
208	MARVELD2	-1.43453076459627	-0.664326953529412	-1.68750962049307	0.0979947080018436	0.941483583388204	-4.27213451875522	-6.93493957112337	-6.71781367785514	1	0.000649772579597141	0	10	-1.53879535676708	0.123854263792737	0.996900689927406
209	MARVELD3	-1.13476614285715	-6.02191841176471	-1.72672046761987	0.0906498385263806	0.933996942162892	-4.22151753320405	-4.55849946814732	-6.25230510225624	2	8e-04	289	0	0	1	1
210	MGST1	-1.36733246583851	4.35469758823529	-1.75414448064359	0.0857890516706066	0.932799687601434	-4.18552365190556	-42.2887098776473	-6.23118639293611	2	0.166666666666667	0.333333333333333	0	0	1	1
211	MICA	-1.55441996378882	3.77953644490196	-2.48261884787734	0.0165913119379207	0.748478161980105	-3.06405815997466	-42.2887098776473	-5.9506425525885	2	0.25	0.5	4	-0.51250679068789	0.608296368945118	0.996900689927406
212	MKRN3	3.87564331161491	-1.66771008215686	2.61451551959994	0.0119033261716302	0.687161351907148	-2.83011643661077	-3.83282940219537	-7.01014589683124	1	0.000679809653297077	0	12	1.67241907092453	0.0944417140777874	0.996900689927406
213	MMP16	1.95694648732919	-0.736609250196078	2.68841612656346	0.00984038623111134	0.647026305177273	-2.69536599825509	-5.19406238787431	-6.10505068664731	3	0.000837520938023451	1141.11936069874	0	0	1	1
214	MMP17	-2.59534748068323	-4.70378497784314	-2.1727867291534	0.034764504608974	0.838002749569289	-3.57819119826203	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
215	MMP20	-3.18972032968944	4.35424754039216	-3.10762280511269	0.00316585627072209	0.524780201551539	-1.88536059955275	-6.89687812521615	-6.16958594051701	3	0.00069060773480663	227.448886689426	0	0	1	1
216	MMP28	-2.11371630434783	-4.77453278470588	-1.78373868354206	0.0807893173500258	0.924258171906627	-4.14613901190909	-7.86116663150736	-6.46010234614968	2	0.000652741514360313	0	0	0	1	1
217	MND1	-0.869937533788821	1.09395245490196	-1.81882061590438	0.0751809082957406	0.913133147436967	-4.09872790070556	-3.57351398115673	-6.50582505864192	2	0.000697350069735007	0	6	-0.911449290285667	0.362058692807623	0.996900689927406
218	MPDZ	-3.54245668236025	-2.22264289333333	-2.16351279620809	0.0355106495023089	0.841230447145556	-3.59277097378683	-42.2887098776473	-5.95064255258826	1	1	0	0	0	1	1
219	MSX1	-1.26028228571429	-5.88840094117647	-1.69710612678868	0.096153227426034	0.940746830816311	-4.25983905656944	-5.7322719848424	-6.3916121197143	2	0.000753579502637528	406.5282891527	21	-0.959231292826197	0.337442239302537	0.996900689927406
220	MTA3	0.994446255279504	2.91961164901961	1.71235335909354	0.0932862377658229	0.940466131969085	-4.24018006503446	-3.39529486085685	-5.36249531518189	6	0.000798084596967279	1250.37316324027	36	2.51575626831083	0.0118777291217614	0.996900689927406
221	MTMR7	1.03464761987578	2.38240040980392	3.18311110320177	0.00255736705663814	0.524567130657616	-1.73196757900474	-4.70522449955132	-6.09834751846223	3	0.00076103500761035	79.7003968253968	29	1.05490646705515	0.291468104253852	0.996900689927406
222	MUC12	-0.774261991925465	2.47231307647059	-2.04132719234296	0.0467368123738356	0.857199360511922	-3.78024155803634	-42.2887098776473	-5.1768656376276	4	0.1	15	7	-0.766872306182557	0.443157440712667	0.996900689927406
223	MYC	-3.2652887242236	-0.578580616392157	-2.25069619736724	0.0290227525784117	0.83324554240018	-3.4537992579689	-1.89216281843155	-4.4551872471264	17	0.00104058272632674	4942.7632727891	209	-0.736952729129893	0.461151096434866	0.996900689927406
224	MYH11	-1.09904122360248	4.33444619607843	-1.96287220889101	0.0554708777681605	0.879337235191006	-3.89598406315867	-6.04781224179856	-5.47602394068045	6	0.000757002271006813	1003.78891517779	31	-1.05463330088658	0.29159306743958	0.996900689927406
225	MYH4	-1.34158080124224	-6.80099649019608	-2.19886815977377	0.0327396282808803	0.834905591980161	-3.53692731315613	-7.86116663150738	-6.46010234614968	2	0.000652741514360313	0	0	0	1	1
226	MYLK	0.873886741614907	1.1510404154902	1.76221957722976	0.084399871154244	0.929964994895766	-4.1748328070996	-8.30772144568683	-6.41778416383459	2	0.000621504039776259	0	16	0.12941188688026	0.897031742403561	0.996900689927406
227	MYLPF	1.02114408260869	-2.3305549372549	1.92953691749147	0.0595870254493954	0.893849929559106	-3.94403916190012	-8.13857985875593	-6.07950783390831	3	0.000622277535780958	0.833333333333333	18	0.403640155794882	0.686477352316263	0.996900689927406
228	MYOZ1	1.55170966285714	-5.57294180470588	1.82243330920587	0.07462243757455	0.913133147436967	-4.09380128135156	-6.36506172819731	-7.06123279673113	1	0.000675219446320054	0	0	0	1	1
229	NACA	-1.94600208695652	-0.782298952941176	-2.34129769782766	0.0234170105456764	0.795790628389447	-3.30494050316136	-2.14768744359225	-6.23643685245761	3	0.000827814569536424	289	26	-1.06884405259782	0.285139945402965	0.996900689927406
230	NACC2	-0.895350538509317	2.81511266470588	-2.20626913826138	0.0321843413678094	0.834905591980161	-3.52514839471152	-5.7717349638329	-6.85428372217181	1	0.000648508430609598	0	0	0	1	1
231	NBL1	-1.6359538069441	0.243074108352941	-1.75098805447856	0.0863372166780538	0.933996942162892	-4.18969113956851	-10.4850036889519	-6.11233577108875	2	0.000549450549450549	144	0	0	1	1
232	NEUROD2	1.26474232919254	-5.98917517647059	1.94090723290305	0.058154590152181	0.892272904516358	-3.92772414246078	-3.5695106390242	-6.27389278598018	2	0.000722543352601156	289	6	0.756024433445078	0.449634546525745	0.996900689927406
233	NGEF	1.48791505465838	-3.61566720784314	1.97570998673498	0.0539521625049629	0.876879260450352	-3.87729762061299	-6.26893483983319	-6.13045754872085	2	0.000723065798987708	289	20	-0.302892390165989	0.761971870883856	0.996900689927406
234	NLGN1	-2.65146865714286	-5.5266756745098	-2.72114239549023	0.0090363450730271	0.633252650030837	-2.63487753827101	-42.2887098776473	-5.78440713354654	3	0.333333333333333	0.5	6	-0.501373629444433	0.616108195230153	0.996900689927406
235	NOG	1.25982261863354	1.7320584145098	1.88933787116284	0.0648957284422986	0.90421018168222	-4.00108388873225	-10.485003688952	-6.11233577108927	2	0.000549450549450549	144	0	0	1	1
236	NOS2	3.37644530434782	-4.82868503921569	3.59769368464367	0.000757226399099331	0.458038707847724	-0.854650338674231	-2.02297116324526	-6.16809494788002	4	0.000968054211035818	33.1763431013431	33	1.91907659439719	0.0549746410938076	0.996900689927406
237	NOTCH2	0.7889769689441	2.90590135294118	3.2871157469831	0.00189764520377302	0.504377150896939	-1.5172350358191	-1.36211258188373	-5.69887985812482	6	0.000991080277502478	1121.64675985575	26	0.914796083250932	0.360298691393114	0.996900689927406
238	NPAS2	2.15471907981366	-2.60312522607843	1.75645898488105	0.085388946162942	0.932799687601434	-4.1824636979729	-6.36945704301449	-6.24740255313558	2	0.000705218617771509	1299.96774585064	18	-0.727199964693181	0.467103467842862	0.996900689927406
239	NPY2R	-0.904687453416154	-7.28712964705882	-2.45014127513073	0.0179773107193015	0.751019546790859	-3.12033048296187	-5.26604513908195	-6.85179309655494	1	0.000794912559618442	0	0	0	1	1
