ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
131	HAL	-1.34933691304347	4.90948033333333	-2.01062052745593	0.0500020394867164	0.867638688891206	-3.82598066509095	-40.5473846507339	-6.04175734116093	1	0.333333333333333	0	11	-0.779324704450592	0.435788465597135	0.997721700557707
132	HLF	2.43866241043478	-1.94107683666667	2.21004972389545	0.0319039132572239	0.834905591980161	-3.51911961928461	-38.8021953191443	-5.40267738187194	2	0.5	1	9	0.48947045318718	0.624508667863578	0.997721700557707
133	HOMER2	0.916233692111802	1.50868188607843	1.77198885891813	0.0827443820179716	0.927917629405812	-4.16184306766454	-44.2748432382222	-5.97764885979682	3	0.00294117647058824	0	16	1.29820774639938	0.194215956955369	0.997721700557707
134	HSD17B8	0.931408905590063	2.50650165490196	2.99041214154413	0.00438616779491854	0.57646188006978	-2.11920590112613	-38.4344455456169	-5.12898155139502	3	0.333333333333333	3	35	0.660281538762965	0.509073174932993	0.997721700557707
135	HSPA4	-3.66994016942236	0.719623364882353	-3.34146291787592	0.00162058411848575	0.47596169021951	-1.40352892304279	-38.458942212625	-5.51972969042283	2	0.25	2	0	0	1	1
136	HSPB6	-2.22763495465839	-4.52395008431373	-2.44300094881368	0.0182957180914993	0.755589279684292	-3.13262997291439	-40.1453543941007	-6.13491532951351	1	0.166666666666667	0	10	-2.22060823895574	0.0263775072913274	0.997721700557707
137	ID1	-1.52982012086957	0.243812434705882	-2.3754950356583	0.0215670213587886	0.794050676196578	-3.24760744121496	-44.2748432382222	-5.64992670224551	2	0.0769230769230769	6	19	-1.60223907661796	0.109102752012923	0.997721700557707
138	ID2	-2.35463188198758	-4.98253152156863	-2.73939585947977	0.00861460509082687	0.633252650030837	-2.60092584379164	-39.761003430987	-5.41501873633316	3	0.25	2	17	-1.70785632191487	0.0876630054175321	0.997721700557707
139	ID4	-1.7909978757764	-6.85745764705882	-2.80714076060016	0.0072031177542293	0.633252650030837	-2.47360567036713	-39.2233258644458	-5.41501873633393	3	0.25	2	8	-1.09609598246444	0.273036772628539	0.997721700557707
140	IDO1	2.25965026149068	-3.98257968823529	1.97310272678227	0.0542576733071492	0.876879260450352	-3.88110076235603	-40.8164475773879	-6.04175734116213	1	0.333333333333333	0	0	0	1	1
141	IDO2	1.37520569565217	-6.42945637254902	2.15208039316759	0.0364498224937905	0.843121272319028	-3.61067687009562	-39.5896554063633	-5.40267738187194	2	0.5	1	18	1.02294955860816	0.306331695763624	0.997721700557707
142	IFNA17	-0.905757950310562	-7.13229749019608	-1.75665277743469	0.0853555161881397	0.932799687601434	-4.18220733299095	-44.2748432382222	-5.48383841171287	3	0.0185185185185185	15	22	0.00987956414219008	0.992117376535306	0.999559670321085
143	IFNA2	-2.83908675403727	-5.25462800392157	-2.81282548402551	0.00709497954105963	0.633252650030837	-2.46282892253715	-44.2748432382222	-6.4307343107734	1	0.0178571428571429	0	0	0	1	1
144	IGF1	-1.4770218447205	6.79638592156863	-3.10995006171801	0.00314521790009184	0.524780201551539	-1.88066354031872	-39.4075455918946	-5.78074351579251	1	1	0	0	0	1	1
145	IGFBP6	-1.3263456668323	-0.362296695686275	-1.8604605323804	0.0689531981701224	0.907447139862052	-4.04144564288491	-39.5240501828709	-5.78074351579175	1	1	0	6	-0.939077603815136	0.347690902073399	0.997721700557707
146	IL12RB2	1.03113771770187	3.52649697352941	1.74096220283041	0.0880977547104544	0.933996942162892	-4.20288590346543	-38.856613932693	-4.81519057729795	6	0.024390243902439	73	36	2.8393104771713	0.00452111431282357	0.997721700557707
147	IL2	1.05021245962733	6.53935052941176	2.17488371319509	0.0345977159282249	0.837861096953659	-3.57488772077348	-44.2748432382222	-6.4307343107734	1	0.0178571428571429	0	0	0	1	1
148	IL3RA	-1.20696798136646	-5.96595064705882	-1.89824891675843	0.0636854158333206	0.900845088707374	-3.98852450819344	-44.2748432382222	-6.41321308509615	1	0.0144927536231884	0	0	0	1	1
149	IL5	2.25854344372671	-0.341335303333333	2.31167273000419	0.0251331483259493	0.814504492963264	-3.35410358890855	-44.2748432382222	-5.85645432906459	2	0.0263157894736842	63	0	0	1	1
150	IL7R	-1.79873904074534	-1.69506441392157	-1.73746869364684	0.0887181870756258	0.933996942162892	-4.20746839115367	-44.2748432382222	-6.35430748019183	1	0.333333333333333	0	0	0	1	1
151	ISLR2	-1.48741074906833	-6.81202315294118	-1.98777146809807	0.052558034986898	0.875094035916376	-3.85965052530713	-39.5042591569323	-6.04175734116213	1	0.333333333333333	0	0	0	1	1
152	ITGB6	1.31086923975155	-6.44839190588235	1.72056022912639	0.0917725904038074	0.937976350501259	-4.22953593906913	-39.8397122134346	-6.36499890512294	1	0.00657894736842105	0	0	0	1	1
153	KANK4	2.09051691304348	-5.90464088235294	2.35924073047273	0.0224293288393962	0.794050676196578	-3.2749356918478	-39.2538853353505	-5.78074351579251	1	1	0	0	0	1	1
154	KCNB2	-0.818175062111804	-7.4536567254902	-3.07446895234666	0.00347403668854591	0.535790962604421	-1.95204943265097	-44.2748432382222	-6.21340754070125	2	0.0714285714285714	0	14	-0.526155714242822	0.598780020944324	0.997721700557707
155	KCNC1	1.1422750931677	-4.60142919607843	1.68048819763324	0.0993603844944815	0.94186677617265	-4.28109250261675	-44.2748432382222	-5.31363636703541	5	0.1	9	32	1.11629481877357	0.264295958705741	0.997721700557707
156	KCNF1	-0.937983596273295	-6.97926158823529	-1.7105525073444	0.0936211306514914	0.940746830816311	-4.24250987368678	-44.2748432382222	-5.58574540176016	4	0.0833333333333333	5	16	0.62141819932987	0.534324500677522	0.997721700557707
157	KCNH4	0.920956796645963	-1.17261767686275	1.70535312433347	0.0945936120442036	0.940746830816311	-4.24922460916661	-44.2748432382222	-5.21520561036345	6	0.111111111111111	11	14	-1.77614552494354	0.0757089342974143	0.997721700557707
158	KCNIP1	2.99832162360248	-4.93080469647059	2.92262439766541	0.00528001729305188	0.595075355577363	-2.25193652059238	-44.2748432382222	-6.14829656322221	2	0.0666666666666667	0	11	0.843913128044176	0.398717951641402	0.997721700557707
159	KCNJ14	0.992098541614907	1.97808478039216	2.53951212546224	0.0143947167583034	0.714239306352	-2.96420029597845	-40.179699365675	-5.78074351579175	1	1	0	11	1.10737404819676	0.26813224142974	0.997721700557707
160	KCNJ6	-1.30000267080746	-6.64751282352941	-1.98759922077714	0.0525777235146026	0.875094035916376	-3.8599031558887	-44.2748432382222	-6.28461622470658	2	0.00306748466257669	0	12	0.555300019821711	0.578689465306011	0.997721700557707
161	KCNQ1	1.08823784037267	-1.95822959235294	2.07923713503629	0.0429622017172973	0.857199360511922	-3.72300440825552	-39.3539895306017	-5.78074351579251	1	1	0	0	0	1	1
162	KCNV2	1.13817593341615	-0.845244196801961	1.74377488002206	0.0876008611602085	0.933996942162892	-4.19919075011214	-44.2748432382222	-6.18816105514161	2	0.00304878048780488	0	7	-0.245299480214759	0.806224554186872	0.997721700557707
163	KRT18	4.06113550372671	-2.56679044	2.54180553884811	0.0143119871716947	0.714239306352	-2.96014114436977	-44.2748432382222	-6.2015148926514	1	0.125	0	17	0.213624334264486	0.83084002142398	0.997721700557707
164	KY	1.86221194782609	3.29841198431373	2.01799159033993	0.0492007376168715	0.865819437342603	-3.81505223806022	-44.2748432382222	-5.80398447983103	2	0.333333333333333	0	8	2.23602296475609	0.0253502669063653	0.997721700557707
165	L1TD1	-1.59806167080746	-5.81555464313726	-1.76889979345288	0.0832648915942613	0.92958881022784	-4.16595705814352	-38.8672642631691	-5.78074351579175	1	1	0	7	-0.751940678726509	0.452086733672901	0.997721700557707
166	LAPTM4B	-1.88892880062112	3.41536941764706	-1.96539531268392	0.0551695248102344	0.879312175987278	-3.89231934824403	-44.2748432382222	-6.47697917405923	1	0.00223214285714286	0	7	-1.78175600114147	0.0747890301689208	0.997721700557707
167	LCA5L	-1.14659332546584	1.13897785882353	-2.1101895137563	0.0400802054179736	0.857199360511922	-3.67564892890051	-44.2748432382222	-6.04175734116093	2	0.333333333333333	0	7	-1.16938013310283	0.242250510533271	0.997721700557707
168	LGI1	-0.765088204968947	-7.36467296078431	-2.40579000758487	0.0200389145325942	0.774083267217649	-3.19630180942736	-44.2748432382222	-5.40809718417106	5	0.142857142857143	4	19	-0.0497177449043448	0.960347315557608	0.999559670321085
169	LIN7A	-2.57234581925466	2.38063122843137	-2.26964102860526	0.0277605940975986	0.824957885310323	-3.42304221206281	-44.2748432382222	-6.71623773038273	1	0.1	0	0	0	1	1
170	LMAN1	2.00770044099379	-4.01766554705882	2.91624680589578	0.00537232132281754	0.595659756614234	-2.26432629646368	-44.2748432382222	-5.39377983564256	4	0.0666666666666667	10	65	2.08566442216574	0.0370090313310311	0.997721700557707
171	LPXN	0.865010254658388	5.13361237254902	2.16616791720941	0.03529560202934	0.839240247954394	-3.58860177900315	-39.2686771177115	-5.78074351579175	1	1	0	7	0.589265579363914	0.555683131135499	0.997721700557707
172	LSM14A	-0.984887004347825	2.09169539215686	-2.68366704395999	0.00996238135315948	0.647026305177273	-2.70410262691392	-39.750579224613	-5.78074351579251	1	1	0	0	0	1	1
173	LY86	2.65154620484472	0.997491481941177	3.24402831272037	0.00214859424261028	0.511879716531809	-1.60666066173969	-39.1139341770133	-5.78074351579251	1	1	0	0	0	1	1
174	MAP2K1	-1.75708264142857	-3.39257692764706	-1.79377363005155	0.0791503627995693	0.919822149704377	-4.13265721925854	-44.2748432382222	-6.52310713572417	1	0.00813008130081301	0	0	0	1	1
175	MAPK11	3.36128291366459	-3.83690302941176	3.25704299681671	0.0020696640652337	0.50547011375455	-1.57971784446062	-44.2748432382222	-5.59728095423095	3	0.00314465408805031	231	0	0	1	1
176	MAPK4	-1.14513532919255	-7.28518376470588	-3.37536437031277	0.00146768314388007	0.47596169021951	-1.33209750812197	-38.7224972464853	-5.78074351579175	1	1	0	10	2.77323962760216	0.00555012349228468	0.997721700557707
177	MARVELD2	-1.43453076459627	-0.664326953529412	-1.68750962049307	0.0979947080018436	0.941483583388204	-4.27213451875522	-38.3463437216706	-5.40267738187194	2	0.5	1	18	-1.21487118356681	0.224415225948609	0.997721700557707
178	MARVELD3	-1.13476614285715	-6.02191841176471	-1.72672046761987	0.0906498385263806	0.933996942162892	-4.22151753320405	-39.396852769715	-6.04175734116213	1	0.333333333333333	0	0	0	1	1
179	MASP1	-1.72339825465839	-6.72066770588235	-2.60753314027651	0.0121174131637551	0.688510744639737	-2.84271400706582	-38.6927956203986	-5.19976391839417	3	0.2	5	16	-1.61859125242705	0.105535238477197	0.997721700557707
180	MATN3	-1.60121062111802	-6.39974307843137	-2.37422487076818	0.0216333170140082	0.794050676196578	-3.24974798614685	-3.56992043149358	-6.83741633142689	1	0.0454545454545455	0	0	0	1	1
181	MLN	1.50202568503106	-1.48798970843137	2.16166105969807	0.035661309697818	0.842378710335652	-3.59567628627869	-40.4227091304611	-5.59825388902977	4	0.00238095238095238	60	18	1.86474261349627	0.0622174905710351	0.997721700557707
182	MMP16	1.95694648732919	-0.736609250196078	2.68841612656346	0.00984038623111134	0.647026305177273	-2.69536599825509	-39.7543701905383	-5.78074351579175	2	1	0	16	-0.0267290161362371	0.978675869866009	0.999559670321085
183	MMP17	-2.59534748068323	-4.70378497784314	-2.1727867291534	0.034764504608974	0.838002749569289	-3.57819119826203	-38.7676546200337	-5.78074351579251	2	1	0	10	-1.65872929321108	0.0971703538278729	0.997721700557707
184	MMP28	-2.11371630434783	-4.77453278470588	-1.78373868354206	0.0807893173500258	0.924258171906627	-4.14613901190909	-40.0663192899146	-5.78074351579175	1	1	0	6	-1.36370937938195	0.172659050899872	0.997721700557707
185	MND1	-0.869937533788821	1.09395245490196	-1.81882061590438	0.0751809082957406	0.913133147436967	-4.09872790070556	-39.4244800463169	-5.78074351579251	1	1	0	0	0	1	1
186	MPDZ	-3.54245668236025	-2.22264289333333	-2.16351279620809	0.0355106495023089	0.841230447145556	-3.59277097378683	-37.2567007511215	-4.89480756376814	8	0.00373134328358209	993	20	-1.25211659357912	0.210527382073352	0.997721700557707
187	MREG	0.775094631801242	0.295887251764706	1.75553069065755	0.0855492319850125	0.932799687601434	-4.18369138843584	-44.2748432382222	-6.04175734116093	2	0.333333333333333	0	4	0.798909373145499	0.424342963558379	0.997721700557707
188	MTA3	0.994446255279504	2.91961164901961	1.71235335909354	0.0932862377658229	0.940466131969085	-4.24018006503446	-38.9644911793212	-5.78074351579175	2	1	0	45	0.199043062169384	0.842229059724532	0.997721700557707
189	MTMR7	1.03464761987578	2.38240040980392	3.18311110320177	0.00255736705663814	0.524567130657616	-1.73196757900474	-39.1616745782978	-6.04175734116242	1	0.333333333333333	0	15	0.972521400890146	0.330791223476225	0.997721700557707
190	MYH4	-1.34158080124224	-6.80099649019608	-2.19886815977377	0.0327396282808803	0.834905591980161	-3.53692731315613	-44.2748432382222	-6.49561622386886	1	0.125	0	0	0	1	1
191	MYLPF	1.02114408260869	-2.3305549372549	1.92953691749147	0.0595870254493954	0.893849929559106	-3.94403916190012	-44.2748432382222	-5.96887137024055	2	0.166666666666667	0	0	0	1	1
192	MYOZ1	1.55170966285714	-5.57294180470588	1.82243330920587	0.07462243757455	0.913133147436967	-4.09380128135156	-39.9063327925594	-5.3129352771109	4	0.2	3	18	0.845806520551996	0.397660687322353	0.997721700557707
193	MYRIP	1.44929769111801	-0.663972934313726	2.52222437514701	0.0150324620473683	0.725519674154395	-2.99471433099683	-44.2748432382222	-6.04175734116242	2	0.333333333333333	0	9	0.433740035299171	0.664477230603034	0.997721700557707
194	NALCN	-1.1553620931677	-6.947758	-1.85336504093241	0.0699824455814412	0.910595102449261	-4.05128347529777	-39.452204671192	-5.78074351579175	2	1	0	5	-0.712551337402296	0.476123433206396	0.997721700557707
195	NBL1	-1.6359538069441	0.243074108352941	-1.75098805447856	0.0863372166780538	0.933996942162892	-4.18969113956851	-40.2573190909924	-5.78074351578742	2	NA	0	4	-1.31204853575705	0.189503758736838	0.997721700557707
196	NCS1	-2.77302774285714	-0.551818233333333	-2.19619345984463	0.0329423797767618	0.834905591980161	-3.54117663239001	-44.2748432382222	-6.64535944523151	1	0.0666666666666667	0	0	0	1	1
197	NEU4	1.92522613043478	-1.75002054901961	1.71926119049519	0.09201081601015	0.938501172551068	-4.23122367630724	-44.2748432382222	-5.77884604306062	4	0.032258064516129	40	9	-1.20029851000645	0.230023428245898	0.997721700557707
198	NEUROD2	1.26474232919254	-5.98917517647059	1.94090723290305	0.058154590152181	0.892272904516358	-3.92772414246078	-44.2748432382222	-6.29070110889875	1	0.0666666666666667	0	4	2.02559629479061	0.0428061715491769	0.997721700557707
199	NLGN1	-2.65146865714286	-5.5266756745098	-2.72114239549023	0.0090363450730271	0.633252650030837	-2.63487753827101	-44.2748432382222	-5.49225125727525	5	0.0029585798816568	60	30	-0.727816409879154	0.466725977885384	0.997721700557707
200	NOS2	3.37644530434782	-4.82868503921569	3.59769368464367	0.000757226399099331	0.458038707847724	-0.854650338674231	-44.2748432382222	-5.7639759455173	2	0.0185185185185185	15	0	0	1	1
201	NPAS2	2.15471907981366	-2.60312522607843	1.75645898488105	0.085388946162942	0.932799687601434	-4.1824636979729	-40.2247434555854	-6.04175734116213	1	0.333333333333333	0	0	0	1	1
202	NR2E1	-2.33681189440994	-5.90480207843137	-2.8465207796039	0.00648427382100353	0.620104106194877	-2.39866109213913	-44.2748432382222	-6.068032075735	2	0.00252525252525253	0	18	-0.478722117425637	0.632136329165474	0.997721700557707
203	NR4A3	-1.14873563602484	1.78019725960784	-1.77097614039376	0.0829147252695194	0.927917629405812	-4.16319247040979	-44.2748432382222	-5.85567185627176	2	0.111111111111111	0	9	-1.41497542552165	0.15707570137089	0.997721700557707
204	NTN1	1.7077652097205	-0.130845622647059	1.82446904916112	0.0743092839191468	0.913133147436967	-4.09102151990844	-42.3591632455086	-6.36513153214523	1	0.00230414746543779	0	0	0	1	1
205	NTNG2	-1.62158947142857	3.65866331960784	-2.13952883376571	0.0375060095789818	0.848998489628025	-3.63024977959528	-39.3694011855916	-5.40267738187194	2	0.5	1	10	-1.22163308821468	0.221846410084621	0.997721700557707
206	NUDT12	-2.09476889875776	-2.79235899	-1.90530828163837	0.0627403029101661	0.898066359590598	-3.97854010139085	-39.1435242130648	-5.78074351579251	1	1	0	0	0	1	1
207	NUDT4	-0.787669913043476	5.82659711764706	-2.24994539345912	0.0290738065083732	0.83324554240018	-3.45501412470279	-39.0593835729373	-5.78074351579175	1	1	0	7	-1.49693575846609	0.134409974654359	0.997721700557707
208	OCLN	-1.75763677652174	3.0281738654902	-2.06030157862603	0.0448130159701886	0.857199360511922	-3.75169924697557	-38.285540028893	-5.19976391839353	3	0.2	5	0	0	1	1
209	ODF2	0.883908782608697	3.73075758823529	2.74184176827253	0.00855949254020625	0.633252650030837	-2.59636489235034	-38.8174645837079	-5.78074351579251	1	1	0	0	0	1	1
210	OGN	0.804217625155279	-0.203813308627451	1.70507195838134	0.0946464378341788	0.940746830816311	-4.24958721887336	-44.2748432382222	-5.6882864049697	5	0.333333333333333	0	28	0.973280727374984	0.330413798337132	0.997721700557707
211	OLIG2	2.3902470863354	-4.45054977843137	1.88997375917964	0.064808717191803	0.90421018168222	-4.00018928471879	-41.3603139799989	-6.36334882195277	1	0.166666666666667	0	0	0	1	1
212	OMD	1.17803597223602	-1.55226134117647	1.84329606655261	0.0714653158920465	0.912232221177725	-4.06518993953314	-44.2748432382222	-5.68828640497011	5	0.333333333333333	0	25	-0.985078009505333	0.324585754165059	0.997721700557707
213	P2RX5	0.822347503105592	4.48162778431373	1.69751205749436	0.0960759669705965	0.940746830816311	-4.25931763418737	-39.4108120142472	-6.407457508223	1	0.00220264317180617	0	17	0.96110832262794	0.336497705457752	0.997721700557707
214	P4HA2	-2.11624342484472	-1.11641550901961	-2.31304601802499	0.0250511779626833	0.814504492963264	-3.35183502251647	-40.0636218121268	-6.04175734116213	1	0.333333333333333	0	0	0	1	1
215	PAWR	-1.7929884642236	1.43320379294118	-1.69922244328031	0.0957509933150112	0.940746830816311	-4.25711944398727	-39.5469184685623	-6.37578861384729	1	0.00662251655629139	0	13	0.378597235093389	0.704986975661566	0.997721700557707
216	PDE11A	-1.42626704347826	-5.92807364705882	-1.68441540606545	0.0985946191034612	0.94186677617265	-4.27608612010618	-44.2748432382222	-6.54004809065206	1	0.00314465408805031	0	31	0.136397115455375	0.891507353901728	0.997721700557707
217	PDE1B	0.820215186335404	3.28803025490196	2.05317877009962	0.0455269640105536	0.857199360511922	-3.76243864003831	-44.2748432382222	-6.54004809065206	1	0.00314465408805031	0	33	0.391748344753104	0.695244165331512	0.997721700557707
218	PDE6A	1.01031794596273	-1.75694471666667	1.72053916242784	0.0917764496614678	0.937976350501259	-4.22956331808393	-44.2748432382222	-5.53304659074498	4	0.00384615384615385	956	33	0.559319125152053	0.575943945211508	0.997721700557707
219	PDE6C	1.04257831629193	-0.76989826354902	2.55222832801875	0.0139414324902551	0.711703668864906	-2.94166097393997	-44.2748432382222	-6.75600657485706	1	0.00306748466257669	0	0	0	1	1
220	PDXP	1.15888673291925	-6.51001588235294	2.16762612990179	0.0351779846278716	0.839240247954394	-3.58631032284956	-38.9732340383453	-5.78074351579175	2	1	0	9	2.06270710415156	0.039140464546547	0.997721700557707
221	PHOSPHO2	1.39245893397516	-0.0671307441176471	3.5006624126977	0.0010132891695981	0.458704896014952	-1.06487996901775	-39.4401534932419	-5.78074351579251	2	1	0	4	1.76040896551819	0.0783384903090321	0.997721700557707
222	PIK3C2B	0.789819813664596	5.42876160784314	1.73520432571991	0.0891222658411751	0.933996942162892	-4.2104343860715	-38.7459441586068	-5.4026773818722	2	0.5	1	0	0	1	1
223	PIK3R6	1.27809417391304	3.97904176470588	3.13345339950366	0.00294375870058597	0.524780201551539	-1.83311226205753	-44.2748432382222	-6.75600657485706	1	0.00306748466257669	0	0	0	1	1
224	PIP4K2A	-1.68356129813665	-6.43586366666667	-2.80419391106988	0.0072597729736299	0.633252650030837	-2.47918652362073	-39.8978603527402	-6.482624284547	1	0.0161290322580645	0	43	0.11487255048313	0.908546142579386	0.997721700557707
225	PKD2	0.838609162608696	-0.40695073254902	2.0003410385944	0.0511383409401863	0.874124707804251	-3.84116698734459	-44.2748432382222	-6.36334882195198	1	0.166666666666667	0	0	0	1	1
226	PLAT	1.59683350714286	-2.64727509439216	1.9196882730121	0.0608520569267785	0.893849929559106	-3.95810684543882	-38.8124835842943	-5.78074351579175	1	1	0	31	1.06146864251124	0.288476976223084	0.997721700557707
227	PLCE1	1.77127750521739	-0.202882920392157	3.25196511439235	0.00210012795733739	0.506797937187112	-1.59023710076374	-39.5441685140532	-5.98739956139746	2	0.02	12	0	0	1	1
228	PLEKHG5	-2.84335148074534	-3.58981387647059	-2.05095991655512	0.0457513790180134	0.857199360511922	-3.76577800830825	-44.2748432382222	-6.18816105514161	2	0.00304878048780488	0	6	-1.25003599615894	0.211286398298522	0.997721700557707
229	PLOD2	-2.41873693086957	-0.372272629607843	-1.68374895908405	0.0987242259769208	0.94186677617265	-4.27693641473381	-39.4290034301632	-5.40267738187194	2	0.5	1	32	-1.47947967752843	0.139012158914405	0.997721700557707
230	PLXNB3	-1.28916823149068	-1.25639461980392	-1.72466708696129	0.0910228104223684	0.933996942162892	-4.22419302635533	-38.5686227716886	-5.4026773818722	2	0.5	1	0	0	1	1
231	PPFIA2	-1.77361357763976	-6.4767668627451	-2.27988469928772	0.0270986661213137	0.824957885310323	-3.40632959142781	-38.9365018641524	-5.78074351579251	1	1	0	0	0	1	1
232	PPP1R14C	1.55549511863354	-5.25395723313726	1.74878725987558	0.0867211446515158	0.933996942162892	-4.19259309582469	-38.8526154755346	-5.78074351579175	1	1	0	8	0.046966308918593	0.962540079470773	0.999559670321085
233	PPP1R1A	1.6355063726708	-5.37791598039216	2.10527904568094	0.0405258232705969	0.857199360511922	-3.68319880165728	-39.0576806903388	-5.78074351579175	2	1	0	14	0.051945590821657	0.958572047066419	0.999559670321085
234	PPP3R2	1.6491692173913	-6.29057929411765	2.20049677326166	0.032616714280614	0.834905591980161	-3.53433795325864	-38.9251695403046	-5.78074351579251	2	1	0	14	0.794102841031162	0.427135563822403	0.997721700557707
235	PRDX2	-1.33501281242236	5.65302624705882	-2.12313965173871	0.0389255009015134	0.853034053944276	-3.65567119769432	-39.2897654453888	-5.78074351579175	1	1	0	25	-1.45544471141321	0.145546185976436	0.997721700557707
236	PRELP	-1.18692807453416	-6.90865849019608	-1.77948865020886	0.0814919721019447	0.924537241014984	-4.15182951216908	-44.2748432382222	-5.68828640497055	5	0.333333333333333	0	26	-0.748986387330023	0.45386541018508	0.997721700557707
237	PROS1	-1.92144912919255	-0.533239560588235	-1.70529391492046	0.0946047343521727	0.940746830816311	-4.24930097371637	-38.502326069635	-5.59528332097943	3	0.0526315789473684	6	15	-2.02149200355906	0.043228859289903	0.997721700557707
238	PRPF18	1.77642724534161	-1.79282850196078	2.97290834570516	0.004602353524832	0.57646188006978	-2.15365914709898	-39.2203030771546	-5.78074351579251	2	1	0	40	1.66287077831776	0.0963383048985035	0.997721700557707
239	PRTN3	-3.03772319627329	-4.58594467647059	-2.04015591712293	0.0468578818073229	0.857199360511922	-3.78199649190578	-38.7713520714751	-5.57579638249384	2	0.166666666666667	3	20	-1.0986467357074	0.271922183928698	0.997721700557707
240	PSKH2	-2.46200606645963	-1.65119057745098	-1.72842790802049	0.0903406688480477	0.933996942162892	-4.21929071009503	-44.2748432382222	-6.35430748019183	1	0.333333333333333	0	0	0	1	1
241	PSMB3	0.830632347826083	-7.2243002745098	1.89163660759802	0.0645816517326247	0.90421018168222	-3.99784871048331	-39.3150651508888	-5.86221960503026	2	0.008	30	0	0	1	1
242	PSTPIP1	-1.2303496983354	0.332824724196078	-1.74069769323368	0.088144603890939	0.933996942162892	-4.20323314027494	-39.3539153957869	-5.40267738187228	3	0.5	1	19	-0.613640749765993	0.53945274942961	0.997721700557707
243	PTK2B	2.96018481614907	0.271539739215686	2.23951272376719	0.0297915119702261	0.834905591980161	-3.4718628925186	-38.8318519373693	-5.78074351579251	1	1	0	0	0	1	1
244	RAB27A	-0.845592224093168	-0.431954459156863	-1.98468092195489	0.0529122640082328	0.875094035916376	-3.86418063543024	-39.9678092587073	-5.4026773818722	4	0.5	1	38	-0.153362247648228	0.878112614659011	0.997721700557707
245	RASGRF2	1.82860194037267	-2.69609949568627	2.20353083204165	0.0323888157692872	0.834905591980161	-3.5295100844362	-44.2748432382222	-5.78319594530748	3	0.00307692307692308	400.2	16	0.373086450812079	0.709084102537595	0.997721700557707
246	REL	-3.16814915267081	-0.347315982156863	-2.07067345001362	0.0437908242823415	0.857199360511922	-3.73600778825079	-44.2748432382222	-6.52310713572417	1	0.00813008130081301	0	0	0	1	1
247	RELA	3.10038527515528	-4.99253417647059	2.8814950568879	0.00590223982448812	0.607092676893896	-2.33153805799893	-44.2748432382222	-5.83753127770373	2	0.00826446280991736	30	0	0	1	1
248	RGS19	2.22420778260869	-3.55640756862745	2.82010023697388	0.00695878727309361	0.633252650030837	-2.44901718083128	-37.538843441853	-5.71327042184191	4	0.00271739130434783	3.5	35	1.15558336663002	0.247851614839335	0.997721700557707
249	RGS22	1.12478099130435	-1.61175457078431	2.99697635607781	0.00430757029166626	0.57646188006978	-2.10625340029084	-39.1672580261783	-6.73123951304133	1	0.00268096514745308	0	4	1.68540121806837	0.0919111888038646	0.997721700557707
250	RGS7	-1.80684350993789	-4.49191883843137	-1.67735731309813	0.0999743755750028	0.94186677617265	-4.28507649306373	-44.2748432382222	-5.21790657977578	7	0.00316455696202532	42	38	-2.38908506395685	0.0168903911399757	0.997721700557707
251	RHOB	-1.01607616720497	2.85965720470588	-1.96368782231978	0.055373308638944	0.879312175987278	-3.8947998365005	-40.0535344666042	-6.23582296453268	1	0.0526315789473684	0	0	0	1	1
252	RNF25	1.37407863354037	-4.61534219607843	1.73246668686326	0.0896128410399666	0.933996942162892	-4.21401587247983	-40.923190974933	-6.38378912971617	1	0.0065359477124183	0	5	2.00229593796601	0.0452529126320236	0.997721700557707
253	ROR2	-2.6966565836646	-4.53149564137255	-2.67572826569448	0.0101694201398001	0.647026305177273	-2.71868370952356	-1.79483695809886	-6.68503927882211	2	0.0555555555555556	0.0769230769230769	0	0	1	1
254	RP2	2.06212508012422	-1.41640046666667	1.71333209726899	0.0931046443134482	0.940306481613712	-4.23891296159006	-44.2748432382222	-5.80398447983103	2	0.333333333333333	0	5	1.46042526696238	0.144173232783318	0.997721700557707
255	RPS18	-3.66907245962733	6.65426005882353	-3.07866006942037	0.003433579012018	0.535790962604421	-1.94364236022584	-40.8158433445674	-6.14646829525116	1	0.2	0	0	0	1	1
256	RPS27A	-0.949045795031055	7.65018588235294	-2.03784558700724	0.0470974882652562	0.857199360511922	-3.78545570454075	-44.2748432382222	-4.95876497707071	7	0.0133333333333333	157.5	0	0	1	1
257	RRAS2	-0.8843710931677	4.09516525490196	-2.65394748743172	0.0107579019229283	0.656744298342574	-2.7585367856558	-44.2748432382222	-6.61859437080269	1	0.0025974025974026	0	0	0	1	1
258	RSPO3	-2.90909627701864	-4.10220102745098	-2.16682085557249	0.0352428942037765	0.839240247954394	-3.58757589157204	-44.2748432382222	-5.12011631227418	6	0.0125	219.285714285714	17	-1.7013479523016	0.0888776685356011	0.997721700557707
259	RSPO4	-1.40118036024845	-6.85948505882353	-2.42177931601265	0.0192723236844724	0.764630374111989	-3.16903021351015	-44.2748432382222	-5.55329539062626	4	0.0111111111111111	0.285714285714286	14	-1.26951669705142	0.20425683920919	0.997721700557707
