ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
236	EPO	-1.17791294409938	4.09608109803922	-1.9754468715731	0.0539829262111936	0.876879260450352	-3.87768160594293	-4.85072969477304	-6.13370527857088	6	0.000192901234567901	2908.46583822542	96	-1.18246307774991	0.237022007486088	0.999090691117524
237	EPS8L2	1.00674226018634	-0.192018208431373	2.2001986393282	0.0326391843889854	0.834905591980161	-3.53481207269684	-4.2450088114373	-7.02795591430073	3	0.000221483942414175	816.128586599255	0	0	1	1
238	ESAM	-1.63372650701863	1.16966612568627	-1.75927215123927	0.0849047336266221	0.932799687601434	-4.17873983952126	-3.11455013266768	-7.37360608901733	2	0.000239120038259206	1173.8057244018	0	0	1	1
239	ESPNL	-3.22933435732919	0.19791258745098	-2.31827179137529	0.0247414343967438	0.81116567307806	-3.34319315305825	-3.97755067956644	-7.04867905202521	3	0.000210349179638199	478.565403238798	0	0	1	1
240	ESYT3	1.65287058391304	-1.02812897411765	1.98648243992978	0.0527055301717572	0.875094035916376	-3.86154067597596	-2.52998203099371	-6.63691718102669	5	0.000245519273262951	3904.38968961547	0	0	1	1
241	ETV3	-2.04914437267081	-5.75413645098039	-2.74246205158912	0.00854556774570161	0.633252650030837	-2.59520780181009	-2.63614725255221	-6.82036235098955	4	0.000248447204968944	2867.65409805039	95	-0.137218538011602	0.890858058296578	0.999090691117524
242	ETV4	0.777837768757763	-1.01393749313725	2.23481080186602	0.0301200810294757	0.834905591980161	-3.479436817765	-2.37579814332852	-6.22523007188404	8	0.000239234449760766	3769.37820686402	91	1.45733715093166	0.145023336524041	0.999090691117524
243	EXD1	1.98404154347826	-5.67109285294118	2.33689955973906	0.0236649736697396	0.795790628389447	-3.31226900961305	-2.83870992905931	-6.63307197107193	5	0.000242072137496974	2583.00144113676	0	0	1	1
244	EYA1	-2.58733395279503	-0.639267643470588	-1.77216447799759	0.0827148719800536	0.927917629405812	-4.16160899621285	-1.83359121830463	-5.52391198019046	15	0.000247157686604053	10804.4172846478	121	-1.64158739892187	0.100675540875035	0.999090691117524
245	EYS	0.990852012422361	3.2035327254902	3.23374140372615	0.00221298614698445	0.515826952806193	-1.62791413551154	-3.07186499476663	-7.12434894178288	3	0.00022237046920169	652.192314803998	0	0	1	1
246	F13A1	-1.46644086956522	6.80873768627451	-1.72519744814678	0.0909263549869957	0.933996942162892	-4.22350224338579	-1.53637332227422	-6.67671103371179	5	0.000269978401727862	7522.12095677847	0	0	1	1
247	F8	-4.51148068944099	-4.66799145882353	-2.50201079039353	0.0158106236726557	0.733727404464963	-3.03020389018019	-4.55225394199219	-7.86314209811323	1	0.000204750204750205	0	0	0	1	1
248	FAM107A	-1.06884271428572	-6.9365731372549	-1.92759468264945	0.0598347038665824	0.893849929559106	-3.94681812983673	-2.42384688347238	-6.8021728664529	4	0.000248941996514812	2596.2575279058	0	0	1	1
249	FAM111B	1.33799015031056	0.59553741372549	1.98141729168632	0.0532885632501488	0.875094035916376	-3.86895821189832	-3.8505787468552	-7.36352933196991	2	0.000206782464846981	576.746249653175	0	0	1	1
250	FAM156A	-4.36967015527951	-8.84281275294118	-2.26445216669994	0.0281013449881256	0.825438814097981	-3.43148596175842	-4.70227367404515	-7.37248671731767	2	0.000210970464135021	522.864744259751	0	0	1	1
251	FAM161A	1.18794565465839	1.86771818235294	2.80020329541948	0.00733715278272064	0.633252650030837	-2.48673799074589	-4.21200078153562	-7.3487896280491	2	0.00021381227282446	287.365943902763	0	0	1	1
252	FAM41C	-1.54557777018634	-6.24521731372549	-1.72733573860892	0.0905383291462772	0.933996942162892	-4.22071532180873	-5.96916455219811	-7.76400430237591	1	0.000182715147085693	0	0	0	1	1
253	FAM81B	1.85514600600621	0.113943252176471	3.10510004043083	0.00318837217283451	0.524780201551539	-1.89044992150131	-3.81136094473214	-7.40009890671125	2	0.000198412698412698	0	0	0	1	1
254	FAM83D	-1.37021632838509	2.76681310960784	-2.58003926809173	0.0129950448753664	0.701622691853193	-2.8920897822208	-4.52670157812482	-7.8128823455624	1	0.00021043771043771	0	0	0	1	1
255	FAM86B1	-1.58984774434783	-0.0868251945098039	-1.95066414026713	0.0569490370697322	0.892272904516358	-3.91366130719157	-1.74403400810514	-7.42001401499687	2	0.00023719165085389	0	0	0	1	1
256	FAM89A	-2.42846385447205	-1.99003598137255	-2.67840065661506	0.0100992886351656	0.647026305177273	-2.71377863517482	-3.68077769056882	-7.05354114210494	3	0.000229832222477591	2079.80646978671	0	0	1	1
257	FAM90A1	1.52403866273292	1.89778666078431	1.9394326534167	0.0583386769669776	0.892272904516358	-3.9298444393895	-2.69008401070046	-7.00218418415423	3	0.000241545893719807	1807.01962112584	0	0	1	1
258	FBN1	-1.30886221118012	5.27283133333333	-1.93753361828883	0.0585764882560216	0.892272904516358	-3.93257310653034	-3.30310610909189	-7.07586094334835	3	0.000225479143179256	713.861822908605	0	0	1	1
259	FBN2	-2.2471833068323	5.20470468235294	-1.97558485406028	0.0539667912685903	0.876879260450352	-3.87748024209987	-5.61555746595084	-7.79855989346388	1	0.000179920834832674	0	0	0	1	1
260	FBXL20	1.38698652204348	-0.395795718098039	2.33588290023573	0.0237226253073253	0.795790628389447	-3.31396157296657	-5.80612610144769	-7.75304338450118	1	0.000181225081551287	0	0	0	1	1
261	FBXO10	1.09342071552795	2.21973285490196	3.5233200398884	0.000946975179432305	0.458038707847724	-1.0160390432894	-4.03454476365631	-6.94959138199793	3	0.000209863588667366	718.461598664711	0	0	1	1
262	FBXO15	1.39317675018633	-2.15777178941176	1.68381014562034	0.0987123209162927	0.94186677617265	-4.27685836126267	-7.76115302927562	-7.60390095238652	1	0.000162127107652399	0	0	0	1	1
263	FCER1A	-1.62026184347826	3.23701330784314	-2.31700344546286	0.0248162961150851	0.811853055682018	-3.34529197039841	-2.21755942355728	-5.81407235346183	10	0.00023551577955723	5516.2529857732	77	-1.49269865945245	0.135516084445542	0.999090691117524
264	FGF17	-2.35576966024845	-4.32034311915686	-1.95356560313423	0.0565946976853866	0.888874761809073	-3.90946819481804	-3.67629712925846	-7.35524257411473	2	0.00021978021978022	364.989426273563	0	0	1	1
265	FJX1	-2.08508193534162	-4.81788216803922	-1.94786221302887	0.0572930258579477	0.892272904516358	-3.91770571539289	-3.16424977817221	-7.10986345764858	3	0.000232612235403582	527.403079213578	0	0	1	1
266	FKSG29	1.13245200322981	-0.634376004117647	1.94324271503281	0.0578640466976051	0.892272904516358	-3.9243632413274	-4.15372258161035	-7.39155502527013	2	0.000204792135981978	414.59917864939	0	0	1	1
267	FLNB	1.05294521118013	7.84299890196078	2.30573866798008	0.0254901067423732	0.814504492963264	-3.36389450092997	-1.77081606484327	-5.87404239827609	12	0.000264480296217932	7717.7394114389	103	1.7813540029131	0.0748546374860254	0.999090691117524
268	FLRT3	-2.75770059192547	-3.09354142862745	-2.17903489454532	0.0342696196280245	0.83683147358338	-3.56834083164134	-2.23907009114005	-6.39363021426661	6	0.000245218244237371	2333.12140701508	68	-1.34925274340657	0.177255798792537	0.999090691117524
269	FN3KRP	-1.37484684906832	2.90989116470588	-1.96943171152371	0.0546903549055117	0.877578343830766	-3.88644861617084	-6.1711136609096	-7.7167983312816	1	0.00017905102954342	0	0	0	1	1
270	FNDC5	1.37435609503106	-2.19771363921569	3.11266934369598	0.00312126323976641	0.524780201551539	-1.87517265630322	-3.31018838528877	-6.9815300348183	3	0.000221729490022173	703.184720080754	0	0	1	1
271	FOXE1	2.06382015900621	-4.42954950588235	2.07406061797845	0.0434614320977339	0.857199360511922	-3.73086973001288	-1.83999754050989	-5.71115233512754	14	0.000263435194942044	9450.13848340289	92	1.23503653697309	0.216816906471779	0.999090691117524
272	FOXH1	2.1413423447205	-2.87120548039216	3.57455255046607	0.000811976754028388	0.458038707847724	-0.905038701116343	-3.66435966140803	-6.21975991100005	7	0.000222419928825623	3367.97243131431	64	2.53501362552543	0.0112442952349066	0.999090691117524
273	FOXI1	1.68918982360248	-2.83600555686274	1.86894985211987	0.0677386488602542	0.907195610205929	-4.02963398624568	-2.67395599145057	-6.3252084820828	7	0.000250815149235014	3774.07256929335	126	0.832113350135281	0.405344967032778	0.999090691117524
274	FOXL1	2.46311	-5.82219952745098	2.19120688063188	0.0333233414233031	0.834905591980161	-3.54908811885667	-2.69385730986387	-6.33088661783181	6	0.000220896841175171	3322.32409253523	70	1.3982772113307	0.162029838422664	0.999090691117524
275	FOXP2	2.66727246583851	-4.14670012803922	2.10382485080437	0.0406586180963073	0.857199360511922	-3.68543195512561	-3.83382352223885	-6.2311452347167	6	0.000213720880530028	2638.55740481543	108	1.73548941899868	0.0826541540386932	0.999090691117524
276	FOXP3	0.928512581987578	1.64972876470588	1.7687108738985	0.0832968132409697	0.92958881022784	-4.16620846130622	-1.68286620925911	-5.75407162857184	12	0.000267809319764328	8938.59054372661	86	0.889382534590757	0.373797528188477	0.999090691117524
277	FOXR1	1.46915682608695	-5.29628292156863	1.9152395485969	0.0614309662283452	0.893849929559106	-3.96444184378974	-5.90695215142093	-7.27453797736509	2	0.000186081131373279	246.393264370244	67	0.456872221520007	0.647762891339598	0.999090691117524
278	FRMD6	-3.24639633490683	-0.543780111803922	-2.7433900548562	0.00852477391525533	0.633252650030837	-2.59347635758695	-3.16722534011894	-7.4001798659925	2	0.000226346763241286	748.127563164426	0	0	1	1
279	FRMD7	1.53457732931677	-2.60538904196078	1.86014293376021	0.0689989921946193	0.907447139862052	-4.04188666283714	-5.36953694400093	-7.77519267829184	1	0.000183418928833456	0	0	0	1	1
280	FRRS1	0.917356688819876	2.96896390392157	2.09263228040477	0.0416934980519749	0.857199360511922	-3.70257891563324	-5.90389042590886	-7.68214647812877	1	0.00017683465959328	0	0	0	1	1
281	FSTL3	-1.98551852403727	0.495515729803922	-2.00559451587112	0.0505548615985147	0.869950772742225	-3.83341369748756	-4.65776820160944	-6.46674431902683	5	0.000203128173877717	1288.45933887386	47	-1.77058991883159	0.0766289195814839	0.999090691117524
282	FSTL4	-1.2491916926087	1.21131157784314	-2.2731445457248	0.0275326022193137	0.824957885310323	-3.41733265519606	-4.77719280363082	-6.9923683559805	3	0.0002106149957877	1300.58537958774	0	0	1	1
283	FTCD	1.66233807204969	-2.38314324117647	1.75196992134143	0.0861663876266613	0.932799687601434	-4.18839544942012	-5.02766252516917	-7.80817770991057	1	0.000181719062329638	0	0	0	1	1
284	FUT2	1.78948856409938	-0.151656153333333	2.76916004024832	0.00796565509920865	0.633252650030837	-2.54523995835145	-3.64435209200885	-7.3847333661019	2	0.000224769611148573	204.402816882223	0	0	1	1
285	FZD10	-1.50771251863354	1.59764171764706	-2.68751856957223	0.00986333707605474	0.647026305177273	-2.69701798861299	-4.92297925922772	-6.2495068533595	6	0.000195733020160501	1849.70349933846	40	-1.95949442060991	0.0500549126562948	0.999090691117524
286	FZD3	-3.54175001484472	0.876975300980392	-3.42989914934067	0.001250120570271	0.458704896014952	-1.21640377729079	-1.04863161626768	-6.30859214924158	7	0.00024443901246639	2437.09167352312	69	-2.22267807742322	0.0262375151850998	0.999090691117524
287	G6PC2	2.0500419068323	-5.80649292156863	2.4467129279446	0.0181295604079402	0.755589279684292	-3.12623920793615	-4.62658855407429	-7.81102031655803	1	0.00019047619047619	0	0	0	1	1
288	GALNT4	-1.09710152919254	4.77852569411765	-2.29411933459947	0.0262021832129708	0.816807267575163	-3.38301066098037	-3.76659317195984	-7.84547131744002	1	0.000201126307320998	0	0	0	1	1
289	GAS2	-1.67336772900621	1.22195937941176	-2.19496715612458	0.033035707924878	0.834905591980161	-3.54312352813177	-11.4084697546961	-7.40620348684794	1	0.000130344108446298	0	0	0	1	1
290	GAS5	0.956402283229814	2.34894181764706	3.33581386528167	0.00164748829980427	0.47596169021951	-1.41539450227213	-4.40497473267407	-7.83778045968533	1	0.000196656833824975	0	0	0	1	1
291	GDAP1	0.863773329192548	3.11773064705882	2.59283825553934	0.0125795134862783	0.696588134376688	-2.86914977815412	-4.52168605356099	-7.03603061849581	3	0.000209951711106446	706.831000794304	0	0	1	1
292	GDAP2	2.27644054720497	-3.32389319019608	2.67256310526442	0.0102530616852035	0.647026305177273	-2.72448892837577	-4.53335766779176	-7.76100051588177	1	0.000196425063838146	0	0	0	1	1
293	GDF10	1.05313361490683	-2.36801267254902	1.83168967800648	0.0732074676540971	0.913133147436967	-4.08114083120657	-4.02714765618583	-7.37169582171386	2	0.000218388294387421	166.670459346365	0	0	1	1
294	GDPD2	1.92201960434783	-3.2410428254902	2.30191095738936	0.0257227529105369	0.814504492963264	-3.37019993818447	-6.3814363078283	-7.76944625053216	1	0.000178507675830061	0	0	0	1	1
295	GFI1B	-1.10941351118012	5.1791248254902	-1.87664302051615	0.0666537279377823	0.906851180870868	-4.01889128825677	-3.58757909574941	-5.7011250585088	12	0.000238549618320611	10278.2449865762	114	-0.732586779713066	0.463810496766843	0.999090691117524
296	GGT1	1.4099926378882	4.53551290392157	3.43394864538695	0.00123525348531016	0.458704896014952	-1.20777488780409	-1.70197363544012	-6.71746934646666	4	0.0002389486260454	2154.77739332397	0	0	1	1
297	GHR	1.13500670186335	-3.35614994117647	1.80133180172078	0.0779344205610404	0.917841744921473	-4.12246063278003	-5.22731247529683	-7.7484553373547	1	0.000187863986473793	0	19	0.259615821701453	0.795160130751069	0.999090691117524
298	GIMAP6	1.23212667701864	3.82730590196078	2.61157164424971	0.0119931632206883	0.687161351907148	-2.83543061402972	-5.43676927611779	-7.69479196135374	1	0.0001941370607649	0	0	0	1	1
299	GIMAP7	1.34492103726708	4.53009865490196	1.81139049225924	0.0763405672192848	0.915194164937043	-4.10883441391094	-5.46446768182766	-7.05060259935355	2	0.000196463654223969	907	0	0	1	1
300	GJA3	2.72979891987578	-4.78302679198039	2.2277579624195	0.030618954331928	0.834905591980161	-3.49077464719241	-4.54180937595703	-7.29060473831296	2	0.000203748981255094	373.093395374826	0	0	1	1
301	GJA9	0.938397633913043	-0.24217409254902	2.17639149162985	0.0344782271959988	0.837861096953659	-3.57251090839444	-2.53143083141767	-6.61221494782377	5	0.000252270433905146	4752.09606371751	0	0	1	1
302	GJB6	-2.44795317397516	-1.72755313	-1.93874074841622	0.0584252264902445	0.892272904516358	-3.93083887195578	-3.97253445379804	-7.90437999887033	1	0.000203583061889251	0	0	0	1	1
303	GJB7	1.23630484695652	-1.14829964941176	2.93459943018782	0.00511067926395511	0.594306741873873	-2.22862673938327	-4.37505633942088	-7.38542732904378	2	0.000202839756592292	90.7472823963963	0	0	1	1
304	GLB1	2.08978415155279	-4.21661442352941	1.94684557919072	0.0574182765061143	0.892272904516358	-3.91917198233812	-5.60995938856762	-7.79812728349417	1	0.00018034265103697	0	0	0	1	1
305	GLIS2	-1.10532928118012	0.119371002156863	-1.68405412353131	0.0986648619035193	0.94186677617265	-4.27654710300323	-4.82019952239094	-6.28644536757237	6	0.000207125103562552	2069.8618103834	115	0.182839273671976	0.854924132072877	0.999090691117524
306	GLRA1	1.388287580559	-2.36683197627451	2.02573898291398	0.04837052820726	0.85994138807091	-3.80353098091225	-4.18828838288117	-6.28122780834974	6	0.000210304942166141	2502.19605425744	66	1.54476431270665	0.122403282342243	0.999090691117524
307	GLYATL2	2.90760296708074	-3.82819179411765	3.10974874421073	0.00314699819696485	0.524780201551539	-1.88106993709718	-2.14459488759262	-6.83213082863952	4	0.000255493101686254	4156.09874944756	0	0	1	1
308	GNAI1	2.38735786583851	1.56764673921569	2.63413891290939	0.0113200413361928	0.668792525326817	-2.79458709377642	-1.82054901967512	-5.74849490062138	13	0.000270416441319632	14131.4669709237	82	0.788906055603333	0.430166916137791	0.999090691117524
309	GNAZ	-1.63877225335404	-0.619213420647059	-1.73205054755967	0.0896876077272716	0.933996942162892	-4.21455985791584	-3.49120220560561	-6.19186735488463	7	0.0002389486260454	6728.44384200288	67	-1.15905232987175	0.246434855244741	0.999090691117524
310	GNB5	0.820237956521738	3.40883650980392	2.03981613344099	0.0468930546035842	0.857199360511922	-3.78250544151214	-3.81190654218529	-6.24245106891418	7	0.000221975582685905	3889.55932979661	58	1.30591090486546	0.191582857748676	0.999090691117524
311	GOLGA6L9	-3.56220573229814	-5.31757944313726	-1.82497663624693	0.0742313755926754	0.913133147436967	-4.09032801291333	-1.5217203753934	-6.63574449981156	5	0.000261643118785976	5524.08819462753	0	0	1	1
312	GOLT1A	1.39895999999999	-6.60804698039216	2.08605518733213	0.0423122929919098	0.857199360511922	-3.71262101821891	-3.72999199288456	-7.84810259677206	1	0.000221729490022173	0	0	0	1	1
313	GPA33	3.36160987701864	2.18125637019608	4.53419940709941	3.85920586421096e-05	0.231994696961255	1.28808492634712	-3.90132066211964	-6.89962639613643	3	0.000215982721382289	1140.69924378295	0	0	1	1
314	GPR135	2.23513473726708	-0.428179673137255	1.69176527669107	0.0971745311403283	0.940746830816311	-4.26668941442089	-3.44205696664164	-6.90339301674337	3	0.000220799293442261	1244.21773054204	65	-0.357715871128855	0.720555954570199	0.999090691117524
315	GPR143	1.69353437888199	-5.75955631372549	2.22261848822702	0.0309870842508751	0.834905591980161	-3.49901922652164	-2.99212309880223	-6.39312414837917	6	0.000230467849734962	3345.79652550905	58	2.07357224505221	0.0381190550914303	0.999090691117524
316	GPR176	-2.57135405167702	-2.76504654509804	-2.13206774649824	0.0381464940229957	0.853034053944276	-3.64184186968609	-1.9804844627323	-5.93645329483332	11	0.000249687890137328	6053.60702063508	75	-2.55893614866307	0.010499302379689	0.999090691117524
317	GPR179	0.971546751552795	3.4671181	1.76271792652369	0.0843147573760574	0.929964994895766	-4.17417165703294	-2.39638375699894	-6.16946260659446	8	0.000251319426991706	5081.52923692892	93	1.28522666620663	0.198713087777044	0.999090691117524
318	GPR180	1.11433847683851	-0.495819165431373	1.83998117902797	0.0719592786905612	0.912232221177725	-4.06975428962429	-3.17682314778202	-7.39929055356804	2	0.000217013888888889	364.445994655865	0	0	1	1
319	GPR182	0.804058221304349	2.04118166921569	2.04183830732764	0.0466840658692587	0.857199360511922	-3.77947549490538	-3.68173445586156	-7.3371531538661	2	0.000209511837418814	235.691561563894	51	2.26490970625054	0.023518221023577	0.999090691117524
320	GPR19	1.28636423602484	4.06220660784314	2.59222413497289	0.0125991711122149	0.696588134376688	-2.87025229787494	-3.29103700195879	-6.04095685135089	8	0.000239120038259206	4967.80346197962	75	1.78429263790703	0.0743761259113789	0.999090691117524
321	GPR39	1.40238619378882	-2.43533395098039	1.91662316377802	0.0612504155028113	0.893849929559106	-3.96247287336578	-3.40328351158583	-6.49087086761052	6	0.000240731824747232	4339.06071862518	60	0.711190629356955	0.476966114585346	0.999090691117524
322	GPR55	2.57494002229814	-1.20641463823529	3.715724437599	0.000528693905066877	0.458038707847724	-0.595318237467613	-3.36758102909446	-6.02814503936075	9	0.000238151940938319	5945.22352975855	67	1.95536801522641	0.0505396485092898	0.999090691117524
323	GPR65	0.975789435037267	-0.565251135823529	2.53966357408271	0.0143892402145483	0.714239306352	-2.96393232463793	-5.53274769773436	-7.12787243531925	2	0.000185253797702853	152.505642276167	36	0.679891159602329	0.496573379653312	0.999090691117524
324	GPR82	2.00202729763975	-1.29889004	2.60872534648648	0.0120806115060015	0.688510744639737	-2.84056469276016	-2.75224678701366	-6.29619961468703	7	0.000239520958083832	4829.8113172888	60	1.6996896992224	0.0891893079171701	0.999090691117524
325	GPR84	-2.0997614652795	1.1625111445098	-2.02750302068138	0.048183199288839	0.859885194197856	-3.800902667764	-4.32757068707607	-7.02688086645497	3	0.0002211900022119	689.567849345822	27	-1.06223294866568	0.28812994542579	0.999090691117524
326	GPS2	1.37562427701863	-1.66284559803922	3.4379825805288	0.00122061102140353	0.458704896014952	-1.19917399653285	-3.66322104842234	-6.68383105893984	4	0.000208768267223382	1532.2235314078	45	1.38351962186508	0.166505595049253	0.999090691117524
327	GPX8	-1.9378646068323	-6.54023125686274	-2.73550994696488	0.00870283765411692	0.633252650030837	-2.60816641832083	-2.99645279688711	-7.88487878829905	1	0.000228258388495777	0	0	0	1	1
328	GRAMD1C	1.5003065842236	1.06945902352941	1.97886596411978	0.0535843369365518	0.876879260450352	-3.87268859180707	-6.79957304321542	-7.77078490201302	1	0.000176335743255158	0	0	0	1	1
329	GRAP2	1.04029302236025	2.12686224313725	2.68393198442365	0.00995553909723354	0.647026305177273	-2.70361550669298	-2.56938342421458	-6.8806816731696	4	0.000220361392684002	749.395951225257	50	1.06669948328179	0.286107560543514	0.999090691117524
330	GRB7	-1.43478486956522	-5.76303176470588	-1.91321847882761	0.0616955164144637	0.893849929559106	-3.9673158375128	-2.24423574791785	-6.04802847981033	10	0.000242306760358614	4046.68634545689	54	0.822880332456098	0.410576048059424	0.999090691117524
331	GREB1	0.950752650310559	1.02375720078431	3.84516233238232	0.000354443962240412	0.458038707847724	-0.306716292078726	-1.95450777365418	-7.37885901984786	2	0.000238265427686443	473.108310527193	0	0	1	1
332	GRIK5	-1.63844363291925	4.49716873137255	-2.18374480682108	0.0339006864734709	0.834905591980161	-3.56090096681176	-4.48814037935068	-7.35735861264768	2	0.000187336080929187	0	58	-0.387948871035507	0.698053870991449	0.999090691117524
333	GRIN2B	1.41832277018633	-6.7347868627451	2.24623700441816	0.0293271443597344	0.83324554240018	-3.46101006274414	-5.76910303820992	-6.74477696275202	3	0.0001900779319521	1036.16229737264	56	-0.0089935125956469	0.992824311884863	0.999253354672732
334	GRIN2C	0.852020413478261	0.910495497058823	1.91604004580918	0.0613264524062592	0.893849929559106	-3.96330282986779	-3.44311715554782	-6.28558998094631	7	0.000232342007434944	2505.44889850955	90	-0.129278040185986	0.897137647000423	0.999090691117524
335	GSDMB	0.77496894409938	3.29856737254902	2.53568417637597	0.0145337705541233	0.715151765637375	-2.97096965489871	-4.34439889090641	-7.81544130466733	1	0.000199481348493916	0	0	0	1	1
336	GSTM3	-1.86773968130435	0.569337393137255	-2.23040004269365	0.0304312192877155	0.834905591980161	-3.48653059188379	-3.48781611663348	-6.80555992642028	4	0.000225275963054742	2831.62307855759	0	0	1	1
337	GSTM5	-2.78189618385093	-0.7745201	-1.84512869572178	0.0711934618352663	0.912232221177725	-4.06266358782272	-3.25974240257506	-7.85015093716772	1	0.000203210729526519	0	0	0	1	1
338	GTF2IRD1	-1.48735669565217	7.14926545098039	-2.7897181473914	0.00754411540090717	0.633252650030837	-2.50654552010384	-3.14964214953252	-6.10744193740272	8	0.000228675966155957	3335.9133985543	108	-0.508053656587661	0.611415714505045	0.999090691117524
339	GTF2IRD2B	2.12127865677019	0.168085272352941	2.73723887234511	0.00866347875368622	0.633252650030837	-2.60494578011837	-1.63944436361621	-6.19831147702065	8	0.000267665952890792	6638.54339971184	117	2.42123843745973	0.015467727962647	0.999090691117524
340	GTSF1	1.02203677018633	-6.73878792156863	1.81469237187209	0.0758233805913637	0.913133147436967	-4.10434748104763	-4.2612333639378	-7.37706250187058	2	0.00021491510853213	335.459888582688	0	0	1	1
341	GUCY1B2	1.77993332173913	-4.77780109019608	1.87348596922686	0.0670971492516991	0.906851180870868	-4.02330423153295	-1.6319844371981	-6.46089503879459	6	0.000260213374967473	4415.93317855247	0	0	1	1
342	GUCY2D	-1.73283397664596	-0.332444869607843	-1.81555849316902	0.0756882057590127	0.913133147436967	-4.10316936474553	-3.11710781740527	-6.42550619173854	6	0.000231320842007865	1999.68615870744	59	-0.623484555735104	0.532966148208848	0.999090691117524
343	HAL	-1.34933691304347	4.90948033333333	-2.01062052745593	0.0500020394867164	0.867638688891206	-3.82598066509095	-3.23473668622284	-7.8521342557226	1	0.000230149597238205	0	0	0	1	1
344	HAS1	-2.19854316521739	-4.60418119215686	-2.51292412663265	0.0153860680518587	0.728227469230232	-3.01106840366369	-4.20111678326241	-7.32685402791504	2	0.000196309383588536	216.851150520907	0	0	1	1
345	HAS3	1.11305265776397	-0.708846908431373	2.86375533487755	0.00619110794764385	0.616286209547764	-2.3656499558098	-3.37265521836203	-6.52998210744476	5	0.000234246896228625	3218.97776945913	0	0	1	1
346	HAVCR1	1.55957959509317	0.648463177058824	2.08100709777134	0.0427926547309108	0.857199360511922	-3.72031149295072	-2.64448133829233	-6.5254656692248	6	0.000243190661478599	3898.38379353798	0	0	1	1
347	HBA1	-3.13870606770186	3.86570197098039	-2.17553604552155	0.0345459750599909	0.837861096953659	-3.57385956340567	-5.60995938856762	-7.79812728349417	1	0.00018034265103697	0	0	0	1	1
348	HCRTR1	1.46119267080745	-5.87341550980392	2.11883862510365	0.0393057299433912	0.855045079949143	-3.66231697400771	-3.67212548201343	-6.64100723285889	4	0.00022158209616663	1354.7102401313	86	0.12130029097518	0.903453189556219	0.999090691117524
349	HES5	-1.07092823602485	-6.94981460784314	-1.77314906972358	0.0825495896368653	0.92781215486651	-4.16029633135059	-2.61993942649464	-5.61639836477857	13	0.000259403372243839	10708.1572461233	113	0.719083263110463	0.472089619012871	0.999090691117524
350	HHIP	1.55065280881988	-2.53358307921569	1.89576043977156	0.0640214541152019	0.902232415736137	-3.99203675065183	-3.65820237646824	-7.18968781689568	2	0.000198570293884035	621.221531417599	31	0.758711506356064	0.448025152281894	0.999090691117524
351	HHIPL1	-1.85106549919255	-3.16437851784314	-1.99366785355341	0.0518878785477447	0.875094035916376	-3.85099170309926	-3.14431547972617	-6.9570979312633	3	0.000223563603845294	881.687109866459	0	0	1	1
352	HIGD1C	1.33911452173913	-3.44601870588235	1.69584530201111	0.0963935262316211	0.940746830816311	-4.26145791369221	-3.04848845297935	-6.86076065161132	4	0.000239005736137667	1739.29756397699	0	0	1	1
353	HIVEP3	1.06532467080745	3.92736188235294	2.74523730190902	0.00848352132856454	0.633252650030837	-2.59002865004429	-1.61414511538575	-5.67920406375476	14	0.000265181649429859	10158.0154400502	100	1.85679944075054	0.0633396933254865	0.999090691117524
354	HLA-DRB6	1.21502324416149	2.52669641039216	1.87148054518682	0.0673801183550033	0.906851180870868	-4.02610420470889	-4.52533167936738	-7.80567884570527	1	0.000192975685063682	0	0	0	1	1
355	HLF	2.43866241043478	-1.94107683666667	2.21004972389545	0.0319039132572239	0.834905591980161	-3.51911961928461	-2.83509440409841	-6.60673678441337	5	0.000245398773006135	2467.35750946203	90	0.771283720089966	0.440538779831745	0.999090691117524
356	HLX	-1.32465454658385	4.31211128431373	-1.87210138111791	0.0672924091873506	0.906851180870868	-4.02523766095822	-2.74188766975922	-6.89031949013643	4	0.00021468441391155	759.018066815552	43	-0.548197150890315	0.583556538218518	0.999090691117524
357	HOMER2	0.916233692111802	1.50868188607843	1.77198885891813	0.0827443820179716	0.927917629405812	-4.16184306766454	-1.40989823282891	-5.64818455555299	15	0.000268961807423346	12266.710576832	104	2.00700510853153	0.044749119038676	0.999090691117524
358	HOXA1	3.35867142298136	-4.44968291568627	2.02206287770676	0.0487629340258571	0.862752134863292	-3.80900222048585	-3.98483065428723	-6.43739142233699	5	0.000202101859337106	2191.34827946563	74	0.937761183480604	0.348367153286197	0.999090691117524
359	HOXA13	0.871693478260866	-7.08682462745098	1.9382243504867	0.05848989372252	0.892272904516358	-3.93158086862302	-2.88680323587534	-5.89362960104417	10	0.00022691173133651	3480.52553931726	61	2.09399914440134	0.0362600564677909	0.999090691117524
360	HRH4	1.42725350931677	-4.74750823333333	1.90997130100039	0.0621225960005372	0.895473428786381	-3.97192811709594	-2.82404377833659	-6.66282559704363	5	0.000229463056447912	1046.52385641158	59	1.73766733228333	0.0822694480769151	0.999090691117524
361	HSD17B8	0.931408905590063	2.50650165490196	2.99041214154413	0.00438616779491854	0.57646188006978	-2.11920590112613	-3.47487733366973	-6.80879601972768	4	0.00023094688221709	1872.20842525619	0	0	1	1
