ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
329	DCTN3	-0.218566515527949	5.93581350980392	-1.62832948509492	0.110002482093963	0.945241499105275	-4.34662128324409	-40.4629978444459	-7.85634145233472	1	0.0666666666666667	0	0	0	1	1
330	DDRGK1	-0.074203397515527	4.7002711372549	-0.348323872345093	0.729120219835653	0.95671432201197	-5.33950200765991	-39.91393235184	-7.85634145233472	1	0.0666666666666667	0	0	0	1	1
331	DDT	-1.36918260590062	-1.44886163627451	-2.67025611181516	0.010314422956695	0.647026305177273	-2.72871723158627	-38.8237480502792	-7.80031362086506	1	0.111111111111111	0	0	0	1	1
332	DDX11L2	0.453912012422361	5.00395321568627	1.45658871685281	0.151741248760888	0.945241499105275	-4.54948930759863	-43.6413046018582	-7.89837483404127	1	0.037037037037037	0	0	0	1	1
333	DDX58	0.187097049689442	5.53027592156863	0.843457974050103	0.403156516271672	0.945241499105275	-5.10238327648002	-43.6413046018582	-7.90912055059104	1	0.000420344682639765	0	0	0	1	1
334	DENND2D	0.171588807453419	5.47055023529412	0.417124599792771	0.678447180983829	0.953398861968933	-5.31819793989017	-43.6413046018582	-7.88288477489195	1	0.0476190476190476	0	0	0	1	1
335	DEPDC1B	-0.552446305465838	1.29111812862745	-0.690960664401324	0.492918713946367	0.945241499105275	-5.19599356183649	-8.27608370354613	-7.9541196308034	1	0.000354735721887194	0	0	0	1	1
336	DERL3	-0.0711800482732919	0.620437100078431	-0.182343809143787	0.856080924269236	0.979027762963048	-5.37519620695083	-43.6413046018582	-7.95261629457796	1	0.000358551452133381	0	0	0	1	1
337	DGCR8	0.323853068322983	5.29949060784314	1.82659781970321	0.0739830050079117	0.913133147436967	-4.08811193140802	-43.6413046018582	-7.91362542809108	1	0.00425531914893617	0	0	0	1	1
338	DGKA	0.98361934782609	7.04382031372549	2.74237484331738	0.00854752422918026	0.633252650030837	-2.59537049264122	-43.6413046018582	-7.95946559229311	1	0.00471698113207547	0	0	0	1	1
339	DGKK	-1.71683840807453	-1.32407398431373	-1.31547115100602	0.194601255929778	0.945241499105275	-4.70095354002711	-43.6413046018582	-7.98020229135048	1	0.00053276505061268	0	0	0	1	1
340	DHRS4L2	-0.261317411565218	-1.37754824443137	-0.412866083315965	0.681543373457549	0.95361326326451	-5.31962689333269	-43.6413046018582	-7.93736986203859	1	0.00432900432900433	0	0	0	1	1
341	DHRS7B	-0.0606196024844703	5.87414203921569	-0.351762244045752	0.726556303288082	0.956514444706596	-5.33852762176656	-39.5443525102651	-7.84271398693572	1	0.0769230769230769	0	0	0	1	1
342	DHX32	0.158802288819876	3.18598510392157	0.415750773349809	0.679445425324779	0.953398861968933	-5.31866051838226	-39.5373404665547	-7.85634145233472	1	0.0666666666666667	0	0	0	1	1
343	DHX37	0.11589238509317	5.20672437254902	0.535588955172978	0.594715951173588	0.945241499105275	-5.27263572819287	-43.6413046018582	-7.39812903055227	2	0.000537345513164965	2072	0	0	1	1
344	DIS3L	0.245942062111802	5.32935711764706	1.26785337832313	0.210966553397768	0.945241499105275	-4.74888122967579	-43.6413046018582	-7.96210573080115	1	0.00558659217877095	0	0	0	1	1
345	DLG1	-0.0130023167701854	6.24857660784314	-0.0636502788940828	0.949513050919789	0.993126582204095	-5.38704595787545	-43.6413046018582	-7.92900969450567	1	0.000345184673800483	0	0	0	1	1
346	DLGAP4	-0.141375981366459	4.19429139215686	-0.48387299675062	0.630676507331131	0.945241499105275	-5.2939035919776	-43.6413046018582	-7.90555543511613	1	0.032258064516129	0	0	0	1	1
347	DNAH3	1.73372621484472	-0.906028298627451	2.45579953932759	0.0177285572782191	0.748478161980105	-3.1105653531306	-43.6413046018582	-7.8757373826823	1	0.0526315789473684	0	0	0	1	1
348	DNAJC16	0.465661552795033	4.23891737254902	1.49548569127484	0.141334518301724	0.945241499105275	-4.5053009988514	-39.1050434068226	-7.84271398693572	1	0.0769230769230769	0	0	0	1	1
349	DNAJC21	0.143497372670808	5.14522860784314	0.540227880240821	0.591537993738009	0.945241499105275	-5.27062399236423	-38.950232163807	-7.84271398693572	1	0.0769230769230769	0	0	0	1	1
350	DNAJC5B	-0.273478062111797	6.312404	-1.09371898824179	0.279537198995162	0.945241499105275	-4.91015374839603	-43.6413046018582	-7.89837483404127	1	0.037037037037037	0	0	0	1	1
351	DNAJC7	0.238715204968945	5.75333325490196	1.4200685946758	0.162051116090497	0.945241499105275	-4.59002511670355	-38.6761277451517	-7.80031362086506	1	0.111111111111111	0	0	0	1	1
352	DNAL4	0.122412892484472	0.148089850784314	0.487910145687913	0.627835015853917	0.945241499105275	-5.29232002258479	-43.6413046018582	-7.91362542809108	1	0.00425531914893617	0	0	0	1	1
353	DND1	-0.122660865217389	3.62328184509804	-0.411190460974709	0.682763171707951	0.95361326326451	-5.32018516602958	-43.6413046018582	-7.91362542809108	1	0.00425531914893617	0	0	0	1	1
354	DNPEP	0.145305366459628	5.07574747058824	0.533070368284584	0.59644470598386	0.945241499105275	-5.2737207866154	-20.1239379041518	-7.92001840742216	1	0.000381242851696531	0	0	0	1	1
355	DNTTIP2	-0.1479110621118	4.70574466666667	-0.620963005576647	0.5375619240498	0.945241499105275	-5.23288011526691	-43.6413046018582	-7.96329804983107	1	0.0045045045045045	0	0	0	1	1
356	DOC2A	-0.753563991490683	1.0941025354902	-1.23384770575079	0.223267601059632	0.945241499105275	-4.78211097816576	-43.6413046018582	-7.9618383462265	1	0.000440334654337296	0	0	0	1	1
357	DOCK1	0.337539142857144	8.38035966666667	1.69949834885853	0.0956986563088048	0.940746830816311	-4.25676467096145	-41.0432911914207	-7.9076848684197	1	0.00757575757575758	0	0	0	1	1
358	DOK3	-0.579647925465837	4.59583145098039	-1.28114817250675	0.206297292191542	0.945241499105275	-4.73566335457563	-43.6413046018582	-7.99887832045965	1	0.00775193798449612	0	0	0	1	1
359	DPEP3	-0.17021084726708	-0.350843279019608	-0.187522100605408	0.852041815142106	0.978645727776881	-5.37441921089875	-43.6413046018582	-7.88888020812149	1	0.0434782608695652	0	0	0	1	1
360	DPM3	0.0944185773291928	1.1550731872549	0.256749270963154	0.798469765114994	0.970270130045127	-5.36194724145973	-43.6413046018582	-7.8757373826823	1	0.0526315789473684	0	0	0	1	1
361	DPY30	0.0443169850931682	1.15324330705882	0.134887982471787	0.893264537228152	0.985492654681263	-5.38130487738601	-39.1251172622856	-7.88067242919631	1	0.0263157894736842	0	0	0	1	1
362	DQX1	0.180895439130435	-2.43904900741176	0.287936131099533	0.77463535538344	0.966268572708898	-5.35506281727321	-43.6413046018582	-7.90283656274248	1	0.0227272727272727	0	0	0	1	1
363	DSE	0.399922665900621	-0.455117237843137	0.547482423087997	0.586584370017885	0.945241499105275	-5.26744368774504	-43.6413046018582	-7.90555543511613	1	0.032258064516129	0	0	0	1	1
364	DUSP19	0.651987244720498	1.83295225686275	1.83523682605287	0.0726712671091257	0.913133147436967	-4.07627489886558	-43.6413046018582	-7.94640964393564	1	0.000309885342423303	0	0	0	1	1
365	DYM	-0.179492913043475	6.56338045098039	-0.977281396670424	0.333330194924525	0.945241499105275	-5.00548243778366	-43.6413046018582	-7.94882510316792	1	0.0277777777777778	0	0	0	1	1
366	DYRK4	0.173722968944101	2.8440558627451	0.80345433772367	0.425673487160555	0.945241499105275	-5.12868479012088	-43.6413046018582	-7.40447902575525	2	0.000364830353885443	5832	0	0	1	1
367	E2F1	-0.379104057763974	2.77938221176471	-0.747150395027078	0.458617586136832	0.945241499105275	-5.1636049373595	-40.2877686373889	-5.97948743251374	8	0.000355239786856128	1841	8	-0.364587063534302	0.715419672917836	0.9903765953488
368	E2F4	-0.159020236024841	6.67802094117647	-0.794923446180184	0.430571541470543	0.945241499105275	-5.13413374025279	-43.6413046018582	-5.61806770991497	12	0.0072463768115942	680	12	-2.20220080278473	0.0276511273869895	0.642484844711361
369	E2F5	0.462681363664597	1.89589219313725	1.03709058099117	0.30489055281509	0.945241499105275	-4.95778419368702	-43.6413046018582	-7.95261629457796	1	0.000358551452133381	0	0	0	1	1
370	E2F6	-0.123479027329191	2.49817525098039	-0.470145497128741	0.64038043205863	0.94737931762045	-5.29919088727427	-43.6413046018582	-5.28012213479013	17	0.000396353547364249	9560	17	1.34753326742068	0.177808546550535	0.9903765953488
371	EBF1	0.778486582608697	-0.0945046647058823	0.569480781515	0.571685739227961	0.945241499105275	-5.25754452105354	-43.6413046018582	-5.65764470230711	12	0.00735294117647059	601	11	0.812122400910579	0.41672140056694	0.9903765953488
372	ECT2	0.964079615652174	0.250461183137255	2.57109948831639	0.0132926699421846	0.707288730331727	-2.90806558537216	-43.6413046018582	-7.94231418818749	1	0.00793650793650794	0	0	0	1	1
373	EED	0.142742763975156	3.86186656862745	0.777509952659629	0.440673686442639	0.945241499105275	-5.14508132162829	-39.8797956961299	-7.85634145233472	1	0.0666666666666667	0	0	0	1	1
374	EEF1D	1.40855431801242	-2.43938481568627	1.96525853884594	0.0551858245673418	0.879312175987278	-3.89251810599286	-23.4516914621198	-7.94886502006304	1	0.000357525920629246	0	0	0	1	1
375	EFTUD2	-0.0224503788819845	7.45339537254902	-0.122845623138413	0.902742313418094	0.986628854051148	-5.38256456248419	-43.6413046018582	-7.9265252528276	1	0.00393700787401575	0	0	0	1	1
376	EGF	-1.19389011242236	-5.64380988627451	-1.1700359122186	0.247763811849112	0.945241499105275	-4.84220348045142	-39.198174093503	-7.88694901335252	1	0.00704225352112676	0	0	0	1	1
377	EGR1	-0.140291428571427	8.74477321568627	-0.185697082182662	0.853464893379323	0.978645727776881	-5.37469553101658	-43.6413046018582	-5.46825270973794	13	0.0769230769230769	78	13	2.2191031498977	0.0264797078062619	0.642484844711361
378	EGR2	0.229233377018635	3.82741664901961	0.353771838791306	0.725059253015607	0.956514444706596	-5.33795372683968	-43.6413046018582	-7.89398149450291	1	0.04	0	0	0	1	1
379	EHBP1L1	0.350130099378882	4.77131860784314	1.36833391886064	0.177579230446707	0.945241499105275	-4.64585507317109	-43.6413046018582	-7.94389081302933	1	0.00420168067226891	0	0	0	1	1
380	EI24	0.47958842236025	5.09445801960784	2.86321848371632	0.0062000511726005	0.616286209547764	-2.36668017214174	-43.6413046018582	-7.94882510316874	1	0.0277777777777778	0	0	0	1	1
381	EIF3B	0.122747577639753	7.4121357254902	0.6646117309117	0.509479625345865	0.945241499105275	-5.21033056082527	-38.6935470389296	-7.76463302584522	1	0.142857142857143	0	0	0	1	1
382	EIF3G	0.0110955900621139	6.01846298039216	0.0617024566733817	0.951056017666808	0.993346835139048	-5.3871450869458	-43.6413046018582	-7.96851502318448	1	0.00666666666666667	0	0	0	1	1
383	EIF3I	-0.348231677018638	-7.17667584313725	-0.915890265186997	0.364303485155333	0.945241499105275	-5.05163104173405	-43.6413046018582	-7.95732720815604	1	0.00591715976331361	0	0	0	1	1
384	EIF4A2	0.206357279503105	7.90926423529412	1.03847341632496	0.304253244835559	0.945241499105275	-4.95664959733083	-43.6413046018582	-7.37484903302013	2	0.0045045045045045	376	0	0	1	1
385	EIF4A3	0.019216944099381	5.86509237254902	0.0866406626348255	0.931317595554102	0.991373848426557	-5.38564321920805	-38.7736399877141	-7.86268022496724	1	0.00617283950617284	0	0	0	1	1
386	EIF4EBP1	-1.02882224347826	4.39849947843137	-1.18363553107495	0.242386689639997	0.945241499105275	-4.82964540300754	-38.7635041918298	-7.80031362086506	1	0.111111111111111	0	0	0	1	1
387	EIF4ENIF1	0.0316424577639747	-1.75603334705882	0.0815447851077582	0.935347819089858	0.992061075501355	-5.38599114849193	-43.6413046018582	-7.88288477489195	1	0.0476190476190476	0	0	0	1	1
388	EIF4G1	0.0572974472049683	9.36993625490196	0.464634590701612	0.644294115097374	0.94831808904114	-5.30127114365799	-39.6591949477296	-7.93294938750738	1	0.00980392156862745	0	0	0	1	1
389	EIF4G3	0.114352273291928	7.41773598039216	0.632009729188322	0.530379661482811	0.945241499105275	-5.22731501712583	-43.6413046018582	-7.91547917929223	1	0.000361663652802893	0	0	0	1	1
390	EIF5	0.438225888198757	6.51523039215686	1.50904808394382	0.137841873893786	0.945241499105275	-4.48964927857419	-38.9143328501788	-7.84271398693572	1	0.0769230769230769	0	0	0	1	1
391	ELF1	-0.0266071739130389	7.97905256862745	-0.141950754841196	0.887713092394709	0.984979168005145	-5.38051136470954	-37.4846799561401	-5.96457949199673	8	0.00884955752212389	168	8	1.06578338668415	0.286521572588823	0.9903765953488
392	ELK1	-0.00322886956521451	4.16804947058823	-0.0148397094852864	0.9882215752887	0.997847671823308	-5.38860144201356	-37.2666539797197	-6.01857571009782	7	0.142857142857143	21	7	0.0370580625094244	0.970438710311778	0.9903765953488
393	ELK4	-0.0307367080745342	6.01433045098039	-0.096545498903906	0.923489356429421	0.990170942399933	-5.38490665774476	-43.6413046018582	-5.35546090817331	16	0.000507356671740233	14665	16	0.222726705154427	0.823748215674711	0.9903765953488
394	ELL	0.164318616086957	0.87838408372549	0.480075968418939	0.633354144776529	0.945241668729281	-5.2953811073153	-40.4222639203907	-7.86707049182694	1	0.0588235294117647	0	0	0	1	1
395	ELMO3	-0.121283524223601	2.28749058431373	-0.44891800666649	0.655511261186668	0.95119675240076	-5.30707052948494	-43.6413046018582	-7.94640964393564	1	0.000309885342423303	0	0	0	1	1
396	EMX1	-0.288742409937889	-3.30074646470588	-0.484591064627886	0.630170691469457	0.945241499105275	-5.29362288093951	-1.97386083241194	-8.09935442209384	1	0.000434404865334492	0	0	0	1	1
397	ENC1	-0.213299695652173	2.64902640196078	-0.405986275281386	0.686557088806545	0.95361326326451	-5.32190470736572	-40.026832123844	-7.89252846153559	1	0.00380228136882129	0	0	0	1	1
398	ENTPD6	-0.0197444658385075	4.48770637254902	-0.0748911548724098	0.94061259416092	0.992282410989639	-5.38641370921341	-27.1099964873615	-7.9434402077193	1	0.000309119010819165	0	0	0	1	1
399	EP300	0.0428529192546581	9.58111905882353	0.255491364392096	0.799435360642896	0.970359115015155	-5.3622084387112	-43.6413046018582	-5.7897467333389	10	0.00578034682080925	666	10	0.733193316244728	0.463440531292318	0.9903765953488
400	EPB41L1	-0.0543022546583831	8.89282739215686	-0.111427487079955	0.911742050247201	0.988512849753739	-5.38365030913871	-39.7847690671316	-7.85634145233472	1	0.0666666666666667	0	0	0	1	1
401	EPB41L3	-0.184573857142857	5.04886433333333	-0.293290339165386	0.770564667578687	0.965919586639661	-5.3538019148413	-43.6413046018582	-7.90555543511613	1	0.032258064516129	0	0	0	1	1
402	EPS8L2	1.00674226018634	-0.192018208431373	2.2001986393282	0.0326391843889854	0.834905591980161	-3.53481207269684	-43.6413046018582	-7.94209063204009	1	0.0102040816326531	0	0	0	1	1
403	ERAL1	0.148342757763976	5.14075725490196	0.641923331755502	0.523977176255649	0.945241499105275	-5.22223888862027	-43.6413046018582	-7.92908318672684	1	0.000394166338194718	0	0	0	1	1
404	EREG	-1.72886291795031	0.963356034509804	-1.39779039480953	0.168603320236827	0.945241499105275	-4.61429681862594	-43.6413046018582	-7.9133134104327	1	0.00641025641025641	0	0	0	1	1
405	ERN1	0.222986832298138	4.38348925490196	0.536956685495263	0.593778133142444	0.945241499105275	-5.2720443700014	-43.6413046018582	-7.90219807045364	1	0.0344827586206897	0	0	0	1	1
406	ESRRA	0.124168985093168	2.06889586470588	0.316211427011078	0.753213162678094	0.962043611917173	-5.34814267489046	-38.5601032922365	-5.85497211913968	9	0.0106382978723404	180	9	-0.768364258190104	0.44227080845128	0.9903765953488
407	ETS1	0.138443881987578	6.17527815686275	0.207059214217179	0.836839596543067	0.975834104718457	-5.37129217748472	-43.6413046018582	-5.27629584096033	16	0.0625	120	16	-0.52769966267195	0.597707807414161	0.9903765953488
408	ETV6	0.00870965217391362	7.17773607843137	0.0223010225231987	0.982300291566671	0.99623948482648	-5.38848892387594	-8.38959903726634	-7.91305812251412	1	0.000348553502962705	0	0	0	1	1
409	EVI5L	-0.0457409316770172	3.86463211764706	-0.144599565415747	0.885632536401833	0.984125743055572	-5.38020333769016	-39.3318158282706	-7.92439211541191	1	0.00892857142857143	0	0	0	1	1
410	EXOSC9	0.281720552795035	5.09584458823529	1.69516878629228	0.0965226665637606	0.940746830816311	-4.26232610950747	-43.6413046018582	-7.90219807045364	1	0.0344827586206897	0	0	0	1	1
411	EZH1	0.25845590062112	5.74759792156863	1.39892672367402	0.168264225368857	0.945241499105275	-4.61306720949386	-43.6413046018582	-7.91004099617385	1	0.0161290322580645	0	0	0	1	1
412	EZH2	-0.332958366459629	5.29516694117647	-1.15083582149321	0.255501111060081	0.945241499105275	-4.85970244275801	-37.3857787094266	-6.47571282875019	4	0.25	6	4	0.755752985187653	0.449797309714781	0.9903765953488
413	F2R	0.374602233540374	1.85875604705882	1.16203197943573	0.250968454272609	0.945241499105275	-4.84953113015998	-43.6413046018582	-7.38101499064025	2	0.00613496932515337	360	0	0	1	1
414	FAHD2B	-0.109493875776397	3.83578611764706	-0.352081014427591	0.726318762800064	0.956514444706596	-5.33843680494296	-43.6413046018582	-7.96851502318448	1	0.00666666666666667	0	0	0	1	1
415	FAIM	0.358405613664597	4.46348394313725	0.389096703738165	0.698925590560218	0.95361326326451	-5.32733559737571	-43.6413046018582	-7.88288477489195	1	0.0476190476190476	0	0	0	1	1
416	FAM107B	-0.0128505838509314	5.07146891764706	-0.02323120620418	0.981562163206098	0.995842497579976	-5.3884717272716	-38.963915302737	-7.84271398693572	1	0.0769230769230769	0	0	0	1	1
417	FAM110B	-1.31927401863354	-0.706482494117647	-1.10546670130375	0.274468127953826	0.945241499105275	-4.89997396001466	-5.7803722671897	-7.96407477755846	1	0.000488519785051295	0	0	0	1	1
418	FAM111B	1.33799015031056	0.59553741372549	1.98141729168632	0.0532885632501488	0.875094035916376	-3.86895821189832	-43.6413046018582	-7.91362542809108	1	0.00425531914893617	0	0	0	1	1
419	FAM118A	0.497325258385095	3.76264030980392	1.12403542273195	0.266588549347564	0.945241499105275	-4.88367518621667	-13.1815870014339	-7.89613304979619	1	0.000402738622633911	0	0	0	1	1
420	FAM13A	0.452459049689438	-3.70897274509804	0.801129186456604	0.427005148489628	0.945241499105275	-5.13017552068246	-39.6570534837253	-7.88067242919808	1	0.0263157894736842	0	0	0	1	1
421	FAM151B	-0.785790444099378	1.16779754901961	-1.23593406451103	0.222497962192497	0.945241499105275	-4.78009627314207	-43.6413046018582	-7.8757373826823	1	0.0526315789473684	0	0	0	1	1
422	FAM161A	1.18794565465839	1.86771818235294	2.80020329541948	0.00733715278272064	0.633252650030837	-2.48673799074589	-39.0777636914898	-7.87968365308967	1	0.00714285714285714	0	0	0	1	1
423	FAM161B	0.345091904968944	1.62001422352941	1.51577589630451	0.136134944410278	0.945241499105275	-4.48183834934506	-16.3669985881444	-8.03495709584315	1	0.000467071461933676	0	0	0	1	1
424	FAM166B	0.630942854285714	-1.6051945427451	1.30972597925562	0.196523265449546	0.945241499105275	-4.70682211051257	-43.6413046018582	-7.91362542809108	1	0.00425531914893617	0	0	0	1	1
425	FAM174B	0.46385990621118	-1.1107748592549	0.644861993080934	0.522087187838864	0.945241499105275	-5.22071931637155	-43.6413046018582	-7.38304000096703	2	0.00606060606060606	273	0	0	1	1
426	FAM186B	0.618319746024845	0.479224682941176	1.51240712633146	0.136987527700361	0.945241499105275	-4.48575332504258	-5.75388670427153	-7.9238705327046	1	0.000358680057388809	0	0	0	1	1
427	FAM53C	-0.423832813664596	5.69866188235294	-2.43777275791333	0.0185320774961381	0.756112708248075	-3.14161913297293	-43.6413046018582	-7.96084338051758	1	0.000446229361892012	0	0	0	1	1
428	FAM76A	0.473756024844721	2.77818892156863	2.54693499402528	0.0141285174013298	0.713803322502651	-2.95105303389249	-43.6413046018582	-7.98593036410649	1	0.0078125	0	0	0	1	1
429	FANCD2	-0.109801838509312	6.62563370588235	-0.367363123704703	0.714963113249675	0.954960173144321	-5.33398709427909	-43.6413046018582	-7.97633534897057	1	0.000503271263210871	0	0	0	1	1
430	FARP1	0.142321908074534	0.550217719411765	0.229695656094439	0.819304373709374	0.973558759907698	-5.36728271908425	-38.7800020052148	-7.80031362086506	1	0.111111111111111	0	0	0	1	1
431	FARS2	0.585874782608697	4.16752417647059	3.26189554419809	0.00204094300601224	0.50547011375455	-1.56965693340617	-9.35692797291304	-7.97909520008899	1	0.000502765208647562	0	0	0	1	1
432	FBN2	-2.2471833068323	5.20470468235294	-1.97558485406028	0.0539667912685903	0.876879260450352	-3.87748024209987	-43.6413046018582	-7.88888020812149	1	0.0434782608695652	0	0	0	1	1
433	FBXL18	0.0513819714285733	2.45204925882353	0.239765162512929	0.811533358281255	0.972404366448961	-5.3653659589824	-38.8691198286635	-7.80031362086506	1	0.111111111111111	0	0	0	1	1
434	FBXL4	0.0204478819875797	5.22145790196078	0.133991053946741	0.893969928645355	0.985492654681263	-5.38140275391164	-38.7821996674424	-7.80031362086506	1	0.111111111111111	0	0	0	1	1
435	FBXO21	-0.233493893167702	-2.86052066862745	-0.211781235771329	0.833174475819284	0.975834104718457	-5.37049002037545	-43.6413046018582	-7.94640964393564	1	0.000309885342423303	0	0	0	1	1
436	FBXO7	-0.120637583850929	8.36997670588235	-0.292321252884943	0.771300963520074	0.965919586639661	-5.35403184668327	-40.1349116935146	-7.9304460256097	1	0.00892857142857143	0	0	0	1	1
437	FCGBP	-0.32340575726708	1.80178544392157	-0.248059490110521	0.805146632177669	0.971981594792355	-5.36372553015496	-43.6413046018582	-7.90555543511613	1	0.032258064516129	0	0	0	1	1
438	FCN1	-0.331743120496894	6.87326588823529	-0.273878395825082	0.785353327264263	0.968157187862525	-5.35826325285702	-5.7803722671897	-7.96407477755846	1	0.000488519785051295	0	0	0	1	1
439	FCN2	-2.06053244099379	-2.44391169803922	-1.85460154261644	0.069802152733535	0.910595102449261	-4.04957134156356	-43.6413046018582	-7.88888020812149	1	0.0434782608695652	0	0	0	1	1
440	FDXR	-0.291778621118012	2.46833916666667	-0.960916391513592	0.341410380475756	0.945241499105275	-5.01806369100743	-43.6413046018582	-7.91583611353	1	0.00483091787439614	0	0	0	1	1
441	FGFR2	-0.350675580745342	-0.978532872745098	-0.248946936912138	0.80446407328776	0.971808538591513	-5.36354671992142	-43.6413046018582	-7.94394771749484	1	0.000327332242225859	0	0	0	1	1
442	FGFRL1	-0.531391399378881	2.39554827843137	-1.01480889778401	0.315285520849881	0.945241499105275	-4.97586836954939	-38.9221718152934	-7.84271398693572	1	0.0769230769230769	0	0	0	1	1
443	FHOD1	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-38.9270272973361	-7.88992252498019	1	0.000340947834981248	0	0	0	1	1
444	FILIP1	0.724120955279504	1.6919808145098	2.08828372679672	0.0421017327839445	0.857199360511922	-3.70922123896233	-39.6110935209192	-7.90082012825236	1	0.00411522633744856	0	0	0	1	1
445	FKBP14	-0.343061053602484	0.250511650784314	-0.90906021304974	0.367860768300888	0.945241499105275	-5.05658814922151	-43.6413046018582	-7.9265252528276	1	0.00393700787401575	0	0	0	1	1
446	FLI1	-0.0961435900621108	7.96814805882353	-0.448529445970511	0.655789614304613	0.951295734044166	-5.30721140581527	-37.3259565470051	-5.903193635979	8	0.125	28	8	1.78237910088252	0.0746874312485999	0.963129768984558
447	FLNB	1.05294521118013	7.84299890196078	2.30573866798008	0.0254901067423732	0.814504492963264	-3.36389450092997	-39.6120961420899	-7.85634145233472	1	0.0666666666666667	0	0	0	1	1
448	FLOT1	-0.620536211180123	6.48549480392157	-2.22702649097529	0.0306711105884871	0.834905591980161	-3.49194894681125	-39.3435189144003	-7.88838476552816	1	0.0277777777777778	0	0	0	1	1
449	FNBP4	0.34994552173913	6.95693405882353	1.34661012175549	0.184430748697723	0.945241499105275	-4.66873726033014	-43.6413046018582	-7.95946559229311	1	0.00471698113207547	0	0	0	1	1
450	FNDC8	0.231152002795031	-0.60928634254902	0.630562359090245	0.531317831183531	0.945241499105275	-5.22804964683627	-43.6413046018582	-7.96329804983107	1	0.0045045045045045	0	0	0	1	1
451	FOLR2	-1.32718369235404	-0.646123401313725	-1.39772713245201	0.168622214055618	0.945241499105275	-4.61436524755686	-43.6413046018582	-7.97633534897057	1	0.000503271263210871	0	0	0	1	1
452	FOS	-0.742343645962731	6.73554911764706	-2.1046077642477	0.0405870764552058	0.857199360511922	-3.68422981605172	-43.6413046018582	-5.35553487589362	16	0.00595238095238095	665	15	-0.974693629122438	0.329712254086939	0.9903765953488
453	FOSB	-0.0561346770186262	10.1271971372549	-0.114887519291845	0.909013575329981	0.988217429360217	-5.38333246468021	-43.6413046018582	-7.96329804983107	1	0.0045045045045045	0	0	0	1	1
454	FOSL1	-0.301605304347822	6.8077162745098	-0.496486257916799	0.621817729613048	0.945241499105275	-5.28891291110173	-43.6413046018582	-7.8757373826823	1	0.0526315789473684	0	0	0	1	1
455	FOSL2	-0.766799606211179	1.49266531372549	-1.60394753156422	0.115286736003714	0.945241499105275	-4.37663476338638	-43.6413046018582	-5.68007458392392	12	0.00704225352112676	1136	11	-0.689808841471375	0.490314407862039	0.9903765953488
456	FOXJ1	0.0306929565217384	-4.46277268627451	0.03492531982282	0.972284140382268	0.995136314937403	-5.38819559516741	-43.6413046018582	-7.98972891430041	1	0.00510204081632653	0	0	0	1	1
457	FOXJ2	-0.110944807453415	4.90764250980392	-0.548284087493676	0.586038187989615	0.945241499105275	-5.26708968346149	-43.6413046018582	-7.98972891430041	1	0.00510204081632653	0	0	0	1	1
458	FOXM1	-0.595454068322981	3.93561552941176	-1.20296202207613	0.234891644459865	0.945241499105275	-4.8115666908401	-25.1361268493107	-5.53573056876104	13	0.000335908632851864	4703	13	-2.9237802464811	0.00345808783466558	0.546377877877162
459	FOXN3	0.104819093167705	4.95081349019608	0.659589731614874	0.512669839225703	0.945241499105275	-5.21300130456529	-38.9827408232909	-7.82482818662864	1	0.0909090909090909	0	0	0	1	1
460	FOXO3B	-0.536844813664595	6.14140111764706	-1.30804727452534	0.197087563972719	0.945241499105275	-4.70853242780682	-27.1099949016044	-7.9434402077193	1	0.000309119010819165	0	0	0	1	1
461	FOXP1	0.0365460496894423	7.67400637254902	0.141813502630589	0.887820921499347	0.98498255699747	-5.38052717057934	-40.5272744535695	-7.90197115935992	1	0.00714285714285714	0	0	0	1	1
462	FOXP2	2.66727246583851	-4.14670012803922	2.10382485080437	0.0406586180963073	0.857199360511922	-3.68543195512561	-37.4798621757093	-6.47571282875019	4	0.25	6	4	1.97934908688544	0.0477767165180176	0.838746801094088
463	FOXP3	0.928512581987578	1.64972876470588	1.7687108738985	0.0832968132409697	0.92958881022784	-4.16620846130622	-43.6413046018582	-7.93736986203859	1	0.00432900432900433	0	0	0	1	1
464	FOXP4	0.233557142857144	3.90802556862745	0.990067335233888	0.327106454548525	0.945241499105275	-4.9955118924552	-43.6413046018582	-7.9134411833783	1	0.0166666666666667	0	0	0	1	1
465	FPGS	0.203429614906832	5.16136788235294	0.624000201115343	0.53558221403916	0.945241499105275	-5.23135963276834	-43.6413046018582	-7.96329804983107	1	0.0045045045045045	0	0	0	1	1
466	FPR2	-0.885281919254658	2.92986793921569	-0.611367854803092	0.543841064779026	0.945241499105275	-5.23763582945141	-43.6413046018582	-7.40919068474872	2	0.00740740740740741	528	0	0	1	1
467	FREM1	-2.20569293540373	-1.6050320627451	-1.52933799666333	0.132745259952658	0.945241499105275	-4.46599902653353	-38.7568786830753	-7.76463302584522	1	0.142857142857143	0	0	0	1	1
468	FRMD3	-1.04716979149068	2.33656718647059	-1.3204396893959	0.192950563919166	0.945241499105275	-4.6958593186111	-27.1099950528187	-7.9434402077193	1	0.000309119010819165	0	0	0	1	1
