ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
3132	EIF4EBP3	-0.277532906832295	4.58142988235294	-1.74242867346653	0.0878383931734752	0.933996942162892	-4.20095996504955	-5.2113479863275	-10.6326152425147	1	2.21150869122916e-05	0	0	0	1	1
3133	EIF4ENIF1	0.0316424577639747	-1.75603334705882	0.0815447851077582	0.935347819089858	0.992061075501355	-5.38599114849193	-3.60391838484946	-9.26363512221976	8	2.58986843468352e-05	45967.9153333397	0	0	1	1
3134	EIF4G1	0.0572974472049683	9.36993625490196	0.464634590701612	0.644294115097374	0.94831808904114	-5.30127114365799	-5.06644624188147	-10.3057725472428	2	2.28958695851268e-05	1278.9372155915	0	0	1	1
3135	EIF4G2	-0.0676255031055835	9.8434798627451	-0.502239899619741	0.617795315638565	0.945241499105275	-5.28659424545808	-4.83506674422932	-10.3394100768773	2	2.33535730966838e-05	401.177428185902	0	0	1	1
3136	EIF4G3	0.114352273291928	7.41773598039216	0.632009729188322	0.530379661482811	0.945241499105275	-5.22731501712583	-2.5106137731063	-8.95237663044683	11	2.94785248946143e-05	86598.5218724835	0	0	1	1
3137	EIF4H	-0.146205385093166	5.94260905882353	-0.868519147594283	0.389432482785099	0.945241499105275	-5.08527821243133	-5.21186458062657	-10.262637977664	2	2.26034673718948e-05	4148.66286774463	0	0	1	1
3138	EIF5	0.438225888198757	6.51523039215686	1.50904808394382	0.137841873893786	0.945241499105275	-4.48964927857419	-4.10894964568141	-9.63793526903244	5	2.44786056986194e-05	11430.1871431631	0	0	1	1
3139	EIF5A	0.325681556459627	0.200075538627451	0.436827354145125	0.664195594301988	0.952308653146683	-5.311397510801	-4.7489097444299	-10.2862187102893	2	2.25657226672684e-05	0	0	0	1	1
3140	EIF5A2	0.108403149068324	7.54222449019608	0.440704663233366	0.66140550299705	0.951739363395006	-5.31002264767158	-3.32486207141936	-10.0530333834737	3	2.38874423715453e-05	5173.7799533692	0	0	1	1
3141	EIF5AL1	0.0736720310559047	8.1534311372549	0.352327968199292	0.726134757086233	0.956514444706596	-5.33836639227939	-4.7339437537287	-10.6765795081054	1	2.23914017017465e-05	0	0	0	1	1
3142	EIF5B	-0.273258267993789	-0.139160233352941	-0.67540384863672	0.502660393501869	0.945241499105275	-5.20452420167172	-4.82748719780281	-10.0310606464212	3	2.30430674931447e-05	5378.02243183216	0	0	1	1
3143	EIF6	0.0986035403726717	4.59584407843137	0.284869684470819	0.776969597429843	0.966626306110865	-5.35577453891782	-6.15717538931498	-10.6516893507202	1	2.11806070361977e-05	0	0	0	1	1
3144	ELAC1	0.802334289068323	0.836608820980392	4.05279487702411	0.00018441200317137	0.376839093778082	0.16446065106004	-4.07946058225938	-8.40624371342526	29	2.60586319218241e-05	18764.9784885291	0	0	1	1
3145	ELAC2	0.177103819875779	7.14885994117647	0.891790165189375	0.376954628322655	0.945241499105275	-5.0689635243853	-3.87495822719664	-9.81613844513645	4	2.40309518660034e-05	6307.28796717373	0	0	1	1
3146	ELANE	-1.19820685093168	6.91824135294118	-1.02547889325203	0.310278080034416	0.945241499105275	-4.96725489478538	-4.7178138288712	-10.7043486640043	1	2.20341970738586e-05	0	0	0	1	1
3147	ELAVL1	-0.118242316770185	5.2254478627451	-0.68406675580526	0.497222762240747	0.945241499105275	-5.19979727321443	-5.01689147893048	-10.3288336864417	2	2.27448482918619e-05	438.771846946196	0	0	1	1
3148	ELAVL3	-2.1334240621118	-5.42808949019608	-3.15763728307114	0.00274918275997011	0.524780201551539	-1.78396772338383	-3.8100595787847	-8.82070240135184	20	2.5669327720307e-05	6624.70240643982	0	0	1	1
3149	ELAVL4	0.814938329192544	-5.61806115686274	0.907544213315243	0.368653359687308	0.945241499105275	-5.057683603962	-4.58327425875879	-9.99247999391777	3	2.31347599768652e-05	4644.02730431899	0	0	1	1
3150	ELF1	-0.0266071739130389	7.97905256862745	-0.141950754841196	0.887713092394709	0.984979168005145	-5.38051136470954	-4.75786145868376	-9.94996966612207	4	2.2548931180662e-05	3118.49767280971	48	0.122984875905987	0.902119074320813	0.977183780265283
3151	ELF2	0.0105024720496933	6.14125952941176	0.0617490873838158	0.951019076929074	0.993346835139048	-5.38714274978949	-3.65156979190128	-8.76863787725487	20	2.62964131692437e-05	31003.3122604028	546	0.530235283034333	0.595948810895233	0.916699281437242
3152	ELF3	-0.407865715900621	-1.45111374078431	-0.670051078491207	0.506036423191079	0.945241499105275	-5.20741551977457	-4.69168657598071	-9.66851633678139	7	2.50827731513996e-05	3607.46955086486	49	-0.977689248726061	0.328228040803282	0.916699281437242
3153	ELF4	0.0722182608695645	7.06586245098039	0.324786596799851	0.746754034245028	0.96115472835523	-5.345916591499	-2.65677465599407	-7.96507799352975	50	2.84430286136868e-05	74767.2599519439	906	0.107311439335459	0.914541909671363	0.977183780265283
3154	ELF5	-0.205176455900622	-3.81209241764706	-0.211131086355427	0.833678886310107	0.975834104718457	-5.37060153635352	-3.6463310314589	-9.77622717070198	5	2.55154113084303e-05	6092.50860467362	18	1.38748496771068	0.165293931776453	0.916699281437242
3155	ELFN1	-2.06724456459628	-5.19758650392157	-2.18852096348397	0.0335301452766985	0.834905591980161	-3.55334367860747	-2.92638838328743	-8.53027023946517	28	2.84600278908273e-05	28454.4864116291	0	0	1	1
3156	ELFN2	1.02362925546584	-3.38313626098039	1.16129131381787	0.251266506231851	0.945241499105275	-4.8502068401818	-5.50219632331049	-10.4030998958658	2	2.18861482567683e-05	263.408289807059	0	0	1	1
3157	ELK1	-0.00322886956521451	4.16804947058823	-0.0148397094852864	0.9882215752887	0.997847671823308	-5.38860144201356	-4.74598979328023	-10.1406979063992	3	2.37473284255521e-05	1866.75189245553	31	-0.191600853975114	0.848054873531779	0.971531950661997
3158	ELK3	0.189416217391306	5.18837235294118	0.667547216221459	0.507619841487193	0.945241499105275	-5.20876026900785	-1.86582678493632	-7.67110642046959	69	2.85274148456667e-05	88970.8877767547	1172	0.518855334504858	0.603861627116141	0.916699281437242
3159	ELK4	-0.0307367080745342	6.01433045098039	-0.096545498903906	0.923489356429421	0.990170942399933	-5.38490665774476	-4.580198649569	-9.84426018345646	4	2.32147831739252e-05	8091.48968803863	12	0.765937724130884	0.443713358119583	0.916699281437242
3160	ELL	0.164318616086957	0.87838408372549	0.480075968418939	0.633354144776529	0.945241668729281	-5.2953811073153	-5.48231548028474	-10.2466497940522	2	2.20672610115632e-05	2740.68499202434	0	0	1	1
3161	ELL2	-0.542480968944099	4.12420203921569	-2.63556484290121	0.0112786940782291	0.668792525326817	-2.79199820743065	-5.97061101264179	-10.6456025471957	1	2.1857445738891e-05	0	0	0	1	1
3162	ELL3	-1.17126713291925	4.24866795686274	-2.46481167331911	0.0173387762764837	0.748478161980105	-3.09497828688153	-4.14032797275695	-8.76548953366754	23	2.61670504500733e-05	7058.87532967955	0	0	1	1
3163	ELMO1	0.0103592857142898	7.83408915686274	0.0425447598655138	0.966240933295725	0.995136314937403	-5.38795593201196	-3.13460717085617	-9.51842005668382	6	2.56272263652905e-05	16184.6396200529	0	0	1	1
3164	ELMO2	-0.0775182484472028	6.20206031372549	-0.290272639587574	0.772858165372703	0.966068377356009	-5.35451542019643	-3.64476550608994	-9.62565094693114	5	2.54705687578004e-05	20526.8912239046	0	0	1	1
3165	ELMO3	-0.121283524223601	2.28749058431373	-0.44891800666649	0.655511261186668	0.95119675240076	-5.30707052948494	-4.47704082293071	-9.99972975435325	3	2.32164000650059e-05	4341.00190769384	0	0	1	1
3166	ELMOD2	0.452154658385095	3.49717456862745	2.19417446211248	0.0330961602367506	0.834905591980161	-3.54438156966668	-5.18055003409159	-10.1805950820192	3	2.18154846309911e-05	355.76564013533	0	0	1	1
3167	ELMOD3	0.150582074534162	3.88560594117647	0.661017916709099	0.511761496240367	0.945241499105275	-5.21224379944799	-4.9524609310827	-10.3813553797553	2	2.25784601490178e-05	769.148261941831	0	0	1	1
3168	ELN	-3.54078355652174	1.70371815686275	-2.94520563504822	0.00496493854638182	0.589786124195503	-2.20793171031058	-2.69475863759669	-8.45799920666945	31	2.77585010409438e-05	22324.1513047267	0	0	1	1
3169	ELOF1	-0.157987931677018	3.79910817647059	-0.803982900740148	0.425371117548906	0.945241499105275	-5.12834532767487	-4.09418385029866	-9.77105969055491	4	2.46950165456611e-05	18394.0851171897	0	0	1	1
3170	ELOVL4	1.28184615652174	-3.17428570882353	1.13337428117629	0.262686871374585	0.945241499105275	-4.87538171699867	-3.97339034644588	-10.7306526625117	1	2.21356472463255e-05	0	0	0	1	1
3171	ELOVL5	-0.55948701863354	5.904424	-2.77695799242923	0.00780326214761017	0.633252650030837	-2.5305848745926	-5.50327766306817	-10.6831052567054	1	2.23015165031222e-05	0	0	0	1	1
3172	ELOVL6	-0.553646100987577	1.37025432280392	-1.53675116848479	0.130921116006476	0.945241499105275	-4.45728818650728	-6.29843414421993	-10.7353799067161	1	2.10725950900853e-05	0	0	0	1	1
3173	ELOVL7	-0.205603092919254	1.2274843245098	-0.223581250985467	0.824032091812117	0.974555620035878	-5.36840659626813	-6.03058787150265	-10.6559235120539	1	2.13069695097266e-05	0	0	0	1	1
3174	ELP2	0.205676521739128	-7.44548323529412	0.923432115438903	0.360401334671871	0.945241499105275	-5.04611601518739	-5.49996619911294	-10.3649637317137	2	2.14045677347546e-05	883.102808188695	0	0	1	1
3175	ELP3	0.295617341614907	6.12608564705882	1.65826517120019	0.103786347592462	0.942271928760212	-4.30923150005895	-4.37236973652279	-9.81442595594748	4	2.38151940938319e-05	7165.01931209127	0	0	1	1
3176	EMB	-0.0184270993788802	7.00181468627451	-0.0650949081055733	0.948368814129579	0.99280091433224	-5.3869704481394	-4.57720057891358	-10.2738667581655	2	2.23919030878434e-05	1992.64346509656	0	0	1	1
3177	EMCN	-0.673952008695656	-5.81610425882353	-0.679915640359382	0.499824341177744	0.945241499105275	-5.20206967998456	-3.19206118436545	-9.67625373440427	5	2.49252243270189e-05	4722.08435243965	0	0	1	1
3178	EME1	-0.0434648049689432	2.44833208235294	-0.112130437259323	0.911187637384515	0.988512849753739	-5.38358652111087	-4.55153798656296	-9.95772131969644	3	2.34780362970441e-05	11996.6188348056	0	0	1	1
3179	EME2	-0.14284050931677	2.15040241372549	-0.351630874305184	0.726654204944479	0.956514444706596	-5.3385650248641	-5.84293233146537	-10.2802631402862	2	2.11037248074285e-05	407.69984050964	0	0	1	1
3180	EMG1	0.377982341614908	3.79235331372549	1.80290413872373	0.0776834474270519	0.917841744921473	-4.12033486359643	-6.08715215414063	-10.7161470152749	1	2.07900207900208e-05	0	0	0	1	1
3181	EMID1	-0.710096281987578	3.47319678627451	-0.947814134581206	0.347972052983725	0.945241499105275	-5.02799038114942	-4.66500598391229	-10.2960569184407	2	2.30925549602808e-05	1617.39941697209	0	0	1	1
3182	EMILIN1	-0.656757979627328	2.21799451647059	-0.93728874883551	0.353302733998179	0.945241499105275	-5.03587040133936	-2.54095761567283	-9.2581711478027	8	2.74243089074155e-05	34437.4639398103	0	0	1	1
3183	EMILIN2	-0.916773763975154	5.95718994117647	-2.17275564539027	0.0347669822486089	0.838002749569289	-3.57824014724678	-2.93183604582483	-9.07969700539513	15	2.72190315468576e-05	5513.94843974537	0	0	1	1
3184	EMILIN3	0.312558683229811	-7.3064291372549	0.806872244296498	0.423720528221073	0.945241499105275	-5.12648586714695	-4.23889616047399	-10.2905407626868	2	2.34510576426997e-05	2174.74485456627	0	0	1	1
3185	EML1	-1.25419169254658	-4.93916804039216	-1.20789859816915	0.23300460419819	0.945241499105275	-4.80690519882952	-3.84943462690026	-10.1063275949368	3	2.25499481351193e-05	2014.99729970838	0	0	1	1
3186	EML2	0.240933832298137	4.91629878431373	1.14272857259334	0.258819689873538	0.945241499105275	-4.86701010419985	-4.5718566035985	-9.80738911233808	4	2.37028609353149e-05	8228.13326394862	0	0	1	1
3187	EML3	-0.0483538012422349	5.66308658823529	-0.201024987835837	0.841528530869467	0.976435865210686	-5.37229097721101	-6.55244985515837	-10.6275309250987	1	2.07069347524486e-05	0	0	0	1	1
3188	EML5	-0.113680729192546	1.77724351176471	-0.169607326972313	0.866031822886072	0.980341580066703	-5.37701488039471	-3.94172964881227	-10.0142319088537	3	2.46438957070334e-05	6460.47739395847	0	0	1	1
3189	EML6	-0.205788858012422	1.2690440054902	-0.349066989029612	0.728565828467631	0.956632131891784	-5.33929222468764	-4.7178138288712	-10.7043486640043	1	2.20341970738586e-05	0	0	0	1	1
3190	EMP1	1.10746567080745	2.80784977627451	1.4383368515319	0.156827625011215	0.945241499105275	-4.56986388861821	-3.98461579865772	-10.0588953150012	3	2.32823449977882e-05	1790.78236951823	0	0	1	1
3191	EMP2	0.116185028819873	-4.53595604862745	0.103622465629538	0.917900742445942	0.989696482142221	-5.38433162423801	-5.50327766306817	-10.6831052567054	1	2.23015165031222e-05	0	0	0	1	1
3192	EMP3	0.249421180124225	7.20727378431373	0.583856192555213	0.562051132395852	0.945241499105275	-5.25086841823425	-2.74760269666573	-9.66428308845927	5	2.51749660137959e-05	5343.34083569121	0	0	1	1
3193	EMX1	-0.288742409937889	-3.30074646470588	-0.484591064627886	0.630170691469457	0.945241499105275	-5.29362288093951	-4.0792357009796	-8.85866244225948	22	2.55630256397147e-05	1873.64551624449	381	0.523858871184179	0.600376702992643	0.916699281437242
3194	EMX2	0.520912521739125	-7.31093021568627	1.2535107656912	0.21609173525103	0.945241499105275	-4.76299830755112	-2.35254268218184	-8.08270498314438	47	2.75877289781505e-05	30251.5276650589	501	0.60070961922045	0.548033411038697	0.916699281437242
3195	EN1	0.280992086956518	-7.18356180392157	0.578343190531307	0.565736447450667	0.945241499105275	-5.25344806484438	-3.3038957720698	-8.53367978446432	30	2.59396643407434e-05	10489.1814454246	436	1.12838240813504	0.259158453978227	0.916699281437242
3196	EN2	0.0950650310558956	-7.26862531372549	0.215741264218174	0.830103673205653	0.975834104718457	-5.36980339452801	-3.8184847163507	-8.78627780147378	21	2.54511211218854e-05	15831.7148489513	372	0.903588244204835	0.366213777134694	0.916699281437242
3197	ENAH	-0.383975657701863	-0.429781166078431	-0.27592132347824	0.783793083444286	0.967841431030773	-5.35780806032102	-4.22291976015349	-10.7058316805878	1	2.20614189904695e-05	0	0	0	1	1
3198	ENAM	0.658222919863354	-3.01242003501961	0.572669080951625	0.569541917879039	0.945241499105275	-5.25607796451408	-4.7178138288712	-10.7043486640043	1	2.20341970738586e-05	0	0	0	1	1
3199	ENC1	-0.213299695652173	2.64902640196078	-0.405986275281386	0.686557088806545	0.95361326326451	-5.32190470736572	-5.40584691947445	-10.6819911046781	1	2.08929653385705e-05	0	0	0	1	1
3200	ENDOD1	0.0428639720496906	3.17724655882353	0.108494335727738	0.914055885414938	0.989190372566805	-5.38391214656952	-4.75676817887992	-10.734980710149	1	2.20570395041578e-05	0	0	0	1	1
3201	ENDOU	-0.222124304304347	-2.05355244703922	-0.361482317767528	0.719325419885799	0.956149618340239	-5.3357216458221	-5.2113479863275	-10.6326152425147	1	2.21150869122916e-05	0	0	0	1	1
3202	ENG	-0.0784041366459602	4.73407466666667	-0.223912014381787	0.823776172025879	0.974555620035878	-5.3683465730493	-3.5191584188177	-10.0958838635226	3	2.33339555721486e-05	1312.83295570018	0	0	1	1
3203	ENHO	1.4405985	-3.98587794117647	1.4111473153779	0.164650750192947	0.945241499105275	-4.59978632429331	-4.75676817887992	-10.734980710149	1	2.20570395041578e-05	0	0	0	1	1
3204	ENO1	0.0287419316770201	10.1996829607843	0.0945052481800469	0.925101259659532	0.990170942399933	-5.38506488946439	-4.68269367668917	-9.99768025601504	3	2.38521168753727e-05	6137.51273938026	0	0	1	1
3205	ENO2	0.172063977577643	3.88536276019608	0.322898363883823	0.748174763690205	0.961523745371755	-5.34641185707299	-3.2482887139184	-10.0611837559612	3	2.40743415667582e-05	2315.84011204067	0	0	1	1
3206	ENO3	0.0264198447204982	3.02457078431373	0.102901149362576	0.918470172491666	0.989696482142221	-5.38439209423721	-6.64074114934696	-10.6102164543454	1	2.05153454784179e-05	0	0	0	1	1
3207	ENOSF1	0.339584770186338	4.62931515686275	0.951166679833195	0.346285257430556	0.945241499105275	-5.02546277785924	-4.86284339213931	-10.0476743583326	3	2.26275059962891e-05	5833.86980722795	0	0	1	1
3208	ENOX1	0.269666066024844	-4.38880245705882	0.285809178554331	0.776254213425694	0.966626306110865	-5.35555728889939	-3.34067223008884	-9.32496243977183	7	2.69570843217598e-05	35129.2196868791	0	0	1	1
3209	ENPEP	-0.432868434161492	-2.93309960980392	-0.272511296632858	0.786397918505605	0.968313528182628	-5.35856597928299	-3.16060610164417	-10.0675185787206	3	2.38543927864316e-05	1380.67258753627	0	0	1	1
3210	ENPP1	0.335766019875776	-4.27727692941176	0.3157791533025	0.753539243549542	0.962043611917173	-5.34825332270069	-6.15717538931498	-10.6516893507202	1	2.11806070361977e-05	0	0	0	1	1
3211	ENPP2	-0.0946420882608696	1.97591423862745	-0.143448699783705	0.886536405527293	0.984230068747339	-5.38033786937148	-5.89348430934372	-10.6632172311659	1	2.13447171824973e-05	0	0	0	1	1
3212	ENPP4	-0.299828596273291	3.5462911372549	-0.814227326345844	0.41953628543893	0.945241499105275	-5.12172332081091	-4.22291976015349	-10.7058316805878	1	2.20614189904695e-05	0	0	0	1	1
3213	ENPP5	-0.62406562484472	-0.816755178627451	-0.625487225600179	0.534614322634863	0.945241499105275	-5.23061254496237	-5.50009862702761	-10.665789001764	1	2.17599442945426e-05	0	0	0	1	1
3214	ENTPD1	-0.112205526086956	5.21459932352941	-0.148055650689125	0.882919116563578	0.984125743055572	-5.37979288029209	-3.97339034644587	-10.7306526625117	1	2.21356472463255e-05	0	0	0	1	1
3215	ENTPD2	-0.482332503105591	-3.68803896470588	-0.600094456068041	0.551266249769188	0.945241499105275	-5.24313047056046	-6.58949026455303	-10.6693467849675	1	2.0697505950533e-05	0	0	0	1	1
3216	ENTPD4	-0.00834452173913025	5.88796870588235	-0.0376040421122886	0.970159359648215	0.995136314937403	-5.38811671134974	-6.08715215414063	-10.7161470152749	1	2.07900207900208e-05	0	0	0	1	1
3217	ENTPD5	0.262801124223604	3.55887384313725	1.4232344144482	0.161136324989805	0.945241499105275	-4.5865478936247	-7.00319312518011	-10.7071063081694	1	2.09643605870021e-05	0	0	0	1	1
3218	ENTPD6	-0.0197444658385075	4.48770637254902	-0.0748911548724098	0.94061259416092	0.992282410989639	-5.38641370921341	-5.92623186613254	-10.6458434526715	1	2.15146299483649e-05	0	0	0	1	1
3219	ENTPD7	0.00905759627329283	4.16228388235294	0.0210158602772393	0.983320131535224	0.996687634308256	-5.38851152711942	-4.02097950056506	-9.6278237820417	5	2.4267721503628e-05	18424.2591099266	0	0	1	1
3220	EOMES	-0.51656537968944	1.94944833352941	-0.403790603474535	0.688160215004651	0.95361326326451	-5.32262367510897	-3.89831556790006	-9.76546986474684	5	2.46584800512896e-05	8834.82558712791	21	-0.26531506454003	0.790766760412291	0.953733457774068
3221	EP300	0.0428529192546581	9.58111905882353	0.255491364392096	0.799435360642896	0.970359115015155	-5.3622084387112	-4.56030171462984	-10.2724371743302	2	2.27593427101825e-05	1212.4285302556	0	0	1	1
3222	EP400	0.793088399378883	3.70181093333333	1.5143946440509	0.136484005456072	0.945241499105275	-4.48344449221606	-4.24090332610638	-10.0039593762306	3	2.34730763813905e-05	8210.26448272224	0	0	1	1
3223	EPAS1	-0.24976596521739	2.67865560392157	-0.328180271159216	0.744202825616816	0.960491308063433	-5.34501924252227	-4.66277954007673	-9.73321204363365	5	2.28503530379544e-05	4205.42074303579	13	-0.323053847093518	0.746654462385536	0.940553101842245
3224	EPB41	-0.0441227608695647	1.76589183596078	-0.0704440971699113	0.944132896739295	0.992486441365988	-5.386676098956	-4.01588050912555	-9.78202530327797	4	2.47206565806388e-05	14614.6690361736	0	0	1	1
3225	EPB41L1	-0.0543022546583831	8.89282739215686	-0.111427487079955	0.911742050247201	0.988512849753739	-5.38365030913871	-4.68086438884857	-10.0542814643858	3	2.29152822017003e-05	2556.71677740357	0	0	1	1
3226	EPB41L2	-0.855467979565217	-0.149154405686274	-1.08699774885816	0.282466726554764	0.945241499105275	-4.91593188946781	-3.08621407788449	-9.61164293261335	5	2.58191113061888e-05	19314.6632656083	0	0	1	1
3227	EPB41L3	-0.184573857142857	5.04886433333333	-0.293290339165386	0.770564667578687	0.965919586639661	-5.3538019148413	-4.13491137538348	-10.0363050752944	3	2.31053604436229e-05	3210.55775423487	0	0	1	1
3228	EPB41L4B	-0.730161189440993	1.22153731372549	-0.921497252505765	0.361399842588059	0.945241499105275	-5.04753502857892	-4.24129081117254	-10.2769069866092	2	2.35732302397398e-05	2716.9645083694	0	0	1	1
3229	EPB41L5	-1.4345671378882	-5.99274107058824	-1.58838172196437	0.118766693980012	0.945241499105275	-4.39558819824478	-6.01719117703848	-10.7504873203594	1	2.09437242130396e-05	0	0	0	1	1
3230	EPB42	-1.42550477888199	5.98404283529412	-1.11820267059615	0.269046181376163	0.945241499105275	-4.88882236574961	-5.9866218327621	-10.6771389825269	1	2.15160186759042e-05	0	0	0	1	1
3231	EPC1	0.0711206708074554	6.43829084313725	0.403529989557955	0.688350593257552	0.95361326326451	-5.32270875580728	-5.02168298747964	-9.94377881424943	4	2.20458553791887e-05	1460.87352837491	0	0	1	1
3232	EPC2	0.17755239130435	5.73247692156863	0.917727126730848	0.363350592834494	0.945241499105275	-5.05029181728043	-6.11808134893971	-10.4714983578123	2	2.08459277480144e-05	0	0	0	1	1
3233	EPCAM	-0.157516930434782	-0.390978277647059	-0.130771555838493	0.89650261859582	0.985563345927507	-5.38174870487991	-4.49805666898667	-9.93686044532309	3	2.38617924978524e-05	12776.9660383937	0	0	1	1
3234	EPDR1	0.0444534521118012	2.4415267072549	0.0920626544205579	0.927031451295649	0.990442866957913	-5.38524988193234	-3.16398348955463	-10.0527336115079	3	2.41943288493177e-05	2785.63627785696	0	0	1	1
3235	EPHA1	-0.714076732919255	-5.71158719607843	-0.86711013399414	0.390196227344046	0.945241499105275	-5.08625270804862	-6.21785999346335	-10.2688222220601	2	2.09139391404371e-05	3473.24536668124	0	0	1	1
3236	EPHA10	0.410750910559007	2.94227264313726	0.900883407541573	0.372148719563573	0.945241499105275	-5.0624758855258	-4.36076922887105	-10.0457473513513	3	2.31567247128566e-05	4987.28598108604	0	0	1	1
3237	EPHA2	0.294843926086955	-3.07781935882353	0.260986865908432	0.795219245616553	0.970186341262724	-5.36105792022732	-4.27467817571045	-10.0364135137519	3	2.37908310137273e-05	6266.71131225455	0	0	1	1
3238	EPHA3	-0.840114527950313	-6.3017648627451	-1.0145309765775	0.315416677424579	0.945241499105275	-4.97609158213163	-3.4666343991095	-10.0688542450965	3	2.40090273943003e-05	2965.61614178918	0	0	1	1
3239	EPHA4	0.734210898136646	1.01484054117647	0.597934187644883	0.552694952338179	0.945241499105275	-5.24417191816717	-4.0739435609906	-10.0060858359385	3	2.34835497733837e-05	3251.53793821316	0	0	1	1
3240	EPHA5	0.140210869565211	-7.53566682352941	0.904483052943246	0.370257126409179	0.945241499105275	-5.05989023810273	-4.22291976015349	-10.7058316805878	1	2.20614189904695e-05	0	0	0	1	1
3241	EPHA6	-0.453843689440998	-7.3276268627451	-1.40748157791206	0.165728279187283	0.945241499105275	-4.60378107717469	-6.15717538931498	-10.6516893507202	1	2.11806070361977e-05	0	0	0	1	1
3242	EPHA7	0.573342347826082	-7.21829180392157	1.39748861248057	0.168693464727916	0.945241499105275	-4.61462322200212	-4.35222719702737	-10.2814157475759	2	2.32893940099679e-05	2007.58095938723	0	0	1	1
3243	EPHA8	-0.933333652173915	-7.05138496078431	-2.03227533581501	0.0476795591989422	0.858493100404648	-3.79378293837365	-5.91188086007564	-10.0908833945014	5	2.21420189092841e-05	88.3033585475692	0	0	1	1
3244	EPHB1	-0.228057070931678	-1.08271259882353	-0.339407339043986	0.735783588507077	0.957984288643585	-5.34198449992892	-5.92623186613254	-10.6458434526715	1	2.15146299483649e-05	0	0	0	1	1
3245	EPHB2	0.447879614906832	-0.199368801960784	0.40880202740188	0.684503350868229	0.95361326326451	-5.32097703699108	-3.16707929759834	-9.56159043397839	6	2.50337956240925e-05	7824.50361666978	0	0	1	1
3246	EPHB3	-0.466189820496895	-0.680257139019608	-0.409191133581835	0.684219735432718	0.95361326326451	-5.32084834305356	-4.89465933321155	-9.87924129778543	4	2.20848056537102e-05	2791.75993698967	0	0	1	1
3247	EPHB4	0.217322676397516	2.57397671960784	0.388460712126783	0.699392977645307	0.95361326326451	-5.32753562935586	-4.46389129827755	-9.84666584690576	4	2.32839713141473e-05	8871.43927827908	0	0	1	1
3248	EPHB6	-0.0452646956521718	5.87199758823529	-0.141478216602967	0.888084340409207	0.98498255699747	-5.38056571765407	-8.09786231396061	-10.7627391347128	1	2.00260338439972e-05	0	0	0	1	1
3249	EPHX1	0.0634307888198773	5.40615509803922	0.290169426891609	0.772936644933619	0.966068377356009	-5.3545396938647	-4.01817943211745	-10.0165211259384	3	2.38680573788099e-05	2331.60898503012	0	0	1	1
3250	EPHX2	-0.472338782298136	1.44472381862745	-0.413268553152468	0.681250516281068	0.95361326326451	-5.3194924658415	-5.2113479863275	-10.6326152425147	1	2.21150869122916e-05	0	0	0	1	1
3251	EPHX3	0.0789880012422359	-3.33185473137255	0.0946078727451671	0.925020173329504	0.990170942399933	-5.38505701109614	-4.27688455236693	-10.3415221695929	2	2.2460301417245e-05	101.4707933325	0	0	1	1
3252	EPHX4	2.05237195093168	-4.28003356621569	1.8954218609218	0.0640672915413932	0.902232415736137	-3.99251432596408	-3.29921883917992	-9.11486272317804	14	2.68744961031981e-05	13701.3744385144	0	0	1	1
3253	EPM2A	0.0446668260869565	4.55250519607843	0.202315653518194	0.840525117115949	0.976215546305439	-5.3720798212459	-4.51807931411474	-10.2717940549352	2	2.30207877713575e-05	1543.66373016498	0	0	1	1
3254	EPM2AIP1	0.255494298757764	2.37491533921569	0.802401747676823	0.42627601684876	0.945241499105275	-5.12936015815681	-4.32727484549921	-9.66565651339083	5	2.3948080561343e-05	13267.0085992313	0	0	1	1
3255	EPN1	0.0107092857142836	5.73621933333333	0.0395732742790915	0.968597489766822	0.995136314937403	-5.38805500482617	-5.97061101264179	-10.6456025471957	1	2.1857445738891e-05	0	0	0	1	1
3256	EPN2	-0.404579760248447	0.830317856980392	-0.415176808878271	0.679862649023892	0.95361326326451	-5.31885332881828	-4.11720780379739	-10.0385911299565	3	2.3209395163162e-05	4012.63492018125	0	0	1	1
3257	EPN3	0.0995001055900615	-3.37458546666667	0.125711168766116	0.900485674522295	0.986078131956482	-5.38227547762125	-5.15707737102095	-10.3145988630132	2	2.24009318787662e-05	1217.63216938672	0	0	1	1
3258	EPO	-1.17791294409938	4.09608109803922	-1.9754468715731	0.0539829262111936	0.876879260450352	-3.87768160594293	-4.95439461465843	-8.93258059738751	16	2.51022918392449e-05	4925.44059911924	0	0	1	1
3259	EPOR	-0.0908536583850967	-7.31269829411765	-0.281898792652004	0.779233084175772	0.967214220679905	-5.35645684397556	-6.36531179370273	-10.8113986334824	1	2.12942654543132e-05	0	0	0	1	1
3260	EPS15	-0.00285860869565191	6.06343364705882	-0.0174879606952548	0.986119834188858	0.997297795509218	-5.38856668107895	-4.90692667762309	-10.2784284659681	2	2.29016374670789e-05	2798.14151889939	0	0	1	1
3261	EPS15L1	0.0138756645962772	7.62380896078431	0.0965087636773007	0.923518376307602	0.990170942399933	-5.38490953660976	-4.27688455236693	-10.3415221695929	2	2.2460301417245e-05	101.4707933325	0	0	1	1
