ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
2126	DDR1	0.0882131037267079	0.401876755098039	0.1184411982833	0.906212405763217	0.987392999669606	-5.3829959075814	-10.0716266190295	-10.2175102710364	1	1.53869826127096e-05	0	0	0	1	1
2127	DDR2	-0.595884666770186	0.128203404509804	-1.17999249482583	0.243818731666681	0.945241499105275	-4.83302269637124	-6.6938008082429	-10.2833285069015	1	1.65579362188297e-05	0	0	0	1	1
2128	DDRGK1	-0.074203397515527	4.7002711372549	-0.348323872345093	0.729120219835653	0.95671432201197	-5.33950200765991	-10.1917869908139	-10.2375297053783	1	1.53181581446647e-05	0	0	0	1	1
2129	DDT	-1.36918260590062	-1.44886163627451	-2.67025611181516	0.010314422956695	0.647026305177273	-2.72871723158627	-3.46620841896149	-9.5059983811893	3	1.90338421713807e-05	29436.4030892141	0	0	1	1
2130	DDTL	-0.0551020024844724	2.79714095686275	-0.185844829732005	0.853349667230878	0.978645727776881	-5.37467326139675	-6.75714111590075	-9.39059166196557	3	1.72031172048375e-05	13135.8739177481	0	0	1	1
2131	DDX1	0.382904844720499	4.76364949019608	2.83495314608511	0.00668821067267528	0.620104106194877	-2.42074575546862	-8.35940124922585	-10.2322659661391	1	1.6154827870309e-05	0	0	0	1	1
2132	DDX10	0.127628043478261	6.78237419607843	0.591408134313696	0.557022332503888	0.945241499105275	-5.24729566653226	-7.40146038017783	-9.46035398715313	3	1.8001800180018e-05	20577.1656831532	0	0	1	1
2133	DDX11	0.660884981366461	6.56757192156863	1.63453313096083	0.108689948486209	0.943083004800816	-4.33892165885349	-8.99234935340203	-9.45087455623434	3	1.6903884512661e-05	7261.80057859198	0	0	1	1
2134	DDX11L2	0.453912012422361	5.00395321568627	1.45658871685281	0.151741248760888	0.945241499105275	-4.54948930759863	-7.92987430182738	-9.47803313366775	3	1.79820539101976e-05	26188.6848513616	0	0	1	1
2135	DDX17	-0.0781153726708066	4.79551441176471	-0.20152822539269	0.841137262721614	0.976435865210686	-5.37220880675788	-7.27267502291182	-9.82805315198588	2	1.81791739383362e-05	10734.8016742049	0	0	1	1
2136	DDX23	0.115096086956523	7.04399968627451	0.826207445532385	0.412774786365301	0.945241499105275	-5.11387653006162	-7.78458525606752	-9.4502155319139	3	1.78999749400351e-05	26658.9760894536	0	0	1	1
2137	DDX24	0.0200925590062111	6.91046623529412	0.128404909317087	0.898365089408104	0.985769557221428	-5.38199765174852	-8.41392425457998	-9.79081448972372	2	1.76071837309622e-05	7545.59897323521	0	0	1	1
2138	DDX27	0.0415833229813689	5.78595509803922	0.27140818684916	0.787241086526758	0.968313528182628	-5.35880914844143	-8.80579095612306	-10.258236674039	1	1.61569159678801e-05	0	0	0	1	1
2139	DDX28	-0.180911826086956	3.33556603921569	-0.660910706070286	0.51182965341346	0.945241499105275	-5.2123007192951	-8.7437531678648	-10.252046389375	1	1.64546755960706e-05	0	0	0	1	1
2140	DDX31	0.234705652173914	4.58960917647059	0.912670785445581	0.365977509064553	0.945241499105275	-5.05397210460969	-7.30684704163252	-9.83054185363888	2	1.77204423022399e-05	7610.96779925307	0	0	1	1
2141	DDX3X	0.153796801242239	9.31318345098039	0.991552164799183	0.32638876845223	0.945241499105275	-4.99434601921508	-8.3435125880043	-9.77547605666897	2	1.68708033876573e-05	4539.39712183842	0	0	1	1
2142	DDX3Y	-0.586951712857142	4.91492000764706	-0.301572745435697	0.764280594456488	0.964527160937511	-5.35180586830523	-6.2147388329676	-9.52020012724658	3	1.86004984933596e-05	10389.7285204133	0	0	1	1
2143	DDX41	0.34667058385093	-6.2607138627451	0.47828053556036	0.634622001481051	0.945685905875723	-5.2960757469884	-8.78308461752681	-9.28225657900814	3	1.62048290390536e-05	19632.5417700682	0	0	1	1
2144	DDX42	-0.0588916024844695	6.14262905882353	-0.319766845354309	0.75053289985537	0.962043611917173	-5.34722689184789	-8.14954347085146	-10.2633660545081	1	1.64752788440944e-05	0	0	0	1	1
2145	DDX43	0.294695950310562	7.27228252941176	1.73213553028987	0.0896723348890873	0.933996942162892	-4.21444877592995	-6.15576043810159	-9.47117588094095	3	1.78549109932687e-05	11008.9019678175	0	0	1	1
2146	DDX46	-0.0576736968944102	-0.322804145098039	-0.0777851475890698	0.938322340174709	0.992282410989639	-5.38623433241895	-6.13509838644975	-9.77681055804153	2	1.71924696982722e-05	7516.30017577883	0	0	1	1
2147	DDX47	0.10262044720497	6.92089476470588	0.491735076881918	0.625148130129621	0.945241499105275	-5.29080770223092	-8.02158060020184	-9.3875670745539	3	1.71227012773535e-05	12055.6240195329	0	0	1	1
2148	DDX49	0.399034689440995	5.59245150980392	2.32866844561962	0.0241353573143991	0.799814357156249	-3.32595651088056	-9.06081674996298	-10.1658086918209	1	1.47481749133545e-05	0	0	0	1	1
2149	DDX50	0.215909515527951	9.79823031372549	1.31950803109583	0.193259276777909	0.945241499105275	-4.69681588302602	-7.88149332085326	-9.80948743393525	2	1.74727425216662e-05	5143.03015075468	0	0	1	1
2150	DDX51	0.25005744099379	5.43963301960784	1.32322536646568	0.192029735638892	0.945241499105275	-4.69299548667555	-8.68008365798009	-10.2470210210796	1	1.5924074015096e-05	0	0	0	1	1
2151	DDX52	-0.0834096701863349	3.51471391960784	-0.223954163678539	0.823743561464712	0.974555620035878	-5.36833891791127	-7.0870637134077	-9.8278231413561	2	1.69124611013395e-05	3591.45156859793	0	0	1	1
2152	DDX54	-0.00194818633540983	-7.44566356862745	-0.00732934895236111	0.994182458196126	0.998879459683998	-5.38866904521553	-11.0193340050193	-10.1570547566132	1	1.50107326738618e-05	0	0	0	1	1
2153	DDX55	0.0198384347826135	6.10663929411765	0.0889667637652366	0.929478527761889	0.991315491858897	-5.38547739491266	-6.98497941410064	-10.2349653270717	1	1.69952413324269e-05	0	0	0	1	1
2154	DDX56	0.32924388198758	5.12877007843137	1.79284394808888	0.0793010214117573	0.919822149704377	-4.13390892737418	-8.2050138293032	-9.8253431115107	2	1.76740897843761e-05	11309.8581235191	0	0	1	1
2155	DDX58	0.187097049689442	5.53027592156863	0.843457974050103	0.403156516271672	0.945241499105275	-5.10238327648002	-7.74107577141194	-9.81596015824888	2	1.7915367802501e-05	8054.68529863306	0	0	1	1
2156	DDX59	0.0997323540372701	5.30174901960784	0.31064637516315	0.757414548316678	0.96288114131216	-5.3495556325164	-9.4703504930616	-9.73303574139834	2	1.65713812246251e-05	7599.92070701003	0	0	1	1
2157	DDX6	0.320598664596278	6.58119519607843	1.12687638837587	0.265397294336783	0.945241499105275	-4.88115904645151	-7.05361856500836	-9.82981566002294	2	1.70415814587594e-05	3600.83570998473	0	0	1	1
2158	DDX60	0.412986782608699	5.62885676470588	1.24323162753912	0.219821369572638	0.945241499105275	-4.77302456987477	-10.2274820270391	-10.1871304418729	1	1.53259053778602e-05	0	0	0	1	1
2159	DDX60L	0.304256931677022	7.8040331372549	1.77136582838955	0.082849143550236	0.927917629405812	-4.16267330604374	-9.04891562658536	-9.75027037513712	2	1.65428708498073e-05	5967.11944078	0	0	1	1
2160	DEAF1	-0.0248697826086932	6.16924582352941	-0.091250493893224	0.927673337239508	0.99060000486526	-5.38531031917781	-5.88349276020064	-7.8215266105466	17	1.9168839135102e-05	113650.51630215	15	-0.650228401081216	0.515544698091704	0.977581089556162
2161	DECR1	0.127669515527953	5.30935356862745	0.764503950736846	0.448309530939385	0.945241499105275	-5.15310452553274	-6.38431754074059	-9.44145529290521	3	1.75777816839515e-05	18379.5885671608	0	0	1	1
2162	DEDD	-0.40061320869565	3.66526790588235	-1.02253721438637	0.311653176058487	0.945241499105275	-4.9696381311538	-5.45192836303592	-9.50130983909249	3	1.80141230724888e-05	17167.0458953699	0	0	1	1
2163	DEDD2	-0.0828184906832279	4.26042209803922	-0.570903134983148	0.570728855877846	0.945241499105275	-5.25689126088727	-4.76730761747946	-9.51235381359292	3	1.85446183517543e-05	20784.7353278569	0	0	1	1
2164	DEF6	0.340099639751553	6.60127660784314	1.68869845852131	0.0977650154785186	0.941483583388204	-4.27061459504812	-6.96805111661815	-9.7620454911784	2	1.69551874395971e-05	7917.69417360093	0	0	1	1
2165	DEF8	-0.187015527950309	4.21990764705882	-0.571903246340999	0.5700565059125	0.945241499105275	-5.25643096871033	-6.93551119716125	-9.79906549396092	2	1.743679163034e-05	4521.34780610298	0	0	1	1
2166	DEFA1B	-7.80888233540373	1.62326901960784	-1.82246451746899	0.0746176284924691	0.913133147436967	-4.09375868683934	-4.0215381551674	-8.81220856331915	7	2.10004620101642e-05	109424.869129084	0	0	1	1
2167	DEFA4	-0.745581629192546	1.87108069705882	-0.416676067710921	0.678773027714067	0.953398861968933	-5.31834913060139	-4.92910509250891	-9.32306210093493	4	1.96598840066844e-05	29006.1919319513	0	0	1	1
2168	DEK	-0.271340366459625	6.71656521568627	-1.07346649963347	0.288429416646824	0.945241499105275	-4.92746267077567	-10.4716111261033	-9.61256504244494	2	1.55819062904156e-05	5392.05020225428	0	0	1	1
2169	DENND1A	-0.418484819875779	6.1361062745098	-1.72904883010449	0.0902284544319207	0.933996942162892	-4.21848044297787	-8.55583378944052	-9.73070739397544	2	1.66148836127403e-05	6256.74591316168	0	0	1	1
2170	DENND1B	-0.0441053105590052	5.40113649019608	-0.224659160502893	0.823198157850906	0.974555620035878	-5.36821066361245	-8.42653693573661	-10.2435240400275	1	1.66181969256336e-05	0	0	0	1	1
2171	DENND1C	0.0376478633540387	5.42776533333333	0.1282777003743	0.898465214998963	0.985769557221428	-5.38201090417237	-3.53077477183	-10.3575249085088	1	1.80241884609145e-05	0	0	0	1	1
2172	DENND2C	-1.10049271503106	-0.0797550964705883	-1.30562020647534	0.197905587809035	0.945241499105275	-4.71100164566079	-9.01902645436979	-10.2546216100194	1	1.65944806757273e-05	0	0	0	1	1
2173	DENND4A	-0.0312569813664592	7.09108970588235	-0.141405481381192	0.888141486833166	0.98498255699747	-5.38057406782581	-7.66736301546966	-10.249206305355	1	1.65906262961427e-05	0	0	0	1	1
2174	DENND4B	-0.145716354037264	7.3444467254902	-0.918740709654763	0.362825474790221	0.945241499105275	-5.04955173029426	-7.40913101953929	-9.54362305389554	3	1.84859968573805e-05	20202.5168778369	0	0	1	1
2175	DENND4C	0.0233083850931717	6.61742323529412	0.105744855325031	0.916225513449172	0.989696482142221	-5.3841512496676	-7.18223815672008	-9.47393353591732	3	1.85604513901778e-05	25101.0175366913	0	0	1	1
2176	DENND5A	-0.141756459627326	7.9580128627451	-0.63656213057357	0.527434510739269	0.945241499105275	-5.22499363200934	-7.00272142610811	-10.24576641871	1	1.66381045871254e-05	0	0	0	1	1
2177	DENND5B	-0.334249664596273	3.27393803921569	-0.682231444097254	0.498372066810873	0.945241499105275	-5.20080362722328	-8.50061415036891	-9.79953976832505	2	1.75186573700992e-05	8232.2066645615	0	0	1	1
2178	DENR	0.236387012422362	5.5397547254902	0.809986811648744	0.42194561140266	0.945241499105275	-5.12447423306107	-10.2509504121195	-10.23612316877	1	1.52049628998905e-05	0	0	0	1	1
2179	DEPDC1	-0.700406633677018	2.42655790694118	-1.39612947832014	0.169099909989743	0.945241499105275	-4.61609245092352	-8.07669912896264	-10.2085079908381	1	1.58483628641161e-05	0	0	0	1	1
2180	DEPDC1B	-0.552446305465838	1.29111812862745	-0.690960664401324	0.492918713946367	0.945241499105275	-5.19599356183649	-7.9862990872549	-9.50312059997498	3	1.74834344458625e-05	10633.9332786338	0	0	1	1
2181	DEPDC4	0.484591219378882	-1.33072967529412	0.961475016342951	0.341132445726654	0.945241499105275	-5.01763756705758	-5.26302707514622	-9.46798253248167	3	1.83338222352596e-05	21020.6988400067	0	0	1	1
2182	DEPDC5	0.323031236024848	6.31277111764706	1.83615808179311	0.072532550148802	0.913133147436967	-4.0750098374513	-8.1134225483727	-10.2422955933798	1	1.61909233683597e-05	0	0	0	1	1
2183	DERL1	-0.00459749068322868	5.16990509803922	-0.0307716728764689	0.975579237034699	0.995136314937403	-5.38830639114342	-9.12633612459981	-10.2177167492033	1	1.64519684780284e-05	0	0	0	1	1
2184	DERL3	-0.0711800482732919	0.620437100078431	-0.182343809143787	0.856080924269236	0.979027762963048	-5.37519620695083	-7.08225933100376	-9.82095523462554	2	1.78670335364219e-05	6264.46823539152	0	0	1	1
2185	DET1	0.344470618633541	1.91170861764706	1.43124852648249	0.158838562107805	0.945241499105275	-4.5777142784542	-8.71205883859642	-10.2473521992238	1	1.62045664468247e-05	0	0	0	1	1
2186	DFFA	0.142635627329193	3.68698517647059	0.677979929142568	0.501040029532614	0.945241499105275	-5.20312470860515	-9.70896271044058	-10.2097841903838	1	1.50344288420483e-05	0	0	0	1	1
2187	DFFB	0.62345899378882	2.84472568627451	2.73469528319502	0.00872144049741274	0.633252650030837	-2.60968350065911	-9.40255151064018	-10.2255026191797	1	1.55009920634921e-05	0	0	0	1	1
2188	DGAT2	0.464365577639749	-4.85030254901961	0.588641295656729	0.558862130028342	0.945241499105275	-5.24860986905522	-9.43572368988685	-10.2154677807016	1	1.58237863155896e-05	0	0	0	1	1
2189	DGCR11	0.516906012422361	-3.70942743137255	0.738567031186542	0.463766384952015	0.945241499105275	-5.16871197919113	-8.76943601940557	-10.2752030443991	1	1.66320166320166e-05	0	0	0	1	1
2190	DGCR6	-0.0701981534161491	3.4355117745098	-0.200355595242669	0.842049047425767	0.97655950564435	-5.37239996031361	-8.26606754926417	-10.2808714261384	1	1.70497169746982e-05	0	0	0	1	1
2191	DGCR6L	-0.33392217037267	1.4343783845098	-0.48636532867527	0.628921645004799	0.945241499105275	-5.29292751191991	-8.25552474281598	-9.80671285213668	2	1.68722266277481e-05	3414.65911386487	0	0	1	1
2192	DGCR8	0.323853068322983	5.29949060784314	1.82659781970321	0.0739830050079117	0.913133147436967	-4.08811193140802	-8.1527377200579	-10.1890180516614	1	1.50852315583044e-05	0	0	0	1	1
2193	DGKA	0.98361934782609	7.04382031372549	2.74237484331738	0.00854752422918026	0.633252650030837	-2.59537049264122	-6.37055024857884	-9.81643651285098	2	1.82919021749072e-05	7487.73644257804	0	0	1	1
2194	DGKD	0.0739689006211179	6.58547876470588	0.319004059599177	0.751107667854627	0.962043611917173	-5.34742422391316	-8.07669912896264	-10.2085079908381	1	1.58483628641161e-05	0	0	0	1	1
2195	DGKE	0.058354080745342	3.25720196078431	0.160496428783976	0.873163648226629	0.981657043158378	-5.37823520485738	-7.57766584710657	-10.2793883076811	1	1.72604252968793e-05	0	0	0	1	1
2196	DGKG	-0.364357863354036	5.0830741372549	-0.811123404435025	0.421299015926401	0.945241499105275	-5.12373826412135	-8.78257144865783	-10.2433269724417	1	1.62789561933289e-05	0	0	0	1	1
2197	DGKH	0.605754479503108	3.21631881764706	0.9481790979843	0.347788164776618	0.945241499105275	-5.02771563588439	-7.4950866906059	-10.274623149021	1	1.62124479175111e-05	0	0	0	1	1
2198	DGKK	-1.71683840807453	-1.32407398431373	-1.31547115100602	0.194601255929778	0.945241499105275	-4.70095354002711	-7.68420779837063	-9.76893281791679	2	1.68582892208099e-05	4734.7170002142	0	0	1	1
2199	DGKQ	-0.00984680745341571	4.18903601960784	-0.0232514969354722	0.981546062087644	0.995842497579976	-5.38847134431998	-7.97795324604994	-10.2430219811709	1	1.59910450147917e-05	0	0	0	1	1
2200	DGKZ	-0.13206204968944	7.74167531372549	-0.626407482354586	0.53401579178724	0.945241499105275	-5.23014933044021	-7.64513372512667	-10.2591421909259	1	1.65477983154341e-05	0	0	0	1	1
2201	DGUOK	0.0400372981366495	5.4346902745098	0.30802454375347	0.759396497193922	0.963609090655226	-5.35021265941934	-7.30670009536698	-10.2483223931845	1	1.59780142523887e-05	0	0	0	1	1
2202	DHDDS	0.0375375900621133	4.77469168627451	0.204545874569024	0.838791887155919	0.975834104718457	-5.37171177332558	-8.95346299653986	-10.2436484997882	1	1.5407370886232e-05	0	0	0	1	1
2203	DHFR	0.727091853664596	1.17098176117647	2.23194530758774	0.0303218925689396	0.834905591980161	-3.48404658834807	-8.73713584440432	-9.76986142486746	2	1.67498576262102e-05	3770.07405778843	0	0	1	1
2204	DHH	-0.875895770186336	-3.82402662745098	-1.33544972946044	0.188028249430635	0.945241499105275	-4.68036293017205	-10.5857350117827	-10.1786425911553	1	1.51388994020135e-05	0	0	0	1	1
2205	DHODH	0.378656416149068	4.27761496078431	1.57027218513648	0.122921708370091	0.945241499105275	-4.41743436614782	-6.66528485447019	-8.89034037617827	6	1.90490704053642e-05	64229.7134967344	0	0	1	1
2206	DHPS	-0.182189944099377	5.54406243137255	-0.861454764247542	0.393271114409895	0.945241499105275	-5.09014871878897	-10.3845196412388	-10.1760881780191	1	1.50702272590271e-05	0	0	0	1	1
2207	DHRS1	-0.855807086956522	3.32417237254902	-1.82904912555125	0.0736087878557543	0.913133147436967	-4.08475796561439	-5.87791873888381	-8.97940125026571	5	1.81986933338186e-05	58835.0611320204	0	0	1	1
2208	DHRS11	0.773825888198759	4.34362670588235	3.54685946582439	0.000882480266154921	0.458038707847724	-0.965134563230519	-7.32525355923381	-10.231881768802	1	1.56629336674759e-05	0	0	0	1	1
2209	DHRS12	-0.582240301863354	2.26807134901961	-1.41458807553144	0.163644310808563	0.945241499105275	-4.59602820093493	-7.68962733207695	-9.48358728660551	3	1.74681642706168e-05	17384.8015554596	0	0	1	1
2210	DHRS3	0.377399920496896	2.60551364705882	0.609164853235863	0.545288021236128	0.945241499105275	-5.23871746114028	-6.67348388401794	-9.82548224338593	2	1.79083094555874e-05	7336.81397585874	0	0	1	1
2211	DHRS4	0.348469514285715	3.14569761568627	0.984515249345059	0.329799390951636	0.945241499105275	-4.99985659860761	-8.17851474851836	-9.74768291937539	2	1.66267624368183e-05	5497.57417303316	0	0	1	1
2212	DHRS7	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-7.69829752365306	-9.44352008660573	3	1.7318416404004e-05	16016.7754112894	0	0	1	1
2213	DHRS7B	-0.0606196024844703	5.87414203921569	-0.351762244045752	0.726556303288082	0.956514444706596	-5.33852762176656	-8.20707705233418	-9.43355140122318	3	1.74513978569683e-05	20990.2731120016	0	0	1	1
2214	DHRSX	-0.100017757763974	4.89233166666667	-0.44540721420496	0.658028074124306	0.951710245579171	-5.30833901620181	-7.52000193230953	-9.76084935217121	2	1.70302627769547e-05	7080.99479435882	0	0	1	1
2215	DHTKD1	0.355750397515529	5.55500492156863	1.37681730683391	0.17495733448913	0.945241499105275	-4.63682892092548	-13.0759191504954	-10.0111331994152	1	1.32025401687285e-05	0	0	0	1	1
2216	DHX15	0.222120627329194	7.6057887254902	1.53178038670887	0.132142036716124	0.945241499105275	-4.46313322510056	-7.41515736722424	-9.79131064792018	2	1.72384071711774e-05	6394.5579396322	0	0	1	1
2217	DHX16	0.175159242236025	5.56518882352941	1.13504447869029	0.26199338886224	0.945241499105275	-4.87389170204051	-9.56766362058979	-10.1895727947463	1	1.55969741870077e-05	0	0	0	1	1
2218	DHX29	0.295889285714289	5.59998643137255	1.70116806072824	0.0953824296162898	0.940746830816311	-4.25461661342455	-9.22597381677955	-10.270867365829	1	1.66866906955013e-05	0	0	0	1	1
2219	DHX33	0.117468720496895	4.42781935294118	0.517550519153549	0.607149224280035	0.945241499105275	-5.28029575153792	-7.85667691718074	-10.1772871150118	1	1.50856867004586e-05	0	0	0	1	1
2220	DHX35	0.114595602484473	4.32671854901961	0.598791490101149	0.552127747588845	0.945241499105275	-5.24375906117643	-7.82191194151206	-9.16388665856447	4	1.77856825255669e-05	36256.1294164732	0	0	1	1
2221	DHX36	0.299877987577641	6.13477964705882	1.80813120173799	0.0768539899326166	0.915247963715517	-4.11325670392527	-6.76626012473117	-9.27845769927441	4	1.81399314310592e-05	18701.2740944274	0	0	1	1
2222	DHX37	0.11589238509317	5.20672437254902	0.535588955172978	0.594715951173588	0.945241499105275	-5.27263572819287	-3.68532423302872	-9.66225249512581	2	1.81083968636257e-05	38671.3815476174	0	0	1	1
2223	DHX38	0.101125819875775	6.82519523529412	0.7869864120098	0.435158788464598	0.945241499105275	-5.13915277364233	-7.77184279062908	-9.7369019066739	2	1.66533439914735e-05	6594.15220117956	0	0	1	1
2224	DHX40	-2.23681378045963	-1.42570742847059	-2.49642231936082	0.0160321180114131	0.742326872799335	-3.03997961169599	-9.22685831107819	-10.2301494556689	1	1.53959847271832e-05	0	0	0	1	1
2225	DHX40P1	0.0352176024844759	5.90236315686275	0.236339767862495	0.814174757264941	0.972955980254016	-5.36602719524528	-7.51082161658737	-9.77707728068492	2	1.7424031223864e-05	6999.53604729432	0	0	1	1
2226	DHX57	0.277302807453417	4.81190098039216	1.8159875460254	0.0756213189976283	0.913133147436967	-4.102585582391	-8.55655801022791	-10.2328253378068	1	1.60302651405854e-05	0	0	0	1	1
2227	DHX8	0.131388204968944	6.44856864705882	1.53936731364076	0.130282173604924	0.945241499105275	-4.45420517488226	-8.31752713698103	-9.75491040888584	2	1.64549463568749e-05	5229.97671716866	0	0	1	1
2228	DHX9	0.109537198757767	8.46124660784314	0.815538014760101	0.418793284925237	0.945241499105275	-5.12087023872996	-9.04874590948923	-9.99000436159097	1	1.40380430967923e-05	0	0	0	1	1
2229	DICER1	0.060805012422362	8.38743574509804	0.314635256503001	0.75440234802304	0.962411950167783	-5.34854539594957	-6.69026065297246	-9.8339836700399	2	1.81034794887577e-05	6383.21518946252	0	0	1	1
2230	DIDO1	0.040120062111801	7.18177545098039	0.255968804014335	0.799068830616998	0.970353546160376	-5.36210945160173	-6.00575049559723	-9.48091565883215	3	1.82755217661464e-05	21213.8849389217	0	0	1	1
2231	DIP2A	0.326655552795033	7.16845260784314	1.73349956228407	0.0894274906050999	0.933996942162892	-4.21266519358713	-3.49670048079946	-9.07154534319806	5	1.96324799748704e-05	67341.378590541	0	0	1	1
2232	DIS3L	0.245942062111802	5.32935711764706	1.26785337832313	0.210966553397768	0.945241499105275	-4.74888122967579	-10.4973538079981	-10.166403426128	1	1.51130455809455e-05	0	0	0	1	1
2233	DIS3L2	0.0663309813664608	6.07889866666667	0.319905349894985	0.750428550371008	0.962043611917173	-5.347191010536	-6.4398319340167	-9.82729499215852	2	1.74678591391839e-05	4524.96650074085	0	0	1	1
2234	DISP1	0.610405111801243	2.93942323529412	2.22302555479304	0.0309577846771318	0.834905591980161	-3.49836675937013	-8.42342564846584	-10.1256428595607	1	1.55782652043868e-05	0	0	0	1	1
2235	DISP2	0.559602529875777	1.35705410647059	1.13440657853798	0.262258097157288	0.945241499105275	-4.87446102752297	-7.23475344229166	-9.75780947857428	2	1.71632568996293e-05	7261.9318097702	0	0	1	1
2236	DIXDC1	0.335682511180125	1.72390082352941	0.78993014591162	0.43345405825772	0.945241499105275	-5.13729697860211	-9.63142135246469	-9.73168271308059	2	1.57910527894895e-05	3187.93880282865	0	0	1	1
2237	DKC1	0.18686939751553	6.70128054901961	0.743623769037656	0.460729050106445	0.945241499105275	-5.16571020101405	-9.6885225122744	-10.1669703094892	1	1.48829456325996e-05	0	0	0	1	1
2238	DKK3	-0.31364922795031	-1.37763413294118	-0.426084140352326	0.67195137211551	0.953398861968933	-5.31514409391988	-5.02891854474626	-9.78462004520974	2	1.78884476405138e-05	15410.0416961685	0	0	1	1
2239	DKK4	0.0471458447204975	-4.42437707843137	0.068976862171496	0.945294614293156	0.99258342190989	-5.38675914816525	-8.04912498808397	-10.2742374968539	1	1.62037787211978e-05	0	0	0	1	1
2240	DLAT	0.173012863354039	5.54996745098039	1.04959685739866	0.299159978944527	0.945241499105275	-4.94747093127472	-8.30286210830309	-9.80740017548722	2	1.71036653154771e-05	5471.22697744497	0	0	1	1
2241	DLC1	-0.55093107760062	2.99562827452745	-0.532197329240525	0.597044509383885	0.945241499105275	-5.27409573282255	-8.43059801945003	-9.79847043797185	2	1.6246425786327e-05	3538.0599746069	0	0	1	1
2242	DLEC1	-0.19886856521739	3.37798319607843	-0.568517436911699	0.572334272627056	0.945241499105275	-5.2579860564608	-8.93784150053049	-10.2937141364277	1	1.66444740346205e-05	0	0	0	1	1
2243	DLEU1	-0.121731880124223	1.83156085686275	-0.450883885817783	0.654103722093521	0.950949931536445	-5.30635593056799	-7.43145033947865	-9.79174001496749	2	1.72505994583312e-05	3766.83395413016	0	0	1	1
2244	DLEU2	1.59552519254658	-4.54031803921569	2.33236312696923	0.0239231927017688	0.796611247887469	-3.31981712012251	-5.47014917539578	-9.52597954557267	3	1.84945441094877e-05	13248.9585933012	0	0	1	1
2245	DLEU7	1.05386523229814	-4.18990885882353	1.29101233763143	0.202883237781314	0.945241499105275	-4.72577430378178	-7.44460959553771	-10.1994516858518	1	1.59749512763986e-05	0	0	0	1	1
2246	DLG1	-0.0130023167701854	6.24857660784314	-0.0636502788940828	0.949513050919789	0.993126582204095	-5.38704595787545	-7.60320580729395	-9.45682901210798	3	1.67852826641601e-05	8700.38302889636	0	0	1	1
2247	DLG2	-0.436438581366461	-2.02375209411765	-0.630843369696271	0.531135615254248	0.945241499105275	-5.22790714574557	-9.94742699984258	-10.2415547898987	1	1.55729280219267e-05	0	0	0	1	1
2248	DLG3	0.0447207883416154	1.41893579978431	0.0493583576590868	0.960838546668278	0.994587368091933	-5.3877016917527	-3.15876757276442	-9.94085489962978	2	1.91695740520646e-05	1390.89092762042	0	0	1	1
2249	DLG5	-0.0141163354037248	4.44140682352941	-0.0372228699843775	0.970461695000881	0.995136314937403	-5.3881282917729	-9.53153108318032	-10.2040065702843	1	1.52723052017472e-05	0	0	0	1	1
2250	DLGAP2	4.73309288389441	-2.77323127645098	3.52717714719006	0.000936107337894734	0.458038707847724	-1.00770926906515	-3.36429629652365	-10.3667544858682	1	1.81672843543347e-05	0	0	0	1	1
2251	DLGAP4	-0.141375981366459	4.19429139215686	-0.48387299675062	0.630676507331131	0.945241499105275	-5.2939035919776	-6.86863224117913	-9.26501047195347	4	1.83992640294388e-05	28682.9136192082	0	0	1	1
2252	DLGAP5	-0.735373528571428	3.61026556666667	-0.991336351747636	0.326493015175798	0.945241499105275	-4.99451557671288	-4.93294557499247	-9.08551418843459	5	1.97913986581432e-05	59013.3324189839	0	0	1	1
2253	DLK1	3.41810454347826	-3.3373204	1.88366571187288	0.0656762810118842	0.906851180870868	-4.00905272838699	-9.9804690932362	-10.2329381991567	1	1.51694426746761e-05	0	0	0	1	1
2254	DLL4	-0.551620349689441	-3.50400876078431	-0.618974289236183	0.538860263675669	0.945241499105275	-5.23387176552539	-5.47377699520473	-10.2643896024286	1	1.6214813853937e-05	0	0	0	1	1
2255	DLX2	-0.681122837763975	-3.2870091027451	-0.744498395891536	0.460204870682571	0.945241499105275	-5.16518898473876	-7.94990060381371	-8.33115216532244	10	1.79959689029657e-05	44773.9539947273	9	-0.345159879307034	0.729974179056188	0.977581089556162
2256	DLX4	-0.175338192546587	-4.90649709803922	-0.219305786743835	0.82734185127822	0.975177617160637	-5.36917449278727	-7.359452622351	-8.68938813961501	7	1.78466260953367e-05	21428.6900026802	7	1.75546083181421	0.0791805146992605	0.977581089556162
2257	DMC1	-1.47443458975155	1.78937796372549	-2.89079171134646	0.00575590711897894	0.607092676893896	-2.31360784981829	-7.11587198610428	-9.83218699602012	2	1.71726885561203e-05	3431.87928396412	0	0	1	1
2258	DMGDH	1.02933032795031	-3.04862822941176	1.09853451739486	0.277451439378444	0.945241499105275	-4.90599330331632	-7.79387523480443	-10.3013955709406	1	1.65760509216284e-05	0	0	0	1	1
2259	DMPK	0.265275545962733	1.88792032745098	0.383758920702398	0.70285193614435	0.95361326326451	-5.32900436014171	-5.88816455730016	-9.51478691134893	3	1.81983621474067e-05	11980.7906325611	0	0	1	1
