ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
4199	EIF4EBP3	-0.277532906832295	4.58142988235294	-1.74242867346653	0.0878383931734752	0.933996942162892	-4.20095996504955	-3.57654431481313	-10.8462377099836	10	2.23254152527237e-05	117.240828118016	0	0	1	1
4200	EIF4ENIF1	0.0316424577639747	-1.75603334705882	0.0815447851077582	0.935347819089858	0.992061075501355	-5.38599114849193	-2.04416002287829	-9.75106803194275	51	2.55800271148287e-05	1814.3635600923	0	0	1	1
4201	EIF4G1	0.0572974472049683	9.36993625490196	0.464634590701612	0.644294115097374	0.94831808904114	-5.30127114365799	-2.61169907886121	-10.2883687673241	25	2.46281154566053e-05	437.104312231728	0	0	1	1
4202	EIF4G2	-0.0676255031055835	9.8434798627451	-0.502239899619741	0.617795315638565	0.945241499105275	-5.28659424545808	-2.43772814422458	-10.0733614873793	33	2.48712910687194e-05	894.584975212952	0	0	1	1
4203	EIF4G3	0.114352273291928	7.41773598039216	0.632009729188322	0.530379661482811	0.945241499105275	-5.22731501712583	-1.77760114129759	-9.30455126133925	79	2.77277138499931e-05	6767.79964836355	0	0	1	1
4204	EIF4H	-0.146205385093166	5.94260905882353	-0.868519147594283	0.389432482785099	0.945241499105275	-5.08527821243133	-3.1813714540797	-10.4797982225649	19	2.29663313582288e-05	360.313539595012	0	0	1	1
4205	EIF5	0.438225888198757	6.51523039215686	1.50904808394382	0.137841873893786	0.945241499105275	-4.48964927857419	-2.80723113852275	-10.2030193060349	29	2.30133707684164e-05	480.055594403963	0	0	1	1
4206	EIF5A	0.325681556459627	0.200075538627451	0.436827354145125	0.664195594301988	0.952308653146683	-5.311397510801	-2.59015629002447	-10.2061917898919	28	2.45766669124333e-05	572.793402560749	0	0	1	1
4207	EIF5A2	0.108403149068324	7.54222449019608	0.440704663233366	0.66140550299705	0.951739363395006	-5.31002264767158	-3.09700004885669	-10.4437213020405	20	2.32266456078413e-05	341.084729303193	0	0	1	1
4208	EIF5AL1	0.0736720310559047	8.1534311372549	0.352327968199292	0.726134757086233	0.956514444706596	-5.33836639227939	-4.29658308884201	-11.1543082913056	5	2.08824942051079e-05	13.4703356192302	0	0	1	1
4209	EIF5B	-0.273258267993789	-0.139160233352941	-0.67540384863672	0.502660393501869	0.945241499105275	-5.20452420167172	-3.55533662254446	-10.6980337674594	13	2.25164369990093e-05	222.731026594897	0	0	1	1
4210	EIF6	0.0986035403726717	4.59584407843137	0.284869684470819	0.776969597429843	0.966626306110865	-5.35577453891782	-2.83069846454134	-10.3143334104168	24	2.3309479965502e-05	415.554708213387	0	0	1	1
4211	ELAC1	0.802334289068323	0.836608820980392	4.05279487702411	0.00018441200317137	0.376839093778082	0.16446065106004	-2.80170351687428	-10.2136601417533	29	2.29758294274423e-05	563.790426414296	0	0	1	1
4212	ELAC2	0.177103819875779	7.14885994117647	0.891790165189375	0.376954628322655	0.945241499105275	-5.0689635243853	-2.10976404079181	-9.71156095820242	51	2.59228535877229e-05	2670.19081208477	0	0	1	1
4213	ELANE	-1.19820685093168	6.91824135294118	-1.02547889325203	0.310278080034416	0.945241499105275	-4.96725489478538	-3.79932538829817	-10.7691536346807	11	2.20210962101693e-05	168.977083595795	0	0	1	1
4214	ELAVL1	-0.118242316770185	5.2254478627451	-0.68406675580526	0.497222762240747	0.945241499105275	-5.19979727321443	-2.48570407628213	-10.083723886091	33	2.44636348068596e-05	723.146158795977	0	0	1	1
4215	ELAVL2	0.261981521739127	-7.48075064705882	0.844769041396542	0.40243121752714	0.945241499105275	-5.10150039978014	-3.65412941481556	-10.7810187430473	11	2.26147131323639e-05	168.549770207152	0	0	1	1
4216	ELAVL3	-2.1334240621118	-5.42808949019608	-3.15763728307114	0.00274918275997011	0.524780201551539	-1.78396772338383	-3.67225609940387	-10.379185206059	20	2.21341773832975e-05	341.431945197571	0	0	1	1
4217	ELAVL4	0.814938329192544	-5.61806115686274	0.907544213315243	0.368653359687308	0.945241499105275	-5.057683603962	-2.89049716209308	-10.033170662773	32	2.42577139530371e-05	1427.38385820104	0	0	1	1
4218	ELF1	-0.0266071739130389	7.97905256862745	-0.141950754841196	0.887713092394709	0.984979168005145	-5.38051136470954	-2.26168412668066	-9.30118004511921	79	2.46499704200355e-05	8767.26964093809	48	0.122984875905987	0.902119074320813	0.977183780265283
4219	ELF2	0.0105024720496933	6.14125952941176	0.0617490873838158	0.951019076929074	0.993346835139048	-5.38714274978949	-0.581381854722263	-7.31951476063349	602	2.67960020364962e-05	362342.589736427	546	0.530235283034333	0.595948810895233	0.916699281437242
4220	ELF3	-0.407865715900621	-1.45111374078431	-0.670051078491207	0.506036423191079	0.945241499105275	-5.20741551977457	-2.86231350145781	-9.30521924607853	72	2.3299704093758e-05	9651.21723759006	49	-0.977689248726061	0.328228040803282	0.916699281437242
4221	ELF4	0.0722182608695645	7.06586245098039	0.324786596799851	0.746754034245028	0.96115472835523	-5.345916591499	-0.641448934480079	-6.78841021354548	937	2.69730808652964e-05	777208.386542603	906	0.107311439335459	0.914541909671363	0.977183780265283
4222	ELF5	-0.205176455900622	-3.81209241764706	-0.211131086355427	0.833678886310107	0.975834104718457	-5.37060153635352	-3.15436178605374	-9.89735133637289	37	2.32201736868992e-05	5047.25084264807	18	1.38748496771068	0.165293931776453	0.916699281437242
4223	ELFN1	-2.06724456459628	-5.19758650392157	-2.18852096348397	0.0335301452766985	0.834905591980161	-3.55334367860747	-2.69394139958038	-10.1759343542589	28	2.46633453361614e-05	615.353288547863	0	0	1	1
4224	ELFN2	1.02362925546584	-3.38313626098039	1.16129131381787	0.251266506231851	0.945241499105275	-4.8502068401818	-3.74921145468921	-10.6358573632548	14	2.21371173045846e-05	187.892864100642	0	0	1	1
4225	ELK1	-0.00322886956521451	4.16804947058823	-0.0148397094852864	0.9882215752887	0.997847671823308	-5.38860144201356	-2.67559064857974	-9.55033314388473	55	2.36149813441647e-05	9631.33477859411	31	-0.191600853975114	0.848054873531779	0.971531950661997
4226	ELK3	0.189416217391306	5.18837235294118	0.667547216221459	0.507619841487193	0.945241499105275	-5.20876026900785	-0.463628123026837	-6.54711565895854	1196	2.65413912997319e-05	986092.081700026	1172	0.518855334504858	0.603861627116141	0.916699281437242
4227	ELK4	-0.0307367080745342	6.01433045098039	-0.096545498903906	0.923489356429421	0.990170942399933	-5.38490665774476	-1.77328228552358	-9.38065874868931	78	2.50444539056826e-05	5217.19649752321	12	0.765937724130884	0.443713358119583	0.916699281437242
4228	ELL	0.164318616086957	0.87838408372549	0.480075968418939	0.633354144776529	0.945241668729281	-5.2953811073153	-2.61647340723825	-10.0196470786644	35	2.42724337969368e-05	908.654571773909	0	0	1	1
4229	ELL2	-0.542480968944099	4.12420203921569	-2.63556484290121	0.0112786940782291	0.668792525326817	-2.79199820743065	-2.8406314942891	-10.1955754999947	28	2.38027230315148e-05	818.745383752979	0	0	1	1
4230	ELL3	-1.17126713291925	4.24866795686274	-2.46481167331911	0.0173387762764837	0.748478161980105	-3.09497828688153	-3.14361496099367	-10.3084206116757	23	2.32866823463661e-05	565.717684632985	0	0	1	1
4231	ELMO1	0.0103592857142898	7.83408915686274	0.0425447598655138	0.966240933295725	0.995136314937403	-5.38795593201196	-1.9535056547815	-9.36637814662063	74	2.6763729793384e-05	5829.61701623817	0	0	1	1
4232	ELMO2	-0.0775182484472028	6.20206031372549	-0.290272639587574	0.772858165372703	0.966068377356009	-5.35451542019643	-2.36178686023863	-9.87087967950696	41	2.60674625931912e-05	1930.35374207364	0	0	1	1
4233	ELMO3	-0.121283524223601	2.28749058431373	-0.44891800666649	0.655511261186668	0.95119675240076	-5.30707052948494	-2.61980565104969	-9.95202702329591	37	2.42883513067133e-05	1443.64463805272	0	0	1	1
4234	ELMOD1	-0.167023062111806	-7.45460223529412	-0.736897435107683	0.464771750272651	0.945241499105275	-5.16969870832929	-3.9429498660451	-10.6416681495365	14	2.15917433173554e-05	153.637952684285	0	0	1	1
4235	ELMOD2	0.452154658385095	3.49717456862745	2.19417446211248	0.0330961602367506	0.834905591980161	-3.54438156966668	-2.32857109922297	-10.0046071875211	40	2.27982582130725e-05	482.9407185944	0	0	1	1
4236	ELMOD3	0.150582074534162	3.88560594117647	0.661017916709099	0.511761496240367	0.945241499105275	-5.21224379944799	-2.10663456585352	-9.95989861456369	41	2.38418806475455e-05	971.240461920807	0	0	1	1
4237	ELN	-3.54078355652174	1.70371815686275	-2.94520563504822	0.00496493854638182	0.589786124195503	-2.20793171031058	-2.78700658322857	-10.0845953381413	31	2.39102885971834e-05	801.954922382715	0	0	1	1
4238	ELOF1	-0.157987931677018	3.79910817647059	-0.803982900740148	0.425371117548906	0.945241499105275	-5.12834532767487	-2.3660833337479	-10.08992854891	33	2.39268794563813e-05	601.228168620215	0	0	1	1
4239	ELOVL1	-0.13753765838509	5.82061250980392	-0.565422600200258	0.574420183995402	0.945241499105275	-5.25939955403778	-3.1432562861403	-10.5127192671125	18	2.33907185628743e-05	254.529505910971	0	0	1	1
4240	ELOVL2	0.499270844720494	-6.18899500196078	0.618985443605009	0.538852976991969	0.945241499105275	-5.23386621223026	-4.40400864191855	-11.164301412398	5	2.06126066702395e-05	17.6409003605664	0	0	1	1
4241	ELOVL3	0.100835029813663	-3.09594974509804	0.0840941624129164	0.933331349260777	0.991839842298055	-5.3858197201864	-4.41708890251317	-11.0710832861727	6	2.09942895532415e-05	45.7303025320385	0	0	1	1
4242	ELOVL4	1.28184615652174	-3.17428570882353	1.13337428117629	0.262686871374585	0.945241499105275	-4.87538171699867	-4.14284517918089	-11.0162131592877	7	2.14086919289231e-05	39.5316199331865	0	0	1	1
4243	ELOVL5	-0.55948701863354	5.904424	-2.77695799242923	0.00780326214761017	0.633252650030837	-2.5305848745926	-3.51596959589269	-10.6879077582969	13	2.27066303360581e-05	184.688460606089	0	0	1	1
4244	ELOVL6	-0.553646100987577	1.37025432280392	-1.53675116848479	0.130921116006476	0.945241499105275	-4.45728818650728	-3.42968660087787	-10.4883419208189	18	2.29594765239353e-05	399.821963487322	0	0	1	1
4245	ELOVL7	-0.205603092919254	1.2274843245098	-0.223581250985467	0.824032091812117	0.974555620035878	-5.36840659626813	-4.25267979643158	-10.8643944954636	9	2.14353082397325e-05	272.066554188813	0	0	1	1
4246	ELP2	0.205676521739128	-7.44548323529412	0.923432115438903	0.360401334671871	0.945241499105275	-5.04611601518739	-2.10823573408708	-9.88185862801758	46	2.35565711055099e-05	1138.64995158566	0	0	1	1
4247	ELP3	0.295617341614907	6.12608564705882	1.65826517120019	0.103786347592462	0.942271928760212	-4.30923150005895	-2.61647290747566	-10.0728280022578	33	2.43208405282487e-05	937.703970877569	0	0	1	1
4248	ELP4	0.528273614906833	3.77371415686275	2.18224892511821	0.0340174793937625	0.834905591980161	-3.56326524670591	-3.06161555955996	-10.4482603705038	19	2.39779402949287e-05	453.771149546337	0	0	1	1
4249	EMB	-0.0184270993788802	7.00181468627451	-0.0650949081055733	0.948368814129579	0.99280091433224	-5.3869704481394	-2.87953533044577	-10.1136247072574	29	2.45140097565759e-05	1305.65779054048	0	0	1	1
4250	EMCN	-0.673952008695656	-5.81610425882353	-0.679915640359382	0.499824341177744	0.945241499105275	-5.20206967998456	-2.8162450694693	-10.1410851260845	29	2.37540975818329e-05	873.294028567179	0	0	1	1
4251	EMD	-0.184883484472048	5.62116078431373	-0.92142013828223	0.361439675296983	0.945241499105275	-5.04759152446522	-3.3297587306506	-10.6193067580564	15	2.27961793603392e-05	162.334007598598	0	0	1	1
4252	EME1	-0.0434648049689432	2.44833208235294	-0.112130437259323	0.911187637384515	0.988512849753739	-5.38358652111087	-2.81197424415447	-10.2441469989031	26	2.41896468311563e-05	623.93292770395	0	0	1	1
4253	EME2	-0.14284050931677	2.15040241372549	-0.351630874305184	0.726654204944479	0.956514444706596	-5.3385650248641	-2.55673759383481	-10.3168874615204	25	2.29095074455899e-05	313.105542623138	0	0	1	1
4254	EMG1	0.377982341614908	3.79235331372549	1.80290413872373	0.0776834474270519	0.917841744921473	-4.12033486359643	-2.81317252895631	-10.2787723030002	25	2.3813492724978e-05	444.739115329213	0	0	1	1
4255	EMID1	-0.710096281987578	3.47319678627451	-0.947814134581206	0.347972052983725	0.945241499105275	-5.02799038114942	-3.08318096512992	-10.4383625422919	19	2.39371888165454e-05	389.291879934964	0	0	1	1
4256	EMILIN1	-0.656757979627328	2.21799451647059	-0.93728874883551	0.353302733998179	0.945241499105275	-5.03587040133936	-2.23629516371232	-9.89727538577304	40	2.56449710211827e-05	1260.93670446289	0	0	1	1
4257	EMILIN2	-0.916773763975154	5.95718994117647	-2.17275564539027	0.0347669822486089	0.838002749569289	-3.57824014724678	-3.23242182304906	-10.6053741251322	15	2.28451328444475e-05	155.362149138242	0	0	1	1
4258	EMILIN3	0.312558683229811	-7.3064291372549	0.806872244296498	0.423720528221073	0.945241499105275	-5.12648586714695	-3.34720676201931	-10.4260820901373	19	2.32487852509706e-05	368.750297902726	0	0	1	1
4259	EML1	-1.25419169254658	-4.93916804039216	-1.20789859816915	0.23300460419819	0.945241499105275	-4.80690519882952	-2.53557321747121	-9.98123373017862	36	2.42119025713041e-05	1178.95041583044	0	0	1	1
4260	EML2	0.240933832298137	4.91629878431373	1.14272857259334	0.258819689873538	0.945241499105275	-4.86701010419985	-2.34078635467314	-9.7251963818666	49	2.57638996238471e-05	3096.67519159616	0	0	1	1
4261	EML3	-0.0483538012422349	5.66308658823529	-0.201024987835837	0.841528530869467	0.976435865210686	-5.37229097721101	-2.56398971483518	-10.3164284651305	25	2.36055048037202e-05	251.138092320168	0	0	1	1
4262	EML4	0.153009782608693	6.31261196078431	0.327294331500857	0.744868556481579	0.960866853062709	-5.34525439587599	-2.64795113181331	-10.0928721413467	32	2.42818638758711e-05	981.951959424298	0	0	1	1
4263	EML5	-0.113680729192546	1.77724351176471	-0.169607326972313	0.866031822886072	0.980341580066703	-5.37701488039471	-2.51423941081803	-9.98010270249466	35	2.55193181238197e-05	1942.25591448382	0	0	1	1
4264	EML6	-0.205788858012422	1.2690440054902	-0.349066989029612	0.728565828467631	0.956632131891784	-5.33929222468764	-3.39226541530168	-10.5867765676496	16	2.21872157262985e-05	155.97482896972	0	0	1	1
4265	EMP1	1.10746567080745	2.80784977627451	1.4383368515319	0.156827625011215	0.945241499105275	-4.56986388861821	-3.02169491367616	-10.3650104837766	22	2.35050770966529e-05	454.477791308222	0	0	1	1
4266	EMP2	0.116185028819873	-4.53595604862745	0.103622465629538	0.917900742445942	0.989696482142221	-5.38433162423801	-4.03685653880006	-11.0189251006072	7	2.15081515894524e-05	22.3860676370113	0	0	1	1
4267	EMP3	0.249421180124225	7.20727378431373	0.583856192555213	0.562051132395852	0.945241499105275	-5.25086841823425	-2.68092620310289	-10.2903495895088	24	2.39980801535877e-05	347.560805280359	0	0	1	1
4268	EMX1	-0.288742409937889	-3.30074646470588	-0.484591064627886	0.630170691469457	0.945241499105275	-5.29362288093951	-1.59149240196998	-7.67830759016974	385	2.38691968015276e-05	114835.505334923	381	0.523858871184179	0.600376702992643	0.916699281437242
4269	EMX2	0.520912521739125	-7.31093021568627	1.2535107656912	0.21609173525103	0.945241499105275	-4.76299830755112	-0.980047879787997	-7.39862943664511	531	2.62212549492619e-05	267746.406117996	501	0.60070961922045	0.548033411038697	0.916699281437242
4270	EMX2OS	1.50039017391304	-6.43925368627451	1.53334408387784	0.131756985145459	0.945241499105275	-4.46129631649064	-5.24164568240936	-11.3146276743963	3	2.02073271768343e-05	2.60461376162267	0	0	1	1
4271	EN1	0.280992086956518	-7.18356180392157	0.578343190531307	0.565736447450667	0.945241499105275	-5.25344806484438	-1.24907505660678	-7.59258811590918	452	2.51806713166973e-05	125814.847685862	436	1.12838240813504	0.259158453978227	0.916699281437242
4272	EN2	0.0950650310558956	-7.26862531372549	0.215741264218174	0.830103673205653	0.975834104718457	-5.36980339452801	-1.55534505384876	-7.6944734407718	382	2.43031083675602e-05	135134.867930786	372	0.903588244204835	0.366213777134694	0.916699281437242
4273	ENAH	-0.383975657701863	-0.429781166078431	-0.27592132347824	0.783793083444286	0.967841431030773	-5.35780806032102	-2.70472276972482	-10.2355082425879	26	2.42995650377858e-05	645.394566061191	0	0	1	1
4274	ENAM	0.658222919863354	-3.01242003501961	0.572669080951625	0.569541917879039	0.945241499105275	-5.25607796451408	-3.2171685343807	-10.5518074936162	17	2.25580870742161e-05	140.766991380933	0	0	1	1
4275	ENC1	-0.213299695652173	2.64902640196078	-0.405986275281386	0.686557088806545	0.95361326326451	-5.32190470736572	-3.82176897961793	-10.8028723353863	11	2.18002659632448e-05	93.8407884318496	0	0	1	1
4276	ENDOD1	0.0428639720496906	3.17724655882353	0.108494335727738	0.914055885414938	0.989190372566805	-5.38391214656952	-4.00525750115669	-11.0899383601243	6	2.17013888888889e-05	30.9084957670241	0	0	1	1
4277	ENDOG	-0.0988397130434782	1.3212967	-0.314173348816559	0.754750961006595	0.962411950167783	-5.34866303675076	-3.22980949599921	-10.5649717523713	17	2.17155266015201e-05	125.236615358653	0	0	1	1
4278	ENDOU	-0.222124304304347	-2.05355244703922	-0.361482317767528	0.719325419885799	0.956149618340239	-5.3357216458221	-3.629621214257	-10.5931211035283	15	2.23035061111607e-05	214.550115794956	0	0	1	1
4279	ENG	-0.0784041366459602	4.73407466666667	-0.223912014381787	0.823776172025879	0.974555620035878	-5.3683465730493	-2.47546266657085	-10.0512126209043	33	2.49644256933869e-05	786.89307849004	0	0	1	1
4280	ENGASE	0.109555869565219	6.19806547058824	0.290158774330931	0.772944744928997	0.966068377356009	-5.35454219865551	-2.44342693628008	-10.3187351968294	25	2.34477583942975e-05	378.362312782784	0	0	1	1
4281	ENHO	1.4405985	-3.98587794117647	1.4111473153779	0.164650750192947	0.945241499105275	-4.59978632429331	-3.55931432967074	-10.6238479882851	14	2.26927179068237e-05	314.597008772358	0	0	1	1
4282	ENKUR	-1.1576150931677	-3.6820250427451	-1.05457567352361	0.296899368189702	0.945241499105275	-4.94333262510604	-4.5123376492954	-11.0618980112905	6	2.08415831266543e-05	105.305825554344	0	0	1	1
4283	ENO1	0.0287419316770201	10.1996829607843	0.0945052481800469	0.925101259659532	0.990170942399933	-5.38506488946439	-3.19464904900558	-10.4986795299265	18	2.33950963877971e-05	264.075980161608	0	0	1	1
4284	ENO2	0.172063977577643	3.88536276019608	0.322898363883823	0.748174763690205	0.961523745371755	-5.34641185707299	-2.20791280052982	-9.98377012713332	37	2.54841997961264e-05	1185.80300524585	0	0	1	1
4285	ENO3	0.0264198447204982	3.02457078431373	0.102901149362576	0.918470172491666	0.989696482142221	-5.38439209423721	-2.9220838306902	-10.4060556115175	20	2.40297969482158e-05	918.26744893385	0	0	1	1
4286	ENOPH1	0.147672409937887	4.38428921568627	0.768624506740788	0.44588199346035	0.945241499105275	-5.15057683347561	-3.31341881474378	-10.6564964097487	14	2.33432152944747e-05	203.708176191755	0	0	1	1
4287	ENOSF1	0.339584770186338	4.62931515686275	0.951166679833195	0.346285257430556	0.945241499105275	-5.02546277785924	-2.41308291165297	-10.055226524183	36	2.3515026101679e-05	693.912099969216	0	0	1	1
4288	ENOX1	0.269666066024844	-4.38880245705882	0.285809178554331	0.776254213425694	0.966626306110865	-5.35555728889939	-2.61920885804734	-10.0295809208071	33	2.49962505624156e-05	1162.50132361367	0	0	1	1
4289	ENOX2	0.079158714285716	3.88154929411765	0.497374575653971	0.621195934632187	0.945241499105275	-5.28855664936246	-2.47249596009024	-10.0354468324307	34	2.49588179503819e-05	1124.78417753956	0	0	1	1
4290	ENPEP	-0.432868434161492	-2.93309960980392	-0.272511296632858	0.786397918505605	0.968313528182628	-5.35856597928299	-3.18052138357897	-10.4825360008265	18	2.30818945619056e-05	238.067575436007	0	0	1	1
4291	ENPP1	0.335766019875776	-4.27727692941176	0.3157791533025	0.753539243549542	0.962043611917173	-5.34825332270069	-3.40237238993171	-10.524697392889	17	2.28498309112513e-05	236.738905765122	0	0	1	1
4292	ENPP2	-0.0946420882608696	1.97591423862745	-0.143448699783705	0.886536405527293	0.984230068747339	-5.38033786937148	-3.15899898356442	-10.322447143487	22	2.4083038316114e-05	724.274508947955	0	0	1	1
4293	ENPP3	0.989261303726708	-0.172499837254902	1.34613619780757	0.184582439953968	0.945241499105275	-4.66923273661888	-3.06699301932841	-10.4283569233467	20	2.35698965281542e-05	457.183859299717	0	0	1	1
4294	ENPP4	-0.299828596273291	3.5462911372549	-0.814227326345844	0.41953628543893	0.945241499105275	-5.12172332081091	-3.55236350451156	-10.7589850608255	12	2.20979824542019e-05	89.5634659339018	0	0	1	1
4295	ENPP5	-0.62406562484472	-0.816755178627451	-0.625487225600179	0.534614322634863	0.945241499105275	-5.23061254496237	-3.35762649020099	-10.6101904753247	15	2.29268404521173e-05	226.325523442038	0	0	1	1
4296	ENPP6	-0.341694155279505	-6.94322811764706	-0.548626894861701	0.585804704188225	0.945241499105275	-5.26693814857577	-3.87124964575027	-10.9608828246143	8	2.17174130217608e-05	45.945313435557	0	0	1	1
4297	ENPP7	0.419406621118011	-4.63955739215686	0.449525815441045	0.655075944378824	0.95119675240076	-5.3068499205153	-4.62662638960444	-11.1393607937977	5	2.07490403568835e-05	18.7227658213361	0	0	1	1
4298	ENSA	-0.232678037267081	4.70273766666667	-1.21434138768324	0.230558519120747	0.945241499105275	-4.80079476496213	-3.52507406839297	-10.6041358400874	15	2.25958062183659e-05	247.488147202043	0	0	1	1
4299	ENTHD1	-0.734047652173916	-6.04325303921569	-0.929652303198939	0.357203450617869	0.945241499105275	-5.04153486822241	-4.15672032306266	-11.0864036997596	6	2.12066588908917e-05	30.2953424694434	0	0	1	1
4300	ENTPD1	-0.112205526086956	5.21459932352941	-0.148055650689125	0.882919116563578	0.984125743055572	-5.37979288029209	-2.62429502957431	-10.141228125818	31	2.34076917675148e-05	744.500851245856	0	0	1	1
4301	ENTPD2	-0.482332503105591	-3.68803896470588	-0.600094456068041	0.551266249769188	0.945241499105275	-5.24313047056046	-2.87953539322024	-10.3265741496903	23	2.3916006983474e-05	519.509296459181	0	0	1	1
4302	ENTPD3	0.409187951552795	-1.86370156666667	0.780217184921905	0.439093988652024	0.945241499105275	-5.14339476176095	-3.83019606045846	-10.7884438620105	11	2.15545113592275e-05	68.3583359879208	0	0	1	1
4303	ENTPD4	-0.00834452173913025	5.88796870588235	-0.0376040421122886	0.970159359648215	0.995136314937403	-5.38811671134974	-2.35054278566459	-10.0531334383221	35	2.4523027122468e-05	856.94229556557	0	0	1	1
4304	ENTPD5	0.262801124223604	3.55887384313725	1.4232344144482	0.161136324989805	0.945241499105275	-4.5865478936247	-3.29507501735222	-10.5780775009948	17	2.22533769499522e-05	223.074619911028	0	0	1	1
4305	ENTPD6	-0.0197444658385075	4.48770637254902	-0.0748911548724098	0.94061259416092	0.992282410989639	-5.38641370921341	-2.7782114942867	-10.4539414898075	20	2.32525694089197e-05	292.153042027383	0	0	1	1
4306	ENTPD7	0.00905759627329283	4.16228388235294	0.0210158602772393	0.983320131535224	0.996687634308256	-5.38851152711942	-3.00309347896823	-10.4411150274843	20	2.3199703043801e-05	216.909412647765	0	0	1	1
4307	ENTPD8	0.904542598136645	-2.61882682156863	1.01357105690004	0.315869967038064	0.945241499105275	-4.97686209576146	-3.9274995909475	-10.7726775420656	11	2.18012165078811e-05	157.901875954209	0	0	1	1
4308	ENY2	-0.0463133726708067	5.15790431372549	-0.181031000069433	0.857105548662839	0.979027762963048	-5.37538974102186	-2.60308612329188	-10.1922542425667	28	2.49931268901052e-05	665.590437958883	0	0	1	1
4309	EOMES	-0.51656537968944	1.94944833352941	-0.403790603474535	0.688160215004651	0.95361326326451	-5.32262367510897	-2.86184622719007	-9.69274683460218	49	2.31846424928128e-05	3594.97608515757	21	-0.26531506454003	0.790766760412291	0.953733457774068
4310	EP300	0.0428529192546581	9.58111905882353	0.255491364392096	0.799435360642896	0.970359115015155	-5.3622084387112	-2.19643577853975	-9.85268771427728	45	2.46986761509583e-05	1335.71033205853	0	0	1	1
4311	EP400	0.793088399378883	3.70181093333333	1.5143946440509	0.136484005456072	0.945241499105275	-4.48344449221606	-2.36023066763183	-10.0376446544145	37	2.38095238095238e-05	636.836997859481	0	0	1	1
4312	EPAS1	-0.24976596521739	2.67865560392157	-0.328180271159216	0.744202825616816	0.960491308063433	-5.34501924252227	-2.62655023158217	-9.64571697917727	51	2.46962362935889e-05	6316.49510603863	13	-0.323053847093518	0.746654462385536	0.940553101842245
4313	EPB41	-0.0441227608695647	1.76589183596078	-0.0704440971699113	0.944132896739295	0.992486441365988	-5.386676098956	-2.36116972357383	-9.78717781657813	45	2.60172754709127e-05	2906.441726324	0	0	1	1
4314	EPB41L1	-0.0543022546583831	8.89282739215686	-0.111427487079955	0.911742050247201	0.988512849753739	-5.38365030913871	-2.45644705111114	-9.92609845818886	39	2.47188233840069e-05	1158.56408451571	0	0	1	1
4315	EPB41L2	-0.855467979565217	-0.149154405686274	-1.08699774885816	0.282466726554764	0.945241499105275	-4.91593188946781	-1.86294191444267	-9.47985619367184	66	2.6621233095517e-05	3244.05747948364	0	0	1	1
4316	EPB41L3	-0.184573857142857	5.04886433333333	-0.293290339165386	0.770564667578687	0.965919586639661	-5.3538019148413	-2.32580542320694	-9.79106619991092	44	2.63511554981686e-05	2619.49158989539	0	0	1	1
4317	EPB41L4A	-0.323882767391304	1.35949965784314	-0.274524236688665	0.784859983138647	0.968015051639824	-5.3581197148647	-3.20803656544208	-10.3993885804721	20	2.36183278223902e-05	674.160047201919	0	0	1	1
4318	EPB41L4B	-0.730161189440993	1.22153731372549	-0.921497252505765	0.361399842588059	0.945241499105275	-5.04753502857892	-4.12877409306217	-10.8315168441349	10	2.15002902539184e-05	163.446296421327	0	0	1	1
4319	EPB41L5	-1.4345671378882	-5.99274107058824	-1.58838172196437	0.118766693980012	0.945241499105275	-4.39558819824478	-3.17235232737037	-10.5117220215913	18	2.29384103681615e-05	284.604373834981	0	0	1	1
4320	EPB42	-1.42550477888199	5.98404283529412	-1.11820267059615	0.269046181376163	0.945241499105275	-4.88882236574961	-4.65541056241859	-10.9966253891365	7	2.08524480774043e-05	65.7568647011554	0	0	1	1
4321	EPC1	0.0711206708074554	6.43829084313725	0.403529989557955	0.688350593257552	0.95361326326451	-5.32270875580728	-1.9004962682664	-9.73009443918982	56	2.42388985844483e-05	1404.88586449036	0	0	1	1
4322	EPC2	0.17755239130435	5.73247692156863	0.917727126730848	0.363350592834494	0.945241499105275	-5.05029181728043	-2.82198030317808	-10.4187349839681	22	2.2853486299335e-05	213.393223754635	0	0	1	1
4323	EPCAM	-0.157516930434782	-0.390978277647059	-0.130771555838493	0.89650261859582	0.985563345927507	-5.38174870487991	-3.1243732458791	-10.1871995181257	26	2.37276070708269e-05	1095.99129888874	0	0	1	1
4324	EPDR1	0.0444534521118012	2.4415267072549	0.0920626544205579	0.927031451295649	0.990442866957913	-5.38524988193234	-2.51655695967728	-10.0466990777455	33	2.50959921700504e-05	856.449273338268	0	0	1	1
4325	EPGN	-0.000342813105590034	-0.316477777058824	-0.000455917306255103	0.999638120363313	0.999986075264367	-5.38869077260352	-4.96559458794234	-11.1272408542876	5	2.03446381706101e-05	33.8402755142743	0	0	1	1
4326	EPHA1	-0.714076732919255	-5.71158719607843	-0.86711013399414	0.390196227344046	0.945241499105275	-5.08625270804862	-2.99275345138841	-10.1055630883909	30	2.39383348494279e-05	964.820747536089	0	0	1	1
4327	EPHA10	0.410750910559007	2.94227264313726	0.900883407541573	0.372148719563573	0.945241499105275	-5.0624758855258	-2.78974548787715	-10.0978978561704	30	2.48576897263168e-05	1102.22572556252	0	0	1	1
