ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	eigenvalue	Page_Rank	degree	closenessness	betweenness	size	nes	pval	pval.fdr
4196	FOXK2	-0.0792835155279494	5.1351322745098	-0.410166295111163	0.683509152255595	0.95361326326451	-5.32052528232172	-4.40771940571416	-10.1385804916603	4	1.74944455135494e-05	2830.73980269446	38	-0.651169070005057	0.514937354033974	0.999090691117524
4197	FOXL1	2.46311	-5.82219952745098	2.19120688063188	0.0333233414233031	0.834905591980161	-3.54908811885667	-2.0877076085113	-7.12203213088415	92	2.1045542554087e-05	361194.917642964	70	1.3982772113307	0.162029838422664	0.999090691117524
4198	FOXL2	0.416572695652168	-7.184542	0.879137395295992	0.383707162256086	0.945241499105275	-5.07788550074874	-3.23369925789424	-9.55144498987559	8	1.81798349270989e-05	18186.0002437958	90	0.364595841536879	0.715413119451846	0.999090691117524
4199	FOXM1	-0.595454068322981	3.93561552941176	-1.20296202207613	0.234891644459865	0.945241499105275	-4.8115666908401	-3.865807539812	-9.69507415584828	7	1.80469581851979e-05	12798.2270149639	144	-1.18862342482543	0.234587885751276	0.999090691117524
4200	FOXN1	-0.588393447204973	-6.98314576470588	-1.38142837358894	0.173544781962045	0.945241499105275	-4.63190159115846	-3.63642045616372	-9.52925653441515	8	1.81755393591305e-05	18449.5064838573	81	0.671792251737195	0.501715962117537	0.999090691117524
4201	FOXN2	0.0634508447204993	4.91638256862745	0.348718019035684	0.728826154226293	0.956632131891784	-5.33939079478747	-4.16337277371728	-9.59407800572195	8	1.79002953548734e-05	11251.8300374066	150	0.816304159948191	0.414326195741853	0.999090691117524
4202	FOXN3	0.104819093167705	4.95081349019608	0.659589731614874	0.512669839225703	0.945241499105275	-5.21300130456529	-3.30303477849689	-9.23470109475512	13	1.86049973022754e-05	16520.8411083193	136	1.26612438764302	0.205468552626901	0.999090691117524
4203	FOXN4	-0.462356341614907	-5.58375535294118	-0.550233302170726	0.584711184672447	0.945241499105275	-5.2662268079679	-3.53376561082949	-9.39134975947794	10	1.84270656740621e-05	44441.4995226285	88	0.401233535959689	0.688248192196481	0.999090691117524
4204	FOXO1	-0.232546183229812	4.03213016666667	-0.513834556916326	0.609725313222936	0.945241499105275	-5.28184157984046	-2.10426232641959	-8.77397876152173	20	1.96267001629016e-05	91517.9586725463	177	0.174654837193579	0.861350856903897	0.999090691117524
4205	FOXO3	-0.0799152981987576	1.43190028764706	-0.219996168651645	0.826807190949122	0.975177617160637	-5.36905149773331	-3.26627997565384	-9.2498376200264	12	1.81498085195201e-05	16679.7153176618	103	-1.64221007419432	0.100546475624435	0.999090691117524
4206	FOXO4	-0.235587559006209	4.99522850980392	-0.610196527383958	0.544610160611369	0.945241499105275	-5.23821140592652	-2.89636439812826	-9.5881192422688	8	1.84365781710914e-05	13039.0805570089	73	-0.763055221763855	0.445430463353164	0.999090691117524
4207	FOXP1	0.0365460496894423	7.67400637254902	0.141813502630589	0.887820921499347	0.98498255699747	-5.38052717057934	-5.1476794882879	-10.1190160554896	4	1.67109506859845e-05	2022.13428709672	65	1.52708583834622	0.126739667931241	0.999090691117524
4208	FOXP2	2.66727246583851	-4.14670012803922	2.10382485080437	0.0406586180963073	0.857199360511922	-3.68543195512561	-2.20531423121446	-6.63062701250028	136	2.12044105173876e-05	724921.066981132	108	1.73548941899868	0.0826541540386932	0.999090691117524
4209	FOXP3	0.928512581987578	1.64972876470588	1.7687108738985	0.0832968132409697	0.92958881022784	-4.16620846130622	-1.76353498229223	-6.90730819861214	112	2.15238915195867e-05	632477.853138883	86	0.889382534590757	0.373797528188477	0.999090691117524
4210	FOXP4	0.233557142857144	3.90802556862745	0.990067335233888	0.327106454548525	0.945241499105275	-4.9955118924552	-4.08634306961178	-10.3530823656589	3	1.69689976413093e-05	734.695185803715	95	0.124938301642447	0.900572395598382	0.999090691117524
4211	FOXQ1	-0.222222341614912	-7.03262880392157	-0.37495905728958	0.709342748730366	0.95361326326451	-5.33170552026347	-3.0796210466159	-9.29384578918769	11	1.83894518104415e-05	34750.6270128068	109	0.327820840413387	0.743047128933959	0.999090691117524
4212	FOXR1	1.46915682608695	-5.29628292156863	1.9152395485969	0.0614309662283452	0.893849929559106	-3.96444184378974	-2.47975691784881	-7.08606712497983	90	2.0598595175809e-05	403540.645528826	67	0.456872221520007	0.647762891339598	0.999090691117524
4213	FOXR2	-0.254794490683233	-7.53098347058824	-1.45017459696327	0.153513748730058	0.945241499105275	-4.5566757039649	-5.12973734361019	-10.3408210258044	3	1.68884685536716e-05	839.942988738809	69	0.564718304931968	0.572265381619294	0.999090691117524
4214	FOXS1	-0.545456372670809	-7.25319984313725	-1.43174730424288	0.158696405032848	0.945241499105275	-4.57716301952327	-4.69151320226175	-10.1007600524977	4	1.72717537738782e-05	3107.12814883707	81	0.858588858868771	0.390567386932147	0.999090691117524
4215	FPGS	0.203429614906832	5.16136788235294	0.624000201115343	0.53558221403916	0.945241499105275	-5.23135963276834	-6.4315803528916	-10.851460638619	1	1.49622203935064e-05	0	0	0	1	1
4216	FPGT	0.365732957763975	2.0378227	1.37311690910895	0.176097301105896	0.945241499105275	-4.64077230100687	-5.49037001750256	-10.8814210166544	1	1.58889047777937e-05	0	0	0	1	1
4217	FPR1	-0.820291581987577	4.17400737058824	-0.564860383199357	0.574799514733254	0.945241499105275	-5.25965551919973	-3.46688060522567	-10.528876924424	2	1.70143260625447e-05	0	17	-0.80857809969179	0.418757866106814	0.999090691117524
4218	FPR2	-0.885281919254658	2.92986793921569	-0.611367854803092	0.543841064779026	0.945241499105275	-5.23763582945141	-5.37781391591337	-10.5793065504282	2	1.61629222563439e-05	389.105232127958	17	-0.363828875146685	0.715985798987518	0.999090691117524
4219	FPR3	-0.189824704099379	-1.6966488372549	-0.233879718148096	0.816073104551688	0.972955980254016	-5.36649622786839	-4.13135342210012	-10.0701409944745	4	1.68830511049957e-05	3285.90730860245	64	-2.24739700623721	0.0246146661727085	0.999090691117524
4220	FRAT1	-0.203053824596273	1.62195917686275	-0.626567040115129	0.533912051657573	0.945241499105275	-5.23006894855166	-4.07898810380807	-10.1230243925729	4	1.72455420273859e-05	2647.22030879456	60	-0.677755468733229	0.497926750204402	0.999090691117524
4221	FRAT2	-0.645289435776397	0.444724988627451	-1.32697834609094	0.190794432798381	0.945241499105275	-4.68912848522544	-4.34922841219033	-9.97006853866241	5	1.71632568996293e-05	3036.47446378722	49	-0.636521781249373	0.524436388878623	0.999090691117524
4222	FREM1	-2.20569293540373	-1.6050320627451	-1.52933799666333	0.132745259952658	0.945241499105275	-4.46599902653353	-4.29069921236982	-10.562288151995	2	1.72968485142007e-05	812.053733488427	0	0	1	1
4223	FRG2	0.207630869565211	-15.0472019607843	0.785734411563651	0.435885035956387	0.945241499105275	-5.13994002695534	-5.52200777948519	-10.9237260220583	1	1.58843618457628e-05	0	0	0	1	1
4224	FRG2B	0.112011304347819	-15.1472847058824	0.588289245401858	0.559096442500157	0.945241499105275	-5.24877665278595	-3.24555507802635	-10.5333975403353	2	1.80056897979762e-05	3149.9944601366	0	0	1	1
4225	FRK	-0.673166211801247	-5.06882296666667	-0.707549203669898	0.482646969258001	0.945241499105275	-5.18668831688203	-5.01999727792809	-10.9069426854694	1	1.64287239810084e-05	0	0	0	1	1
4226	FRMD1	0.217347391304341	-7.50087976470588	0.936610432182201	0.353648091616772	0.945241499105275	-5.03637534880788	-4.94986520282212	-10.5361506442448	2	1.6761368398116e-05	1277.51331406147	0	0	1	1
4227	FRMD3	-1.04716979149068	2.33656718647059	-1.3204396893959	0.192950563919166	0.945241499105275	-4.6958593186111	-6.03198762204185	-10.8936486889118	1	1.53810659078674e-05	0	0	0	1	1
4228	FRMD4A	-0.913758132919254	2.53327124901961	-1.28089371964649	0.206385926058831	0.945241499105275	-4.73591752645713	-3.13152892688101	-10.2624256943463	3	1.80267878066807e-05	8942.26288935353	0	0	1	1
4229	FRMD4B	-0.113325496894409	5.12349343137255	-0.302664755683708	0.763453241621031	0.964520380150935	-5.35153856698301	-3.86572831711442	-10.2734861330947	3	1.79179358537896e-05	5790.55855170085	0	0	1	1
4230	FRMD5	0.583870092341615	0.364327434333333	1.17356016031706	0.24636216759023	0.945241499105275	-4.83896212921092	-5.70874397921659	-10.916602631058	1	1.56634243378287e-05	0	0	0	1	1
4231	FRMD6	-3.24639633490683	-0.543780111803922	-2.7433900548562	0.00852477391525533	0.633252650030837	-2.59347635758695	-2.73043172664372	-8.17826108776458	36	2.04256709832918e-05	86452.3246407686	0	0	1	1
4232	FRMD7	1.53457732931677	-2.60538904196078	1.86014293376021	0.0689989921946193	0.907447139862052	-4.04188666283714	-3.74641077768119	-8.50131261403036	25	1.83735714548194e-05	41961.0609246586	0	0	1	1
4233	FRMPD1	-0.385671074534163	-5.38148031372549	-0.404548650709092	0.68760657801863	0.95361326326451	-5.32237589132743	-4.68256799324372	-10.5515063351374	2	1.68833361472227e-05	1619.39202893675	0	0	1	1
4234	FRMPD2	0.83352695652173	-14.7100250980392	1.38074198297768	0.173754492056914	0.945241499105275	-4.63263600699972	-5.01211062933255	-10.5404645770934	2	1.67988173632576e-05	1602.32650591001	0	0	1	1
4235	FRMPD4	-0.461883347826089	-7.34903611764706	-1.31433496156317	0.194980227989665	0.945241499105275	-4.70211599981065	-5.58916019710548	-10.9055730419936	1	1.60869984878221e-05	0	0	0	1	1
4236	FRRS1	0.917356688819876	2.96896390392157	2.09263228040477	0.0416934980519749	0.857199360511922	-3.70257891563324	-3.21580850249467	-8.32780002691361	31	1.92548377779917e-05	51507.4681298405	0	0	1	1
4237	FRS2	0.208321826086958	3.94580362745098	1.34654986971335	0.184450028593616	0.945241499105275	-4.66880026124076	-7.27055401462077	-10.9247977859421	1	1.43254161533393e-05	0	45	0.6513089507851	0.514847071591027	0.999090691117524
4238	FRS3	-0.0470212049689431	2.35441631372549	-0.178350152797279	0.859198672618505	0.979027762963048	-5.37578061455219	-6.88112917809383	-10.9301650041345	1	1.44533734173556e-05	0	46	1.03942013746886	0.298609382553466	0.999090691117524
4239	FRY	0.144424670807457	7.83411050980392	1.03212776061077	0.307185291111852	0.945241499105275	-4.96184432344138	-2.80065140715284	-8.73535658089876	20	1.91394885928648e-05	112817.338059277	185	1.43627699512034	0.150923537430088	0.999090691117524
4240	FRYL	0.0112940496894396	7.84725011764706	0.0338753969632405	0.973117002549637	0.995136314937403	-5.38822492422978	-4.69738038571931	-9.81069989045728	6	1.73689512627228e-05	5769.06609674302	87	0.452246041615161	0.651091742976793	0.999090691117524
4241	FRZB	-1.91546086086957	-4.7954931372549	-1.70755919813694	0.094179977578751	0.940746830816311	-4.24637772767663	-3.4820987812914	-8.69547025941691	22	1.82332026620476e-05	21895.4364869833	0	0	1	1
4242	FSCB	0.131384347826082	-7.40003176470588	0.457613275061452	0.649295206519904	0.950541240923241	-5.30388639627893	-3.41970318042067	-10.3102131093576	3	1.79872290673622e-05	5304.1895473223	0	0	1	1
4243	FSCN1	-0.198637142857142	4.34667709803922	-0.356472324707961	0.723049229330886	0.956514444706596	-5.33717741295604	-3.96292882661851	-10.1037855730464	4	1.76828405715094e-05	6521.82540228525	0	0	1	1
4244	FSCN2	0.490054778583851	-0.348191293215686	0.683276378748099	0.497717531689726	0.945241499105275	-5.20023098335673	-5.67363592773625	-10.9214597359279	1	1.57544821501717e-05	0	0	0	1	1
4245	FSCN3	-0.603238889503105	-0.722633509607843	-1.72569715562414	0.0908355520498097	0.933996942162892	-4.22285121938081	-4.32365745818355	-10.5634012263787	2	1.72926609946739e-05	1280.95309270709	0	0	1	1
4246	FSD1	0.342073708695653	2.49416518235294	1.06350292440911	0.292875557127123	0.945241499105275	-4.93586610891232	-2.9138135859247	-9.64508073302924	7	1.89189700512704e-05	38390.9712770176	0	0	1	1
4247	FSD1L	-0.167055994409938	-1.85532783372549	-0.185481956691958	0.853632672362485	0.978645727776881	-5.37472792473153	-4.86374913698314	-10.9596501466177	1	1.64541341011929e-05	0	0	0	1	1
4248	FSD2	0.927280826086956	-2.56024867058824	1.32889060019836	0.190167334339728	0.945241499105275	-4.68715428252668	-5.33400296592825	-10.8789782321637	1	1.60107592302027e-05	0	0	0	1	1
4249	FSHR	0.304332173913037	-7.3946482745098	0.8003304074225	0.427463202791277	0.945241499105275	-5.13068667878321	-3.97116192295546	-9.53073462653431	8	1.7749378771743e-05	16122.8844137682	56	0.535795383222866	0.592099973297105	0.999090691117524
4250	FSIP1	0.24843692037267	-0.806821604901961	0.461066653718515	0.646833402749895	0.949670514437466	-5.30260502835344	-4.72697260011364	-10.4924859721984	2	1.7020117779215e-05	3380.10445502115	0	0	1	1
4251	FST	-0.444157281366461	-6.76206348823529	-0.563013787017436	0.57604628206192	0.945241499105275	-5.26049447099745	-2.13715895931594	-8.36758103858195	32	2.03578917367317e-05	155773.503391667	314	0.526628252272289	0.598451768614802	0.999090691117524
4252	FSTL1	-0.942470476397517	-4.0274596445098	-0.90861984379124	0.368090888239036	0.945241499105275	-5.05690653883506	-2.80761742727292	-9.05170862674072	15	1.84447395602774e-05	27107.8340273472	58	-1.97388417185151	0.0483949149345171	0.999090691117524
4253	FSTL3	-1.98551852403727	0.495515729803922	-2.00559451587112	0.0505548615985147	0.869950772742225	-3.83341369748756	-2.53772440346001	-7.46659115738792	66	2.03058054297724e-05	236492.232644699	47	-1.77058991883159	0.0766289195814839	0.999090691117524
4254	FSTL4	-1.2491916926087	1.21131157784314	-2.2731445457248	0.0275326022193137	0.824957885310323	-3.41733265519606	-3.27835735591637	-8.61743254146464	23	1.93847287107217e-05	42373.7308189379	0	0	1	1
4255	FSTL5	-1.34554465652174	-4.80561520392157	-1.36730914827558	0.17789798092437	0.945241499105275	-4.64694197589374	-5.97530190864465	-10.911326125318	1	1.5354614829487e-05	0	0	0	1	1
4256	FTCD	1.66233807204969	-2.38314324117647	1.75196992134143	0.0861663876266613	0.932799687601434	-4.18839544942012	-3.64137510974413	-8.66421038288135	21	1.86278710206211e-05	33406.2420544214	0	0	1	1
4257	FTH1	-0.703601403726704	10.8654586666667	-2.04462744818328	0.0463971389998408	0.857199360511922	-3.77529238872453	-5.65409828118826	-10.8780996952323	1	1.52821077082951e-05	0	0	0	1	1
4258	FTHL17	0.225681999999996	-7.49712101960784	0.844309280811658	0.40268547086734	0.945241499105275	-5.10181015455001	-5.42844061794041	-10.8822703522866	1	1.61095449053564e-05	0	0	0	1	1
4259	FTLP10	-0.518620701863355	10.3340948823529	-1.8536754071316	0.0699371544376199	0.910595102449261	-4.0508538137047	-3.63404276620589	-10.5448306021648	2	1.77371006935206e-05	2007.91500830371	0	0	1	1
4260	FTMT	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-5.07277378951168	-10.8677768424422	1	1.66444740346205e-05	0	0	0	1	1
4261	FTO	0.195658366459629	6.30693792156863	1.03547858649146	0.305634626269421	0.945241499105275	-4.9591050043982	-3.67236428167059	-10.0837825942393	4	1.79843176749874e-05	8350.43542339486	0	0	1	1
4262	FUBP1	0.131687391304348	7.4186232745098	0.692808077180821	0.491768833606755	0.945241499105275	-5.19496792620157	-5.04524042880597	-10.3962060605619	3	1.68307666414205e-05	503.555412836776	51	1.4256595463222	0.153966638953211	0.999090691117524
4263	FUBP3	0.031435372670809	5.32127096078431	0.234214512798095	0.815814687730389	0.972955980254016	-5.36643268368733	-4.45696904090785	-10.1626549999688	4	1.69883120413156e-05	1445.0062376608	85	1.21512381748157	0.224318870817427	0.999090691117524
4264	FUCA1	-0.232902745341614	4.35513803921569	-0.958994111821515	0.342367921719341	0.945241499105275	-5.01952821670112	-4.96549698267769	-10.9188700484048	1	1.65079155455041e-05	0	0	0	1	1
4265	FUCA2	0.0512309192546589	3.90607380392157	0.158323786480238	0.874865942727264	0.981877576722439	-5.37851627705874	-4.11023986014541	-10.2878552845625	3	1.76553672316384e-05	3759.841847747	0	0	1	1
4266	FUNDC1	0.302606403726709	2.4286178627451	1.28060862028637	0.206485268937206	0.945241499105275	-4.73620225582003	-4.62878431323344	-10.8892540162641	1	1.66613905596561e-05	0	0	0	1	1
4267	FUNDC2	0.816227633540371	-5.09357345098039	0.964271060956474	0.339743565363799	0.945241499105275	-5.01550116792743	-4.76284445624733	-10.5446480612104	2	1.69477162952292e-05	529.80653948172	0	0	1	1
4268	FURIN	-0.0967572173913025	7.08673468627451	-0.329560454534093	0.74316609297207	0.960104144960229	-5.34465164329145	-4.88219207945907	-10.5399781251365	2	1.55717155359006e-05	0	36	-0.812421448637879	0.416549842980724	0.999090691117524
4269	FUS	0.0889749565217404	9.04335109803922	0.419310496555594	0.676860073019176	0.953398861968933	-5.31745881251159	-3.91696621551714	-10.0943463187674	4	1.74916914465629e-05	4404.24042317069	44	0.827550780329732	0.40792495250415	0.999090691117524
4270	FUT1	0.00467297515528076	3.75706196078431	0.0209342855812774	0.983384866068613	0.996687634308256	-5.38851291657564	-3.69129761628836	-10.0998014379436	4	1.78526796872211e-05	5523.12480865634	0	0	1	1
4271	FUT11	0.111067279503107	2.44425780392157	0.26648323687399	0.791008624720605	0.968846810227598	-5.35988281460315	-5.18521622831474	-10.4875873109359	2	1.66419810614256e-05	2275.33038960096	0	0	1	1
4272	FUT2	1.78948856409938	-0.151656153333333	2.76916004024832	0.00796565509920865	0.633252650030837	-2.54523995835145	-3.1175510260578	-8.41265314861251	28	1.96629765813949e-05	53339.1178480125	0	0	1	1
4273	FUT3	0.115810527950307	-5.63216423529412	0.125744993704265	0.900459042043664	0.986078131956482	-5.38227202548637	-5.7033031038142	-10.8921292722388	1	1.61178537465951e-05	0	0	0	1	1
4274	FUT4	-0.533795457763975	3.94485597843137	-1.03233372040291	0.30708982417614	0.945241499105275	-4.96167619278901	-4.86669729235611	-10.9209838497797	1	1.66184730946921e-05	0	0	0	1	1
4275	FUT5	-0.369078748453416	-1.99581834594118	-0.375557039568933	0.708900978323213	0.95361326326451	-5.33152393683995	-4.53342238306581	-10.5391620608961	2	1.71759330825647e-05	2732.16253886363	0	0	1	1
4276	FUT7	0.504808142857144	4.5834837254902	1.04756886343495	0.300084168462313	0.945241499105275	-4.94915125630915	-4.34227863677495	-10.9242507480099	1	1.69592130925125e-05	0	0	0	1	1
4277	FUT8	0.128781602484472	4.63495090196078	0.451462467490389	0.653689707810199	0.950949931536445	-5.30614502689885	-3.63031500616993	-10.0908227112648	4	1.76341962333357e-05	6433.49729428328	38	1.04717197147886	0.295020269893461	0.999090691117524
4278	FUT9	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-3.83604682649716	-10.0887143540291	4	1.77743019142923e-05	9065.97796228944	0	0	1	1
4279	FUZ	0.0207644968944125	4.78278360784314	0.0728868087617035	0.942199095934567	0.992486441365988	-5.38653395880453	-4.84132492724032	-10.9066277275433	1	1.65516328185776e-05	0	0	0	1	1
4280	FXR1	0.100798633540377	7.67636015686274	0.435625628776606	0.665061327419885	0.952308653146683	-5.31182119035306	-4.32538332804067	-10.5385921008565	2	1.73013373933805e-05	2854.15452362072	0	0	1	1
4281	FXYD3	-0.524137443478264	-6.01719639411765	-0.602927929071584	0.549395164293518	0.945241499105275	-5.24175888524864	-4.67323726751897	-10.5516297729996	2	1.69150357753007e-05	1372.72252770691	0	0	1	1
4282	FXYD7	0.346060419732919	-0.702875023313726	0.647095074274856	0.520653411474743	0.945241499105275	-5.21956005262761	-4.73587500761917	-10.9417364773683	1	1.64179349521417e-05	0	0	0	1	1
4283	FYN	0.503233478260871	5.51638774509804	0.858534039513935	0.394865057757105	0.945241499105275	-5.09215120384419	-3.01816354747939	-9.30438156824012	11	1.83197156780127e-05	25997.0598493879	61	0.207603251834071	0.835538765089453	0.999090691117524
4284	FYTTD1	0.15347449068323	5.53103525490196	0.714440910429305	0.478415098223485	0.945241499105275	-5.18275916104885	-4.51258718340078	-10.9061739716431	1	1.68705187684521e-05	0	0	0	1	1
4285	FZD1	0.0560046521739102	-7.55078533333333	0.413711586692551	0.680928200213816	0.95361326326451	-5.31934433966441	-4.14180421515853	-9.7026824753814	7	1.75750013181251e-05	7223.91311095504	57	0.779635455574252	0.43560548019232	0.999090691117524
4286	FZD10	-1.50771251863354	1.59764171764706	-2.68751856957223	0.00986333707605474	0.647026305177273	-2.69701798861299	-2.88240587969231	-7.54588668265681	59	1.97843505786923e-05	213655.704020024	40	-1.95949442060991	0.0500549126562948	0.999090691117524
4287	FZD2	0.367807925913044	0.270844296	0.387176445162586	0.700337137173656	0.95361326326451	-5.32793856677222	-3.80750766604534	-10.3551433436611	3	1.76878449129758e-05	2748.04876925927	73	-0.611250274865068	0.541033904750063	0.999090691117524
4288	FZD3	-3.54175001484472	0.876975300980392	-3.42989914934067	0.001250120570271	0.458704896014952	-1.21640377729079	-1.64532034497991	-7.04148242737535	94	2.08615833941796e-05	448559.274660767	69	-2.22267807742322	0.0262375151850998	0.999090691117524
4289	FZD4	0.951002689440991	-5.99659403921569	1.30284088998912	0.198845477931333	0.945241499105275	-4.71382406387381	-2.8828728217553	-9.03253125810491	15	1.83674968775255e-05	42007.9568156679	45	-1.35010545957524	0.176982157367646	0.999090691117524
4290	FZD5	-0.642305182422359	1.58167284294118	-1.2793787478832	0.206914228497698	0.945241499105275	-4.73742986370384	-3.36601812088393	-9.94607393202635	5	1.75364758698092e-05	8593.78222604152	49	-1.32127224866621	0.186410603717761	0.999090691117524
4291	FZD6	0.215918330434782	3.33964938431373	0.357126307262743	0.72256275319664	0.956514444706596	-5.33698852904387	-3.52529224105703	-9.43090602244567	10	1.80446786242737e-05	13782.2976952789	86	-0.407129198256947	0.683913099368668	0.999090691117524
4292	FZD7	-0.679192587453416	0.981596495294118	-1.28146255116853	0.206187823678605	0.945241499105275	-4.73534925892354	-5.69046438543367	-10.3915277413908	3	1.62919517758227e-05	297.146052204022	66	-0.511702015533066	0.6088595753039	0.999090691117524
4293	FZD8	-0.803027623478262	-1.86425362823529	-0.855599132565921	0.396470793700182	0.945241499105275	-5.09415681162632	-6.65430599169497	-10.9416298393849	1	1.45959831854274e-05	0	44	-0.673439169707072	0.500667936235193	0.999090691117524
4294	FZD9	0.538487701863353	-5.35408421568627	0.674823265218101	0.503025976788502	0.945241499105275	-5.20483889308144	-3.72399960358492	-9.67134015982909	7	1.78113422627529e-05	11356.566938322	64	-0.259721602088968	0.795078528254559	0.999090691117524
4295	FZR1	-0.21888008695652	5.1533141372549	-1.19924055627773	0.23632156201841	0.945241499105275	-4.81506905548534	-5.21095017525086	-10.8285232493648	1	1.6060387055328e-05	0	0	0	1	1
4296	G0S2	-1.39346432726708	0.757747351568627	-0.929843042627004	0.357105680977101	0.945241499105275	-5.04139392398126	-4.34227863677495	-10.9242507480099	1	1.69592130925125e-05	0	0	0	1	1
4297	G3BP1	0.0432953478260885	7.43258598039216	0.258830188351991	0.796873107725579	0.970270130045127	-5.36151234358194	-4.33658218966306	-9.8722296975102	5	1.73220162826953e-05	9704.81203851971	70	0.780408346168154	0.435150556789718	0.999090691117524
4298	G3BP2	0.199740000000003	6.64356745098039	1.23455490148005	0.223006503145379	0.945241499105275	-4.7814284232525	-4.38858138336971	-10.1615787537072	4	1.76140066580945e-05	1998.76661207948	57	1.14072436700289	0.253984643141337	0.999090691117524
4299	G6PC2	2.0500419068323	-5.80649292156863	2.4467129279446	0.0181295604079402	0.755589279684292	-3.12623920793615	-3.66445932932895	-8.72926704936374	20	1.83621006243114e-05	25522.7292223107	0	0	1	1
4300	G6PD	-0.0104872981366455	7.13146474509804	-0.0390972224324511	0.968975052702864	0.995136314937403	-5.38807021065186	-3.95628611832827	-10.5272406759196	2	1.7457795778705e-05	1171.95502883836	0	0	1	1
4301	GAB1	-0.258269931677017	5.70402968627451	-0.645897313999713	0.5214221874651	0.945241499105275	-5.22018233615173	-3.36528301165499	-9.29910670644407	11	1.83810013969561e-05	27916.188883996	91	0.359687389134188	0.71908092375149	0.999090691117524
4302	GAB2	-0.52588957763975	6.60419594117647	-1.71658030805796	0.0925040725776404	0.940219596987518	-4.23470327021847	-4.75908741698238	-10.4056468897465	3	1.71042504062259e-05	385.664766889132	42	-0.274602552743579	0.783621604902791	0.999090691117524
4303	GAB3	0.0238632422360263	5.17785390196078	0.109006658787779	0.913651681356955	0.989190372566805	-5.38386691548617	-5.57698799893943	-10.9009613358015	1	1.56761925663495e-05	0	0	0	1	1
4304	GABARAP	-0.0298778757764007	-5.92981692156863	-0.0442053063006148	0.964924156958443	0.995136314937403	-5.38789744478213	-3.03646502122367	-10.530336236739	2	1.81824793628859e-05	3468.97602668742	0	0	1	1
4305	GABARAPL1	-0.360189049689439	7.19145915686275	-1.97246140175321	0.0543330495799646	0.876879260450352	-3.88203561741402	-3.72097302056443	-10.2918888891302	3	1.78288077876232e-05	7511.07287421477	0	0	1	1
4306	GABARAPL2	-0.332422863354035	4.8008582745098	-1.05016335964964	0.298902165179546	0.945241499105275	-4.94700099805304	-5.41468741581338	-10.9156668362257	1	1.60652893358609e-05	0	0	0	1	1
4307	GABBR1	0.324525022981369	3.85862186666667	0.396806504436975	0.693269104164573	0.95361326326451	-5.32488488594584	-2.44230397780192	-9.66819596958687	7	1.87466021783552e-05	19874.12322948	56	-0.272960272170783	0.784883754480617	0.999090691117524
4308	GABBR2	0.3575772173913	-7.24168005882353	0.805740032653079	0.424366863418104	0.945241499105275	-5.12721528037132	-6.28675706532177	-10.6047208027895	2	1.54700577033152e-05	100.775568455523	49	0.802641024011742	0.422182249591947	0.999090691117524
4309	GABPA	0.225893633540373	4.86277021568627	0.880444463405896	0.383006087592376	0.945241499105275	-5.07696951143426	-5.25317173794447	-10.5462875370515	2	1.64549463568749e-05	747.287700246477	68	0.770032082982672	0.441280861631604	0.999090691117524
4310	GABPB1	-0.0305238695652168	4.52255252941176	-0.140095947214854	0.889170460616481	0.98533929769798	-5.380723671506	-5.44097848866078	-10.6412589374518	2	1.63307966162589e-05	259.444114380631	86	0.493937005354396	0.621350669106857	0.999090691117524
4311	GABPB2	0.259500229813668	3.77941678431373	1.12950905315094	0.264296763227361	0.945241499105275	-4.87882207487489	-2.46594703157473	-8.94475017121121	16	1.86825094346673e-05	65466.6491254862	90	-0.230530701559696	0.817679409450058	0.999090691117524
4312	GABRA1	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-5.85313938611558	-10.6234884696582	2	1.60333493666827e-05	202.290832003876	55	-0.858329944298381	0.390710299143879	0.999090691117524
4313	GABRA2	-0.506768478260875	-6.60901111764706	-0.696962600930276	0.489188377617739	0.945241499105275	-5.1926516783643	-3.65580172481206	-10.0900247789824	4	1.80173687434687e-05	8895.10038965833	46	0.090810324811773	0.92764330593833	0.999090691117524
4314	GABRA3	0.120503391304345	-7.35861820901961	0.260139140897203	0.795869216256839	0.970186341262724	-5.36123698862488	-3.61633587961458	-9.79762171069748	6	1.77996119684591e-05	7508.36184964392	64	0.381602326565075	0.702756358254955	0.999090691117524
4315	GABRA4	0.311924151552792	-5.56024979019608	0.25799773166037	0.797511734727061	0.970270130045127	-5.36168674136509	-3.92498454075218	-9.68427804607585	7	1.76597322784587e-05	9319.88161921857	45	0.0757101445922751	0.939649704943398	0.999090691117524
4316	GABRA5	0.26880030434782	-7.41583611764706	0.709338308777344	0.481546352056298	0.945241499105275	-5.18567186611488	-6.99939241652606	-10.9641759659981	1	1.42861224606417e-05	0	44	0.679823286886363	0.496616359866543	0.999090691117524
4317	GABRA6	0.0560046521739102	-7.57364217647059	0.482909595592658	0.631355419450001	0.945241499105275	-5.29427956379893	-5.26228224801711	-10.8544616732444	1	1.62577834138094e-05	0	52	0.440598801634455	0.659503470556377	0.999090691117524
